prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
33725,2.36275001000e+17,87163020,15,Interferon beta-1 30micrograms/0.5ml Solution for injection,Interferon Beta-1A,30micrograms/0.5ml,Solution For Injection,Intramuscular Injection,Other Immunomodulating Drugs - Interferon Beta,February 2009,12152001,,,,,,,,,0,8020403
67551,2.80180110000e+16,43080021,14,Plegridy 125micrograms/0.5ml solution for injection pre-filled pens (Biogen Idec Ltd),Peginterferon beta-1a,250microgram/1ml,Solution for injection,Subcutaneous,Other Immunomodulating Drugs - Interferon Beta,September 2016,43080021,,,,,,,,,0,8020403
61670,1.14133110000e+16,93517020,2,Rebif 22micrograms/0.5ml (6million units) solution for injection pre-filled syringes and Rebif 8.8micrograms/0.2ml (2.4million units) solution for injection pre-filled syringes (Merck Serono Ltd),,,Not applicable,Route of administration not applicable,Other Immunomodulating Drugs - Interferon Beta,November 2014,15358001,,,,,,,,,0,8020403
36081,4403411000001101,86855020,62,Rebif 44micrograms/0.5ml (12million units) solution for injection pre-filled syringes (Merck Serono Ltd),Interferon beta-1a,24mega unit/1ml,Solution for injection,Subcutaneous,Other Immunomodulating Drugs - Interferon Beta,February 2009,12001002,,,,,,,,,0,8020403
61421,1.66032110000e+16,97955020,7,Rebif 44micrograms/0.5ml (12million units) solution for injection 1.5ml cartridges (Merck Serono Ltd),Interferon beta-1a,24mega unit/1ml,Solution for injection,Subcutaneous,Other Immunomodulating Drugs - Interferon Beta,October 2014,17609001,,,,,,,,,0,8020403
67974,2.79835110000e+16,43015021,1,Peginterferon beta-1a 63micrograms/0.5ml solution for injection pre-filled disposable devices and Peginterferon beta-1a 94micrograms/0.5ml solution for injection pre-filled disposable devices,,,Not applicable,Route of administration not applicable,Other Immunomodulating Drugs - Interferon Beta,October 2016,43015021,,,,,,,,,0,8020403
54871,1.86528110000e+16,99965020,3,Interferon beta-1a 12million units/0.5ml solution for injection pre-filled disposable devices,Interferon beta-1a,24mega unit/1ml,Solution for injection,Subcutaneous,Other Immunomodulating Drugs - Interferon Beta,May 2013,18638001,,,,,,,,,0,8020403
21261,4839511000001102,84630020,7,Interferon beta-1a 30microgram powder and solvent for solution for injection vials,Interferon beta-1a,30microgram,Powder and solvent for solution for injection,Intramuscular,Other Immunomodulating Drugs - Interferon Beta,February 2009,11005001,,,,,,,,,0,8020403
28976,4512211000001102,80400020,69,Betaferon 300microgram powder and solvent for solution for injection vials (Bayer Plc),Interferon beta-1b,300microgram,Powder and solvent for solution for injection,Subcutaneous,Other Immunomodulating Drugs - Interferon Beta,February 2009,9050001,,,,,,,,,0,8020403
13794,4835911000001107,84636020,48,Avonex 30microgram powder and solvent for solution for injection vials (Biogen Idec Ltd),Interferon beta-1a,30microgram,Powder and solvent for solution for injection,Intramuscular,Other Immunomodulating Drugs - Interferon Beta,February 2009,11008001,,,,,,,,,0,8020403
68262,2.80498110000e+16,43079021,5,Peginterferon beta-1a 125micrograms/0.5ml solution for injection pre-filled disposable devices,Peginterferon beta-1a,250microgram/1ml,Solution for injection,Subcutaneous,Other Immunomodulating Drugs - Interferon Beta,November 2016,43079021,,,,,,,,,0,8020403
