prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
48909,3550111000001101,13061020,4264,Artificial saliva gel,Lactoferrin/Glucose oxidase/Lactoperoxidase/Muramidase,12mg + 12000unit + 12000unit + 12mg,,Route of administration not applicable,Local Treatment Of Dry Mouth/Dry Mouth Products,January 2013,13061020,,,,,,,,,1,71140100
48532,131411000001104,8969020,22692,Glandosane synthetic saliva spray natural (Fresenius Kabi Ltd),,,,Route of administration not applicable,Local Treatment Of Dry Mouth/Dry Mouth Products,January 2013,8969020,,,,,,,,,1,71140100
15303,3.59376110000e+16,92530020,3230,Saliva stimulating tablets,,,Tablets,,Dry Mouth Products,February 2009,14863005,,,,,,,,,0,71140100
48285,567611000001106,8971020,11359,Glandosane synthetic saliva spray peppermint (Fresenius Kabi Ltd),,,,Route of administration not applicable,Dry Mouth Products,January 2013,8971020,,,,,,,,,0,71140100
48381,860711000001102,8972020,3760,AS Saliva Orthana spray (A S Pharma Ltd),,,,Route of administration not applicable,Dry Mouth Products,January 2013,8972020,,,,,,,,,0,71140100
40448,1.55000110000e+16,5029021,15140,Xerotin spray (SpePharm UK Ltd),,,Spray,,Dry Mouth Products,September 2009,23222005,,,,,,,,,0,71140100
53563,1.42469110000e+16,8976020,1,Glandosane synthetic saliva spray natural (Sigma Pharmaceuticals Plc),,,,Route of administration not applicable,Local Treatment Of Dry Mouth/Dry Mouth Products,January 2013,8976020,,,,,,,,,1,71140100
44530,7845411000001107,10485021,16435,Biotene Moisturising mouthwash (GlaxoSmithKline Consumer Healthcare),Lactoferrin/Lactoperoxidase/Muramidase/Glucose oxidase,6mg + 4000unit + 6mg + 4000unit,Mouthwash,Oromucosal,Treatment Of Dry Mouth/Local Treatment Of Dry Mouth/Dry Mouth Products,February 2011,28737005,,,,,,,,,2,71140100
46216,1.87160110000e+16,11281021,257,Xerostom saliva substitute gel (Curaprox (UK) Ltd),,,Oral Gel,,Local Treatment Of Dry Mouth/Dry Mouth Products,October 2011,29567005,,,,,,,,,1,71140100
53510,1.80644110000e+16,37698020,18,Blackcurrant Glycerin swabsticks (Optimum Medical Solutions Ltd),,,,Route of administration not applicable,Dry Mouth Products,January 2013,37698020,,,,,,,,,0,71140100
53452,1.07837110000e+16,8973020,41,Glandosane synthetic saliva spray natural (Waymade Healthcare Plc),,,,Route of administration not applicable,Local Treatment Of Dry Mouth/Dry Mouth Products,January 2013,8973020,,,,,,,,,1,71140100
53111,1.38833110000e+16,8975020,7,Glandosane synthetic saliva spray natural (DE Pharmaceuticals),,,,Route of administration not applicable,Local Treatment Of Dry Mouth/Dry Mouth Products,January 2013,8975020,,,,,,,,,1,71140100
4051,439811000001102,73880020,98524,Biotene Oralbalance dry mouth saliva replacement gel (GlaxoSmithKline Consumer Healthcare),Lactoferrin/Glucose oxidase/Lactoperoxidase/Muramidase,12mg + 12000unit + 12000unit + 12mg,,Route of administration not applicable,Local Treatment Of Dry Mouth/Dry Mouth Products,February 2009,6779005,,,,,,,,,1,71140100
48470,1.80642110000e+16,37697020,213,Lemon Glycerin swabsticks (Optimum Medical Solutions Ltd),,,,Route of administration not applicable,Dry Mouth Products,January 2013,37697020,,,,,,,,,0,71140100
48243,147911000001100,8970020,62173,Glandosane synthetic saliva spray lemon (Fresenius Kabi Ltd),,,,Route of administration not applicable,Dry Mouth Products,January 2013,8970020,,,,,,,,,0,71140100
9793,196511000001100,82496020,13000,SST saliva stimulating tablets (Sinclair IS Pharma Plc),,,Tablets,,Dry Mouth Products,February 2009,10032005,,,,,,,,,0,71140100
52563,1.61830110000e+16,8978020,3,Glandosane synthetic saliva spray natural (Lexon (UK) Ltd),,,,Route of administration not applicable,Local Treatment Of Dry Mouth/Dry Mouth Products,January 2013,8978020,,,,,,,,,1,71140100
70891,3.47083110000e+16,78414021,986,Oralieve moisturising mouth spray (Oralieve UK),,,,,Dry Mouth Products,December 2017,78414021,,,,,,,,,0,71140100
71105,1.55038110000e+16,36362020,14,Saliva replacement oromucosal spray,,,Spray,,Dry Mouth Products,December 2017,36362020,,,,,,,,,0,71140100
52798,1.62778110000e+16,8979020,96,Glandosane synthetic saliva spray natural (Mawdsley-Brooks & Company Ltd),,,,Route of administration not applicable,Local Treatment Of Dry Mouth/Dry Mouth Products,January 2013,8979020,,,,,,,,,1,71140100
67099,3.24278110000e+16,66103021,349,Salivix Plus pastilles (Galen Ltd),,,Not applicable,Route of administration not applicable,Dry Mouth Products,August 2016,66103021,,,,,,,,,0,71140100
74246,3.56684110000e+16,82200021,380,Salivix spray (Galen Ltd),,,,Route of administration not applicable,Dry Mouth Products,January 2019,82200021,,,,,,,,,0,71140100
9929,3.48207110000e+16,82164020,16841,Artificial saliva spray,,,,Route of administration not applicable,Dry Mouth Products,February 2009,9886005,,,,,,,,,0,71140100
