prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
45352,518511000001107,48390020,66,Allopurinol 300mg tablets (Ranbaxy (UK) Ltd),Allopurinol,300mg,Tablet,Oral,Long-Term Control Of Gout,May 2011,105010,,,,,,,,,0,10010451
65820,8272711000001108,18899020,0,Allopurinol 200mg/5ml oral suspension,Allopurinol,40mg/1ml,Oral suspension,Oral,Long-Term Control Of Gout,March 2016,18899020,,,,,,,,,0,10010451
368,527211000001101,52350020,43267,Zyloric 100mg tablets (Aspen Pharma Trading Ltd),Allopurinol,100mg,Tablet,Oral,Long-Term Control Of Gout,February 2009,1054001,,,,,,,,,0,10010451
57739,8272011000001106,18889020,11,Allopurinol 100mg/5ml oral solution,Allopurinol,20mg/1ml,Oral solution,Oral,Long-Term Control Of Gout,October 2013,18889020,,,,,,,,,0,10010451
20133,3900611000001107,87760020,269,Anturan 200mg tablets (Amdipharm Plc),Sulfinpyrazone,200mg,Tablet,Oral,Long-Term Control Of Gout,February 2009,12454001,,,,,,,,,0,10010451
34278,589711000001108,48367020,867,Allopurinol 300mg tablets (A A H Pharmaceuticals Ltd),Allopurinol,300mg,Tablet,Oral,Long-Term Control Of Gout,February 2009,100010,,,,,,,,,0,10010451
11975,2.40355001000e+17,88998020,2155,Allopurinol 100mg/5ml sugar free oral suspension,Allopurinol,100mg/5ml,Suspension Sugar-Free,Oral,Long-Term Control Of Gout/Hyperuricaemia Associated With Cytotoxic Drugs,February 2009,13078001,,,,,,,,,1,10010451
41612,570511000001103,56808020,2678,Allopurinol 300mg tablets (Actavis UK Ltd),Allopurinol,300mg,Tablet,Oral,Long-Term Control Of Gout,March 2010,2207010,,,,,,,,,0,10010451
34947,5.87550010000e+16,55358020,57,Allopurinol 100mg Tablet (Lagap),Allopurinol,100mg,Tablet,Oral,Long-Term Control Of Gout/Hyperuricaemia Associated With Cytotoxic Drugs,February 2009,1847009,,,,,,,,,1,10010451
19201,478711000001103,48380020,2072,Allopurinol 100mg tablets (IVAX Pharmaceuticals UK Ltd),Allopurinol,100mg,Tablet,Oral,Long-Term Control Of Gout,February 2009,103009,,,,,,,,,0,10010451
