prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
51430,1.47971110000e+16,35835020,86,Theophylline 60mg/5ml oral suspension,Theophylline sodium glycinate,12mg/1ml,Oral suspension,Oral,Theophylline,January 2013,35835020,,,,,,,,,0,3010300
5453,2892211000001108,52102020,364562,Uniphyllin Continus 400mg tablets (Napp Pharmaceuticals Ltd),Theophylline,400mg,Modified-release tablet,Oral,Theophylline,February 2009,996003,,,,,,,,,0,3010300
12699,1.62225001000e+17,69697020,307,Pecram 225mg Modified-release tablet (Novartis Consumer Health UK Ltd),Aminophylline,225mg,Modified-release tablet,Oral,Theophylline,February 2009,5564001,,,,,,,,,0,3010300
5941,2891811000001100,52101020,203942,Uniphyllin Continus 300mg tablets (Napp Pharmaceuticals Ltd),Theophylline,300mg,Modified-release tablet,Oral,Theophylline,February 2009,996002,,,,,,,,,0,3010300
2995,184211000001107,52855020,192835,Nuelin SA 175mg tablets (Mylan),Theophylline,175mg,Modified-release tablet,Oral,Theophylline,February 2009,1189001,,,,,,,,,0,3010300
10433,320415003,66979020,4769,Theophylline 60mg/5ml oral solution,Theophylline sodium glycinate,12mg/1ml,Oral solution,Oral,Theophylline,February 2009,4812001,,,,,,,,,0,3010300
18988,1.01915001000e+17,61304020,538,Choline theophyllinate 62.5mg/5ml oral solution,Choline Hydrogen Tartrate,62.5mg/5ml,Syrup,Oral,Theophylline,February 2009,3322003,,,,,,,,,0,3010300
11719,792111000001103,87005020,14659,Slo-Phyllin 60mg capsules (Merck Serono Ltd),Theophylline,60mg,Modified-release capsule,Oral,Theophylline,February 2009,12071001,,,,,,,,,0,3010300
17140,8.84050010000e+16,59197020,348,Aminophylline 200mg tablets,Aminophylline,200mg,Tablets,Oral,Theophylline,February 2009,2835002,,,,,,,,,0,3010300
10331,436811000001108,52860020,21099,Nuelin 60mg/5ml liquid (3M Health Care Ltd),Theophylline sodium glycinate,12mg/1ml,Oral solution,Oral,Theophylline,February 2009,1190001,,,,,,,,,0,3010300
79250,2.11305001000e+17,79687020,2,Norphyllin 100mg Tablet (IVAX Pharmaceuticals UK Ltd),Aminophylline,100mg,Tablet,Oral,Theophylline,December 2019,8714001,,,,,,,,,0,3010300
