prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
48283,1.79952110000e+16,37642020,1712,Ergocalciferol 12.5microgram tablets,Ergocalciferol,12.5microgram,Tablet,Oral,Vitamin D,January 2013,37642020,,,,,,,,,0,9060400
67357,9155611000001106,8004020,1,Colecalciferol 400unit / Calcium carbonate 1.25g chewable tablets (Kent Pharmaceuticals Ltd),Calcium carbonate/Colecalciferol,1.25gram + 400unit,Chewable tablet,Oral,Calcium Supplements/Vitamin D,August 2016,8004020,,,,,,,,,1,9060400
78255,1.16559110000e+16,29583020,2,Alfacalcidol 1micrograms/5ml oral suspension,Alfacalcidol,200nanogram/1ml,Oral suspension,Oral,Vitamin D,November 2019,29583020,,,,,,,,,0,9060400
70817,3.42355110000e+16,75792021,4,Colecalciferol 200unit / Calcium phosphate 250mg chewable tablets,Colecalciferol/Calcium phosphate,200unit + 250mg,Chewable tablet,Oral,Nutritional Supplements/Vitamin D,December 2017,75792021,,,,,,,,,1,9060400
19410,2.21095001000e+17,82787020,208,Caltrate plus Tablet (Wyeth Consumer Healthcare),Calcium Carbonate/Vitamin D,,Tablet,Oral,Vitamin D,February 2009,10171001,,,,,,,,,0,9060400
77091,1.22967110000e+16,31635020,2,Ergocalciferol 400units/5ml oral solution,Ergocalciferol,80unit/1ml,Oral solution,Oral,Vitamin D,July 2019,31635020,,,,,,,,,0,9060400
47168,1.91818110000e+16,641021,16332,Pro D3 400unit capsules (Synergy Biologics Ltd),Colecalciferol,400unit,Capsule,Oral,Vitamin D,May 2012,18984001,,,,,,,,,0,9060400
11473,2.35555001000e+17,86845020,9,Dolomite with Vitamin D tablets,Calcium Carbonate/Vitamin D/Magnesium Carbonate,,Tablets,Oral,Calcium Supplements/Vitamin D,February 2009,11997001,,,,,,,,,1,9060400
59043,2.35596110000e+16,20677021,1371,Colecalciferol 200units/drop oral drops sugar free,Colecalciferol,200unit/1drop,Oral drops,Oral,Vitamin D,March 2014,20677021,,,,,,,,,0,9060400
46577,2.65475001000e+17,30021,523,Fultium 20 Capsule (Aspire Pharma Ltd),Colecalciferol,800unit,Capsule,Oral,Vitamin D,December 2011,18671001,,,,,,,,,0,9060400
23412,1.94295001000e+17,74731020,137,Alfa-d 1microgram Capsule (Berk Pharmaceuticals Ltd),Alfacalcidol,1microgram,Capsule,Oral,Vitamin D,February 2009,7027002,,,,,,,,,0,9060400
61130,2.36562110000e+16,21612021,2,D3 Lemon Melts 500unit tablets (Nutri Advanced Ltd),Colecalciferol,500unit,Orodispersible tablet,Oral,Vitamin D,September 2014,21612021,,,,,,,,,0,9060400
51216,2.12555110000e+16,44929020,39,ColeVit D3 400unit capsules (Sterling Pharmaceuticals Ltd),Colecalciferol,400unit,Capsule,Oral,Vitamin D,January 2013,44929020,,,,,,,,,0,9060400
70436,3.46065110000e+16,77354021,890,Colecalciferol 400units/ml oral drops sugar free,Colecalciferol,400unit/1ml,Oral drops,Oral,Vitamin D,October 2017,77354021,,,,,,,,,0,9060400
40695,2.57695001000e+17,97097020,1162,Vitamins a 4500IU & d 450IU capsules,Vitamin A/Vitamin D,4500IU + 450IU,Capsules,Oral,Vitamin A/Vitamin D,November 2009,17172001,,,,,,,,,1,9060400
41872,374509009,97708020,4543,Ergocalciferol 1.25mg capsules,Ergocalciferol,1.25mg,Capsule,Oral,Vitamin D,April 2010,17485001,,,,,,,,,0,9060400
51905,7400311000001105,17337020,8,Calcitriol 1micrograms/ml oral solution sugar free,Calcitriol,1microgram/1ml,Oral solution,Oral,Vitamin D,January 2013,17337020,,,,,,,,,0,9060400
38011,418927005,94669020,20,Paricalcitol 4microgram capsules,Paricalcitol,4microgram,Capsule,Oral,Vitamin D,February 2009,15944001,,,,,,,,,0,9060400
52096,1.99466110000e+16,39455020,147,Colecalciferol 100unit / Calcium carbonate 400mg chewable tablets,Colecalciferol/Calcium carbonate,100unit + 400mg,Chewable tablet,Oral,Vitamin D,January 2013,39455020,,,,,,,,,0,9060400
71828,2.10152110000e+16,44100020,6,E-D3 400unit capsules (Ennogen Healthcare Ltd),Colecalciferol,400unit,Capsule,Oral,Vitamin D,April 2018,44100020,,,,,,,,,0,9060400
32527,2.34095001000e+17,86358020,5,Caltrate with vitamin d 600mg+5microgram Tablet (Wyeth Consumer Healthcare),Calcium Carbonate/Vitamin D,600mg+5microgram,Tablet,Oral,Vitamin D,February 2009,11774001,,,,,,,,,0,9060400
28747,5.06150010000e+16,54344020,344,Vitamins a & d high strength capsules,Vitamin A/Vitamin D,,Capsules High Strength,Oral,Vitamin A/Vitamin D,February 2009,1576003,,,,,,,,,1,9060400
45617,1.87642110000e+16,99388020,7663,Colecalciferol 800unit / Calcium carbonate 1.25g chewable tablets,Colecalciferol/Calcium carbonate,800unit + 1.25gram,Chewable tablet,Oral,Vitamin D,July 2011,18343001,,,,,,,,,0,9060400
54259,1.75143110000e+16,37463020,39,Solgar Vitamin D3 400unit capsules (Solgar Vitamin and Herb),Colecalciferol,400unit,Capsule,Oral,Vitamin D,March 2013,37463020,,,,,,,,,0,9060400
