prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
65563,1.94692110000e+16,7052020,13,Pioglitazone 15mg tablets (Alliance Healthcare (Distribution) Ltd),Pioglitazone hydrochloride,15mg,Tablet,Oral,Thiazolidinedione (Glitazones),February 2016,7052020,,,,,,,,,0,6010207
5227,326056002,82944020,265590,Rosiglitazone 8mg tablets,Rosiglitazone maleate,8mg,Tablet,Oral,Thiazolidinedione (Glitazones),February 2009,10236003,,,,,,,,,0,6010207
56208,1.93613110000e+16,78157020,48,Pioglitazone 15mg tablets (A A H Pharmaceuticals Ltd),Pioglitazone hydrochloride,15mg,Tablet,Oral,Thiazolidinedione (Glitazones),August 2013,8119009,,,,,,,,,0,6010207
20889,446711000001101,77118020,12565,Actos 30mg tablets (Takeda UK Ltd),Pioglitazone hydrochloride,30mg,Tablet,Oral,Thiazolidinedione (Glitazones),February 2009,7761002,,,,,,,,,0,6010207
78258,1.60368110000e+16,36779020,1,Pioglitazone 15mg/5ml oral suspension,Pioglitazone hydrochloride,3mg/1ml,Oral suspension,Oral,Thiazolidinedione (Glitazones),November 2019,36779020,,,,,,,,,0,6010207
72163,1.94696110000e+16,9867020,3,Pioglitazone 45mg tablets (Alliance Healthcare (Distribution) Ltd),Pioglitazone hydrochloride,45mg,Tablet,Oral,Thiazolidinedione (Glitazones),May 2018,9867020,,,,,,,,,0,6010207
65562,1.94694110000e+16,7042020,17,Pioglitazone 30mg tablets (Alliance Healthcare (Distribution) Ltd),Pioglitazone hydrochloride,30mg,Tablet,Oral,Thiazolidinedione (Glitazones),February 2016,7042020,,,,,,,,,0,6010207
64900,2.33696110000e+16,17803021,1,Glidipion 30mg tablets (Actavis UK Ltd),Pioglitazone hydrochloride,30mg,Tablet,Oral,Thiazolidinedione (Glitazones),December 2015,17803021,,,,,,,,,0,6010207
62426,2.34876110000e+16,20231021,0,Pioglitazone 30mg tablets (Accord Healthcare Ltd),Pioglitazone hydrochloride,30mg,Tablet,Oral,Thiazolidinedione (Glitazones),February 2015,20231021,,,,,,,,,0,6010207
63421,2.17642110000e+16,46805020,0,Pioglitazone 30mg tablets (Teva UK Ltd),Pioglitazone hydrochloride,30mg,Tablet,Oral,Thiazolidinedione (Glitazones),June 2015,46805020,,,,,,,,,0,6010207
548,326062007,77121020,546032,Pioglitazone 15mg tablets,Pioglitazone hydrochloride,15mg,Tablet,Oral,Thiazolidinedione (Glitazones),February 2009,7762001,,,,,,,,,0,6010207
79854,2.34874110000e+16,20232021,0,Pioglitazone 15mg tablets (Accord Healthcare Ltd),Pioglitazone hydrochloride,15mg,Tablet,Oral,Thiazolidinedione (Glitazones),February 2020,20232021,,,,,,,,,0,6010207
68934,2.97430110000e+16,52290021,4,Diabiom 30mg tablets (Tillomed Laboratories Ltd),Pioglitazone hydrochloride,30mg,Tablet,Oral,Thiazolidinedione (Glitazones),March 2017,52290021,,,,,,,,,0,6010207
10051,374897009,87091020,420730,Pioglitazone 45mg tablets,Pioglitazone hydrochloride,45mg,Tablet,Oral,Thiazolidinedione (Glitazones),February 2009,12114001,,,,,,,,,0,6010207
63046,1.94735110000e+16,78163020,0,Pioglitazone 45mg tablets (A A H Pharmaceuticals Ltd),Pioglitazone hydrochloride,45mg,Tablet,Oral,Thiazolidinedione (Glitazones),April 2015,8121009,,,,,,,,,0,6010207
69885,1.94764110000e+16,7043020,0,Pioglitazone 30mg tablets (Consilient Health Ltd),Pioglitazone hydrochloride,30mg,Tablet,Oral,Thiazolidinedione (Glitazones),July 2017,7043020,,,,,,,,,0,6010207
48139,1.93615110000e+16,78160020,0,Pioglitazone 30mg tablets (A A H Pharmaceuticals Ltd),Pioglitazone hydrochloride,30mg,Tablet,Oral,Thiazolidinedione (Glitazones),December 2012,8120009,,,,,,,,,0,6010207
57659,2.03576110000e+16,40568020,8,Pioglitazone 30mg tablets (Actavis UK Ltd),Pioglitazone hydrochloride,30mg,Tablet,Oral,Thiazolidinedione (Glitazones),October 2013,40568020,,,,,,,,,0,6010207
469,326057006,82943020,555524,Rosiglitazone 4mg tablets,Rosiglitazone maleate,4mg,Tablet,Oral,Thiazolidinedione (Glitazones),February 2009,10236002,,,,,,,,,0,6010207
9699,326061000,77122020,693288,Pioglitazone 30mg tablets,Pioglitazone hydrochloride,30mg,Tablet,Oral,Thiazolidinedione (Glitazones),February 2009,7762002,,,,,,,,,0,6010207
63107,2.18485110000e+16,47624020,0,Pioglitazone 45mg tablets (Waymade Healthcare Plc),Pioglitazone hydrochloride,45mg,Tablet,Oral,Thiazolidinedione (Glitazones),May 2015,47624020,,,,,,,,,0,6010207
19472,5199411000001105,87093020,4054,Actos 45mg tablets (Takeda UK Ltd),Pioglitazone hydrochloride,45mg,Tablet,Oral,Thiazolidinedione (Glitazones),February 2009,12115001,,,,,,,,,0,6010207
20287,58011000001106,77117020,7047,Actos 15mg tablets (Takeda UK Ltd),Pioglitazone hydrochloride,15mg,Tablet,Oral,Thiazolidinedione (Glitazones),February 2009,7761001,,,,,,,,,0,6010207
