prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
44068,1.46055110000e+16,95797020,1,Baraclude 0.05mg/ml oral solution (Bristol-Myers Squibb Pharmaceuticals Ltd),Entecavir monohydrate,50microgram/1ml,Oral solution,Oral,Chronic Hepatitis B,December 2010,16511001,,,,,,,,,0,5030301
59359,2.26858110000e+16,17181021,5,Pegasys 90micrograms/0.5ml solution for injection pre-filled syringes (Roche Products Ltd),Peginterferon alfa-2a,180microgram/1ml,Solution for injection,Subcutaneous,Chronic Hepatitis B/Chronic Hepatitis C/Other Immunomodulating Drugs - Inteferon Alfa,April 2014,17181021,,,,,,,,,2,5030301
33507,417232003,91179020,138,Entecavir 1mg tablets,Entecavir monohydrate,1mg,Tablet,Oral,Chronic Hepatitis B,February 2009,14182001,,,,,,,,,0,5030301
30344,4338311000001104,80844020,59,Pegasys 180micrograms/0.5ml solution for injection pre-filled syringes (Roche Products Ltd),Peginterferon alfa-2a,360microgram/1ml,Solution for injection,Subcutaneous,Chronic Hepatitis B/Chronic Hepatitis C/Other Immunomodulating Drugs - Inteferon Alfa,February 2009,9264001,,,,,,,,,2,5030301
31093,4338011000001102,83891020,25,Pegasys 135micrograms/0.5ml solution for injection pre-filled syringes (Roche Products Ltd),Peginterferon alfa-2a,270microgram/1ml,Solution for injection,Subcutaneous,Chronic Hepatitis B/Chronic Hepatitis C/Other Immunomodulating Drugs - Inteferon Alfa,February 2009,10664001,,,,,,,,,2,5030301
25723,3.60269110000e+16,83893020,49,Peginterferon alfa-2a 180micrograms/0.5ml solution for injection pre-filled syringes,Peginterferon alfa-2a,360microgram/1ml,Solution for injection,Subcutaneous,Chronic Hepatitis B/Chronic Hepatitis C/Other Immunomodulating Drugs - Inteferon Alfa,February 2009,10665001,,,,,,,,,2,5030301
79113,1.93639110000e+16,191021,1,Pegasys 180micrograms/0.5ml solution for injection pre-filled pens (Roche Products Ltd),Peginterferon alfa-2a,360microgram/1ml,Solution for injection,Subcutaneous,Chronic Hepatitis B/Chronic Hepatitis C/Other Immunomodulating Drugs - Inteferon Alfa,December 2019,18754001,,,,,,,,,2,5030301
37642,417515001,91177020,764,Entecavir 500microgram tablets,Entecavir monohydrate,500microgram,Tablet,Oral,Chronic Hepatitis B,February 2009,14181001,,,,,,,,,0,5030301
39370,1.07401110000e+16,91181020,28,Baraclude 0.5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),Entecavir monohydrate,500microgram,Tablet,Oral,Chronic Hepatitis B,April 2009,14183001,,,,,,,,,0,5030301
39827,422978008,93721020,3,Telbivudine 600mg tablets,Telbivudine,600mg,Tablet,Oral,Chronic Hepatitis B,July 2009,15463001,,,,,,,,,0,5030301
28662,7842411000001104,78239020,15,Hepsera 10mg tablets (Gilead Sciences International Ltd),Adefovir dipivoxil,10mg,Tablet,Oral,Chronic Hepatitis B,February 2009,8147001,,,,,,,,,0,5030301
67188,1.94105110000e+16,188021,6,Peginterferon alfa-2a 180micrograms/0.5ml solution for injection pre-filled disposable devices,Peginterferon alfa-2a,360microgram/1ml,Solution for injection,Subcutaneous,Chronic Hepatitis B/Chronic Hepatitis C/Other Immunomodulating Drugs - Inteferon Alfa,August 2016,18752001,,,,,,,,,2,5030301
28279,408085008,78236020,1451,Adefovir 10mg tablets,Adefovir dipivoxil,10mg,Tablet,Oral,Chronic Hepatitis B,February 2009,8146001,,,,,,,,,0,5030301
74529,3.49719110000e+16,79328021,2,Tenofovir alafenamide 25mg tablets,Tenofovir alafenamide fumarate,25mg,Tablet,Oral,Chronic Hepatitis B,January 2019,79328021,,,,,,,,,0,5030301
47321,1.93633110000e+16,186021,2,Pegasys 135micrograms/0.5ml solution for injection pre-filled pens (Roche Products Ltd),Peginterferon alfa-2a,270microgram/1ml,Solution for injection,Subcutaneous,Chronic Hepatitis B/Chronic Hepatitis C/Other Immunomodulating Drugs - Inteferon Alfa,June 2012,18751001,,,,,,,,,2,5030301
65891,1.94104110000e+16,180021,0,Peginterferon alfa-2a 135micrograms/0.5ml solution for injection pre-filled disposable devices,Peginterferon alfa-2a,270microgram/1ml,Solution for injection,Subcutaneous,Chronic Hepatitis B/Chronic Hepatitis C/Other Immunomodulating Drugs - Inteferon Alfa,April 2016,18748001,,,,,,,,,2,5030301
58081,2.26908110000e+16,17180021,4,Peginterferon alfa-2a 90micrograms/0.5ml solution for injection pre-filled syringes,Peginterferon alfa-2a,180microgram/1ml,Solution for injection,Subcutaneous,Chronic Hepatitis B/Chronic Hepatitis C/Other Immunomodulating Drugs - Inteferon Alfa,December 2013,17180021,,,,,,,,,2,5030301
78838,3.60268110000e+16,83895020,1,Peginterferon alfa-2a 135micrograms/0.5ml solution for injection pre-filled syringes,Peginterferon alfa-2a,270microgram/1ml,Solution for injection,Subcutaneous,Chronic Hepatitis B/Chronic Hepatitis C/Other Immunomodulating Drugs - Inteferon Alfa,November 2019,10666001,,,,,,,,,2,5030301
41786,1.46059110000e+16,95795020,18,Entecavir 50micrograms/ml oral solution sugar free,Entecavir monohydrate,50microgram/1ml,Oral solution,Oral,Chronic Hepatitis B,March 2010,16510001,,,,,,,,,0,5030301
46184,1.07404110000e+16,91183020,27,Baraclude 1mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),Entecavir monohydrate,1mg,Tablet,Oral,Chronic Hepatitis B,October 2011,14184001,,,,,,,,,0,5030301
