prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
17208,1.82485001000e+17,72742020,106,Zofran 2mg/ml Injection (Glaxo Laboratories Ltd),Ondansetron Hydrochloride,2mg/ml,Injection,Intravenous Injection,Products Used Against Nausea And Vertigo - 5 HT3 Antagonists,February 2009,6451003,,,,,,,,,0,4065600
36022,1.05634110000e+16,91077020,52,Ondemet 4mg tablets (Alliance Pharmaceuticals Ltd),Ondansetron hydrochloride,4mg,Tablet,Oral,Products Used Against Nausea And Vertigo - 5 HT3 Antagonists,February 2009,14131001,,,,,,,,,0,4065600
78027,3.07908110000e+16,60188021,1,Akynzeo 300mg/0.5mg capsules (Chugai Pharma UK Ltd),Palonosetron hydrochloride/Netupitant,500microgram + 300mg,Capsule,Oral,Products Used Against Nausea And Vertigo - 5 HT3 Antagonists,September 2019,60188021,,,,,,,,,0,4065600
39114,1.05636110000e+16,91079020,24,Ondemet 8mg tablets (Alliance Pharmaceuticals Ltd),Ondansetron hydrochloride,8mg,Tablet,Oral,Products Used Against Nausea And Vertigo - 5 HT3 Antagonists,April 2009,14132001,,,,,,,,,0,4065600
59108,1.09638110000e+16,4135020,0,Ondansetron 4mg/2ml solution for injection ampoules (A A H Pharmaceuticals Ltd),Ondansetron hydrochloride,2mg/1ml,Solution for injection,Intravenous/Intramuscular,Products Used Against Nausea And Vertigo - 5 HT3 Antagonists,March 2014,4135020,,,,,,,,,0,4065600
1438,3829111000001106,72740020,3108,Zofran 4mg tablets (Novartis Pharmaceuticals UK Ltd),Ondansetron hydrochloride,4mg,Tablet,Oral,Products Used Against Nausea And Vertigo - 5 HT3 Antagonists,February 2009,6451001,,,,,,,,,0,4065600
62540,1.06469110000e+16,74167020,0,Ondansetron 4mg tablets (Teva UK Ltd),Ondansetron hydrochloride,4mg,Tablet,Oral,Products Used Against Nausea And Vertigo - 5 HT3 Antagonists,March 2015,6859009,,,,,,,,,0,4065600
66189,1.07439110000e+16,73452020,0,Ondansetron 4mg tablets (A A H Pharmaceuticals Ltd),Ondansetron hydrochloride,4mg,Tablet,Oral,Products Used Against Nausea And Vertigo - 5 HT3 Antagonists,May 2016,6658009,,,,,,,,,0,4065600
52693,2.02777110000e+16,40545020,0,Ondansetron 4mg/2ml solution for injection ampoules (Accord Healthcare Ltd),Ondansetron hydrochloride,2mg/1ml,Solution for injection,Intravenous/Intramuscular,Products Used Against Nausea And Vertigo - 5 HT3 Antagonists,January 2013,40545020,,,,,,,,,0,4065600
618,1.82525001000e+17,72750020,715,Ondansetron 2mg/ml Injection,Ondansetron Hydrochloride,2mg/ml,Injection,,Products Used Against Nausea And Vertigo - 5 HT3 Antagonists,February 2009,6453003,,,,,,,,,0,4065600
45886,410927009,99543020,3624,Ondansetron 4mg orodispersible tablets,Ondansetron,4mg,Orodispersible tablet,Oral,Products Used Against Nausea And Vertigo - 5 HT3 Antagonists,August 2011,18424001,,,,,,,,,0,4065600
37276,4062811000001104,91287020,53,Zofran Flexi-amp 4mg/2ml solution for injection ampoules (Novartis Pharmaceuticals UK Ltd),Ondansetron hydrochloride,2mg/1ml,Solution for injection,Intravenous/Intramuscular,Products Used Against Nausea And Vertigo - 5 HT3 Antagonists,February 2009,14236001,,,,,,,,,0,4065600
74850,1.07321110000e+16,73542020,30,Ondansetron 8mg/4ml solution for injection ampoules (Wockhardt UK Ltd),Ondansetron hydrochloride,2mg/1ml,Solution for injection,Intravenous/Intramuscular,Products Used Against Nausea And Vertigo - 5 HT3 Antagonists,February 2019,6684009,,,,,,,,,0,4065600
