prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
71244,2.21571110000e+16,14497021,0,Montelukast 5mg chewable tablets sugar free (A A H Pharmaceuticals Ltd),Montelukast sodium,5mg,Chewable tablet,Oral,Leukotriene Receptor Antagonists,January 2018,14497021,,,,,,,,,0,3030200
68366,2.21065110000e+16,14495021,1,Montelukast 5mg chewable tablets sugar free (Actavis UK Ltd),Montelukast sodium,5mg,Chewable tablet,Oral,Leukotriene Receptor Antagonists,December 2016,14495021,,,,,,,,,0,3030200
80798,2.21568110000e+16,14450021,0,Montelukast 4mg chewable tablets sugar free (A A H Pharmaceuticals Ltd),Montelukast sodium,4mg,Chewable tablet,Oral,Leukotriene Receptor Antagonists,May 2020,14450021,,,,,,,,,0,3030200
68212,2.21651110000e+16,14451021,0,Montelukast 4mg chewable tablets sugar free (Alliance Healthcare (Distribution) Ltd),Montelukast sodium,4mg,Chewable tablet,Oral,Leukotriene Receptor Antagonists,November 2016,14451021,,,,,,,,,0,3030200
59968,2.21126110000e+16,14496021,5,Montelukast 5mg chewable tablets sugar free (Teva UK Ltd),Montelukast sodium,5mg,Chewable tablet,Oral,Leukotriene Receptor Antagonists,May 2014,14496021,,,,,,,,,0,3030200
77431,5411911000001103,3056020,155,Singulair 10mg tablets (Waymade Healthcare Plc),Montelukast sodium,10mg,Tablet,Oral,Leukotriene Receptor Antagonists,August 2019,3056020,,,,,,,,,0,3030200
79817,3.73562110000e+16,87707021,1,Singulair 10mg tablets (CST Pharma Ltd),Montelukast sodium,10mg,Tablet,Oral,Leukotriene Receptor Antagonists,February 2020,87707021,,,,,,,,,0,3030200
59263,2.21119110000e+16,14492021,3,Montelukast 10mg tablets (Teva UK Ltd),Montelukast sodium,10mg,Tablet,Oral,Leukotriene Receptor Antagonists,April 2014,14492021,,,,,,,,,0,3030200
65038,2.34848110000e+16,20181021,0,Montelukast 10mg tablets (Accord Healthcare Ltd),Montelukast sodium,10mg,Tablet,Oral,Leukotriene Receptor Antagonists,December 2015,20181021,,,,,,,,,0,3030200
77843,2.22177110000e+16,14791021,0,Montelukast 10mg tablets (Consilient Health Ltd),Montelukast sodium,10mg,Tablet,Oral,Leukotriene Receptor Antagonists,August 2019,14791021,,,,,,,,,0,3030200
5594,892311000001104,86070020,48652,Singulair Paediatric 5mg chewable tablets (Merck Sharp & Dohme Ltd),Montelukast sodium,5mg,Chewable tablet,Oral,Leukotriene Receptor Antagonists,February 2009,11647001,,,,,,,,,0,3030200
62410,2.21649110000e+16,14494021,0,Montelukast 10mg tablets (Alliance Healthcare (Distribution) Ltd),Montelukast sodium,10mg,Tablet,Oral,Leukotriene Receptor Antagonists,February 2015,14494021,,,,,,,,,0,3030200
