prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
49372,1.07744110000e+16,28732020,457,Hepatitis B (rDNA) 10micrograms/1ml vaccine suspension for injection pre-filled syringes,Hepatitis B virus surface antigen,10microgram/1ml,Suspension for injection,Subcutaneous/Intramuscular,Vaccines And Antisera - Hepatitis B Vaccine,January 2013,28732020,,,,,,,,,0,14040400
51507,3486911000001104,12773020,92,Hepatitis B (rDNA) 10micrograms/1ml vaccine suspension for injection vials,Hepatitis B virus surface antigen,10microgram/1ml,Suspension for injection,Subcutaneous/Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera/Vaccines And Antisera - Hepatitis B Vaccine,January 2013,12773020,,,,,,,,,1,14040400
19493,9564011000001100,89714020,1776,Hepatitis B (rDNA) 20micrograms/0.5ml vaccine suspension for injection pre-filled syringes,Hepatitis B virus surface antigen,40microgram/1ml,Suspension for injection,Intramuscular,Vaccines And Antisera - Hepatitis B Vaccine,February 2009,13443001,,,,,,,,,0,14040400
6500,2987811000001103,76687020,4735,HBvaxPRO 40micrograms/1ml vaccine suspension for injection vials (Merck Sharp & Dohme Ltd),Hepatitis B virus surface antigen,40microgram/1ml,Suspension for injection,Subcutaneous/Intramuscular,Vaccines And Antisera - Hepatitis B Vaccine,February 2009,7612001,,,,,,,,,0,14040400
10204,3486811000001109,86672020,3238,Hepatitis B (rDNA) 40micrograms/1ml vaccine suspension for injection vials,Hepatitis B virus surface antigen,40microgram/1ml,Suspension for injection,Subcutaneous/Intramuscular,Vaccines And Antisera - Hepatitis B Vaccine,February 2009,11918001,,,,,,,,,0,14040400
24275,9556411000001104,89716020,2155,Fendrix 20micrograms/0.5ml vaccine suspension for injection pre-filled syringes (GlaxoSmithKline UK Ltd),Hepatitis B virus surface antigen,40microgram/1ml,Suspension for injection,Intramuscular,Vaccines And Antisera - Hepatitis B Vaccine,February 2009,13444001,,,,,,,,,0,14040400
48356,3.60557110000e+16,9284020,3597,Hepatitis B (rDNA) 20micrograms/1ml vaccine suspension for injection pre-filled syringes,Hepatitis B virus surface antigen,20microgram/1ml,Suspension for injection,Subcutaneous/Intramuscular,Vaccines And Antisera - Hepatitis B Vaccine,January 2013,9284020,,,,,,,,,0,14040400
48377,3487011000001100,12775020,1198,Hepatitis B (rDNA) 10micrograms/0.5ml vaccine suspension for injection pre-filled syringes,Hepatitis B virus surface antigen,20microgram/1ml,Suspension for injection,Intramuscular/Subcutaneous,Vaccines And Antisera - Hepatitis B Vaccine,January 2013,12775020,,,,,,,,,0,14040400
48808,1.07517110000e+16,28734020,1215,HBVAXPRO 5micrograms/0.5ml vaccine suspension for injection pre-filled syringes (Merck Sharp & Dohme Ltd),Hepatitis B virus surface antigen,10microgram/1ml,Suspension for injection,Subcutaneous/Intramuscular,Vaccines And Antisera - Hepatitis B Vaccine,January 2013,28734020,,,,,,,,,0,14040400
48323,2988811000001104,9643020,5933,Engerix B 20micrograms/1ml vaccine suspension for injection vials (GlaxoSmithKline UK Ltd),Hepatitis B virus surface antigen,20microgram/1ml,Suspension for injection,Subcutaneous/Intramuscular,Vaccines And Antisera - Hepatitis B Vaccine,January 2013,9643020,,,,,,,,,0,14040400
48855,1.07745110000e+16,28733020,186,Hepatitis B (rDNA) 5micrograms/0.5ml vaccine suspension for injection pre-filled syringes,Hepatitis B virus surface antigen,10microgram/1ml,Suspension for injection,Subcutaneous/Intramuscular,Vaccines And Antisera - Hepatitis B Vaccine,January 2013,28733020,,,,,,,,,0,14040400
50339,4130711000001107,13734020,26,HBvaxPRO 5micrograms/0.5ml vaccine suspension for injection vials (Merck Sharp & Dohme Ltd),Hepatitis B virus surface antigen,10microgram/1ml,Suspension for injection,Subcutaneous/Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera/Vaccines And Antisera - Hepatitis B Vaccine,January 2013,13734020,,,,,,,,,1,14040400
48757,3020511000001106,12776020,14216,Engerix B 10micrograms/0.5ml vaccine suspension for injection pre-filled syringes (GlaxoSmithKline UK Ltd),Hepatitis B virus surface antigen,20microgram/1ml,Suspension for injection,Intramuscular/Subcutaneous,Vaccines And Antisera - Hepatitis B Vaccine,January 2013,12776020,,,,,,,,,0,14040400
48659,2985811000001108,12774020,293,HBvaxPRO 10micrograms/1ml vaccine suspension for injection vials (Merck Sharp & Dohme Ltd),Hepatitis B virus surface antigen,10microgram/1ml,Suspension for injection,Subcutaneous/Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera/Vaccines And Antisera - Hepatitis B Vaccine,January 2013,12774020,,,,,,,,,1,14040400
9779,1.07520110000e+16,76688020,34854,HBVAXPRO 10micrograms/1ml vaccine suspension for injection pre-filled syringes (Merck Sharp & Dohme Ltd),Hepatitis B virus surface antigen,10microgram/1ml,Suspension for injection,Subcutaneous/Intramuscular,Vaccines And Antisera - Hepatitis B Vaccine,February 2009,7612002,,,,,,,,,0,14040400
48251,2991611000001107,9285020,44411,Engerix B 20micrograms/1ml vaccine suspension for injection pre-filled syringes (GlaxoSmithKline UK Ltd),Hepatitis B virus surface antigen,20microgram/1ml,Suspension for injection,Subcutaneous/Intramuscular,Vaccines And Antisera - Hepatitis B Vaccine,January 2013,9285020,,,,,,,,,0,14040400
51965,2990211000001104,9645020,189,Engerix B 10micrograms/0.5ml vaccine suspension for injection vials (GlaxoSmithKline UK Ltd),Hepatitis B virus surface antigen,20microgram/1ml,Suspension for injection,Intramuscular/Subcutaneous,Immunological Products And Vaccines - Vaccines And Antisera/Vaccines And Antisera - Hepatitis B Vaccine,January 2013,9645020,,,,,,,,,1,14040400
48284,3.53694110000e+16,9642020,898,Hepatitis B (rDNA) 20micrograms/1ml vaccine suspension for injection vials,Hepatitis B virus surface antigen,20microgram/1ml,Suspension for injection,Subcutaneous/Intramuscular,Vaccines And Antisera - Hepatitis B Vaccine,January 2013,9642020,,,,,,,,,0,14040400
52928,4139611000001109,13733020,7,Hepatitis B (rDNA) 5micrograms/0.5ml vaccine suspension for injection vials,Hepatitis B virus surface antigen,10microgram/1ml,Suspension for injection,Subcutaneous/Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera/Vaccines And Antisera - Hepatitis B Vaccine,January 2013,13733020,,,,,,,,,1,14040400
