prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
39059,1.36107110000e+16,95276020,251,Betaine oral powder,Betaine,1gram/1gram,Powder,Oral,Homocystinuria,February 2009,16249001,,,,,,,,,0,9080159
57713,8718611000001103,20687020,1,Pyridoxine 250mg/5ml oral suspension,Pyridoxine hydrochloride,50mg/1ml,Oral suspension,Oral,Products Used In Status Epilepticus/Vitamin B Group/Homocystinuria/Other Metabolic Disorders,October 2013,20687020,,,,,,,,,3,9080159
72235,8717611000001102,20669020,4,Pyridoxine 10mg/5ml oral solution,Pyridoxine hydrochloride,2mg/1ml,Oral solution,Oral,Products Used In Status Epilepticus/Vitamin B Group/Homocystinuria/Other Metabolic Disorders,May 2018,20669020,,,,,,,,,3,9080159
46104,1.35828110000e+16,95278020,180,Cystadane oral powder (Recordati Rare Diseases UK Ltd),Betaine,1gram/1gram,Powder,Oral,Homocystinuria,September 2011,16250001,,,,,,,,,0,9080159
79469,8718411000001101,20683020,1,Pyridoxine 200mg/5ml oral suspension,Pyridoxine hydrochloride,40mg/1ml,Oral suspension,Oral,Products Used In Status Epilepticus/Vitamin B Group/Homocystinuria/Other Metabolic Disorders,December 2019,20683020,,,,,,,,,3,9080159
63740,1.99767110000e+16,39697020,1,Pyridoxine 100mg/5ml oral suspension,Pyridoxine hydrochloride,20mg/1ml,Oral suspension,Oral,Products Used In Status Epilepticus/Vitamin B Group/Homocystinuria/Other Metabolic Disorders,July 2015,39697020,,,,,,,,,3,9080159
78474,3.56748110000e+16,81848021,5,PyriDose 100mg/5ml oral solution (TriOn Pharma Ltd),Pyridoxine hydrochloride,20mg/1ml,Oral solution,Oral,Products Used In Status Epilepticus/Vitamin B Group/Homocystinuria/Other Metabolic Disorders,November 2019,81848021,,,,,,,,,3,9080159
58238,8717711000001106,20671020,9,Pyridoxine 10mg/5ml oral suspension,Pyridoxine hydrochloride,2mg/1ml,Oral suspension,Oral,Products Used In Status Epilepticus/Vitamin B Group/Homocystinuria/Other Metabolic Disorders,December 2013,20671020,,,,,,,,,3,9080159
61940,8719411000001109,20703020,3,Pyridoxine 50mg/5ml oral suspension,Pyridoxine hydrochloride,10mg/1ml,Oral suspension,Oral,Products Used In Status Epilepticus/Vitamin B Group/Homocystinuria/Other Metabolic Disorders,January 2015,20703020,,,,,,,,,3,9080159
44363,1.32736110000e+16,98871020,97,Pyridoxine 100mg/5ml oral solution,Pyridoxine hydrochloride,20mg/1ml,Oral solution,Oral,Products Used In Status Epilepticus/Vitamin B Group/Homocystinuria/Other Metabolic Disorders,January 2011,18074001,,,,,,,,,3,9080159
73179,8719611000001107,20707020,1,Pyridoxine 5mg/5ml oral suspension,Pyridoxine hydrochloride,1mg/1ml,Oral suspension,Oral,Products Used In Status Epilepticus/Vitamin B Group/Homocystinuria/Other Metabolic Disorders,September 2018,20707020,,,,,,,,,3,9080159
73169,1.04463110000e+16,93623020,1,Betaine 500mg tablets,Betaine,500mg,Tablet,Oral,Homocystinuria,September 2018,15412001,,,,,,,,,0,9080159
79031,8306211000001102,93621020,333,Betaine 2.5g/5ml oral solution,Betaine,500mg/1ml,Oral solution,Oral,Homocystinuria,December 2019,15411001,,,,,,,,,0,9080159
