prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
60717,2.34641110000e+16,20759021,68,Ostenil Plus 40mg/2ml injection pre-filled syringes (TRB Chemidica (UK) Ltd),,,Solution for injection,Intraarticular,Synovial Fluid,August 2014,20759021,,,,,,,,,0,71450100
44725,1.60380110000e+16,5967021,1,Generic Synvisc ONE (Hylan G-F20) 48mg/6ml injection pre-filled syringes,Hylan G-F 20,48mg/6ml,Solution for injection,Intraarticular,Synovial Fluid,February 2011,24170005,,,,,,,,,0,71450100
70226,3.40415110000e+16,75689021,59,Ostenil Plus 40mg/2ml injection pre-filled syringes (TRB Chemidica (UK) Ltd),,,Solution for injection,Intraarticular,Synovial Fluid,September 2017,75689021,,,,,,,,,0,71450100
28335,3114911000001106,81820020,15,Fermathron 20mg/2ml injection pre-filled syringes (Zimmer Biomet),,,Solution for injection,Intraarticular,Synovial Fluid,February 2009,9733005,,,,,,,,,0,71450100
78697,3509111000001103,12897020,0,Generic Durolane 60mg/3ml injection pre-filled syringes,,,Solution for injection,Intraarticular,Synovial Fluid,November 2019,12897020,,,,,,,,,0,71450100
32028,3.60627110000e+16,96509020,6,Generic Synvisc (Hylan G-F20) 16mg/2ml injection pre-filled syringes,,,Solution for injection,Intraarticular,Synovial Fluid,February 2009,16871005,,,,,,,,,0,71450100
69210,2.82817110000e+16,44779021,1,Monovisc 88mg/4ml injection pre-filled syringes (Joint Operations),,,Solution for injection,Intraarticular,Synovial Fluid,April 2017,44779021,,,,,,,,,0,71450100
26846,3231411000001105,86363020,2514,Ostenil 20mg/2ml injection pre-filled syringes (TRB Chemidica (UK) Ltd),,,Solution for injection,Intraarticular,Synovial Fluid,February 2009,11776005,,,,,,,,,0,71450100
24070,3239611000001109,81818020,7,Orthovisc 30mg/2ml injection pre-filled syringes (Joint Operations),,,Solution for injection,Intraarticular,Synovial Fluid,February 2009,9732005,,,,,,,,,0,71450100
15901,3114311000001105,86589020,546,Durolane 60mg/3ml injection pre-filled syringes (Q-Med (UK) Ltd),,,Solution for injection,Intraarticular,Synovial Fluid,February 2009,11875005,,,,,,,,,0,71450100
42960,1.13556110000e+16,98906020,1,Synocrom Mini 10mg/1ml injection pre-filled syringes (Dee Pharmaceuticals Ltd),,,Solution for injection,Intraarticular,Synovial Fluid,July 2010,18091005,,,,,,,,,0,71450100
69835,3.40405110000e+16,75685021,570,Ostenil 20mg/2ml injection pre-filled syringes (TRB Chemidica (UK) Ltd),,,Solution for injection,Intraarticular,Synovial Fluid,July 2017,75685021,,,,,,,,,0,71450100
41059,1.60357110000e+16,5970021,134,Synvisc ONE (Hylan G-F20) 48mg/6ml injection pre-filled syringes (Sanofi),,,Solution for injection,Intraarticular,Synovial Fluid,January 2010,24173005,,,,,,,,,0,71450100
46594,1.13600110000e+16,98904020,4,Synovial fluid 10mg/1ml injection pre-filled syringes,Sodium Hyaluronate,10mg/1ml,Solution for injection,Intraarticular,Synovial Fluid,December 2011,18090005,,,,,,,,,0,71450100
65223,330047006,8402020,2,Synovial fluid 20mg/2ml injection pre-filled syringes,,,Solution for injection,Intraarticular,Synovial Fluid,January 2016,8402020,,,,,,,,,0,71450100
79629,3.41599110000e+16,75684021,1,Generic Ostenil 20mg/2ml injection pre-filled syringes,,,Solution for injection,Intraarticular,Synovial Fluid,January 2020,75684021,,,,,,,,,0,71450100
13208,3114611000001100,82621020,529,Synvisc (Hylan G-F20) 16mg/2ml injection pre-filled syringes (Sanofi),,,Solution for injection,Intraarticular,Synovial Fluid,February 2009,10093005,,,,,,,,,0,71450100
65480,3509011000001104,12896020,1,Generic Arthrease 40mg/2ml injection pre-filled syringes,,,Solution for injection,Intraarticular,Synovial Fluid,February 2016,12896020,,,,,,,,,0,71450100
36416,314511000001102,86361020,1,Arthrease 40mg/2ml injection pre-filled syringes (Depuy International Ltd),,,Solution for injection,Intraarticular,Synovial Fluid,February 2009,11775005,,,,,,,,,0,71450100
