prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
1905,3490411000001109,79478020,10063,Neoral 100mg/ml oral solution (Novartis Pharmaceuticals UK Ltd),Ciclosporin,100mg/1ml,Oral solution,Oral,Corticosteroids And Other Immunosuppressants/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,8626001,,,,,,,,,2,8020200
47042,2.03115001000e+17,77102020,10,Ciclosporin 100mg Capsule (Hillcross Pharmaceuticals Ltd),Ciclosporin,100mg,Capsule,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Corticosteroids And Other Immunosuppressants,April 2012,7755009,,,,,,,,,1,8020200
58384,9807711000001108,71571020,146,Prednisolone 1mg tablets (Almus Pharmaceuticals Ltd),Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),December 2013,6111009,,,,,,,,,6,8020200
68497,2.24527110000e+16,15684021,0,Prednisolone 2.5mg gastro-resistant tablets (Waymade Healthcare Plc),Prednisolone,2.5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),December 2016,15684021,,,,,,,,,6,8020200
23289,4091411000001109,78765020,2118,Rapamune 1mg tablets (Pfizer Ltd),Sirolimus,1mg,Tablet,Oral,Corticosteroids And Other Immunosuppressants,February 2009,8327001,,,,,,,,,0,8020200
6484,408155001,81355020,5401,Sirolimus 2mg tablets,Sirolimus,2mg,Tablet,Oral,Corticosteroids And Other Immunosuppressants,February 2009,9511001,,,,,,,,,0,8020200
70603,2.89375110000e+16,48867021,3,Prednisolone 5mg soluble tablets (Focus Pharmaceuticals Ltd),Prednisolone sodium phosphate,5mg,Soluble tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),November 2017,48867021,,,,,,,,,6,8020200
79091,1.30783110000e+16,33895020,1,Prednisolone 1.5mg/5ml oral solution,Prednisolone,300microgram/1ml,Oral solution,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions)/Drugs Which Enhance Neuromuscular Transmission,December 2019,33895020,,,,,,,,,7,8020200
60421,1.82852110000e+16,6613020,1,Prednisolone 5mg tablets (Strides Pharma UK Ltd),Prednisolone,5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),July 2014,6613020,,,,,,,,,6,8020200
63066,2.88086110000e+16,46603021,41608,Prednisolone 2.5mg tablets,Prednisolone,2.5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),May 2015,46603021,,,,,,,,,6,8020200
61162,2.18514110000e+16,47497020,0,Prednisolone 5mg tablets (Waymade Healthcare Plc),Prednisolone,5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),September 2014,47497020,,,,,,,,,6,8020200
69568,3.26525110000e+16,68380021,4,Dilacort 5mg gastro-resistant tablets (Crescent Pharma Ltd),Prednisolone,5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),May 2017,68380021,,,,,,,,,6,8020200
64858,2.83374110000e+16,43099021,64,Vanquoral 50mg capsules (Teva UK Ltd),Ciclosporin,50mg,Capsule,Oral,Corticosteroids And Other Immunosuppressants/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,December 2015,43099021,,,,,,,,,2,8020200
44640,1.80448110000e+16,98745020,3997,Adoport 0.5mg capsules (Sandoz Ltd),Tacrolimus,500microgram,Capsule,Oral,Corticosteroids And Other Immunosuppressants,February 2011,18011001,,,,,,,,,0,8020200
42637,1.63065110000e+16,97772020,199,Deximune 25mg capsules (Dexcel-Pharma Ltd),Ciclosporin,25mg,Capsule,Oral,Corticosteroids And Other Immunosuppressants/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,June 2010,17517001,,,,,,,,,2,8020200
79933,1.03545110000e+16,95031020,0,Antithymocyte immunoglobulin (rabbit) 25mg powder and solvent for solution for infusion vials,Antithymocyte immunoglobulin (rabbit),25mg,Powder and solvent for solution for infusion,Intravenous,Corticosteroids And Other Immunosuppressants,February 2020,16126001,,,,,,,,,0,8020200
80726,3.64416110000e+16,83206021,2,Tildrakizumab 100mg/1ml solution for injection pre-filled syringes,Tildrakizumab,100mg/1ml,Solution for injection,Subcutaneous,Corticosteroids And Other Immunosuppressants,May 2020,83206021,,,,,,,,,0,8020200
3920,347811000001104,55046020,2162,Sandimmun 25mg capsules (Novartis Pharmaceuticals UK Ltd),Ciclosporin,25mg,Capsule,Oral,Corticosteroids And Other Immunosuppressants/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,1761003,,,,,,,,,2,8020200
70334,2.87921110000e+16,46612021,38,Envarsus 750microgram modified-release tablets (Chiesi Ltd),Tacrolimus monohydrate,750microgram,Modified-release tablet,Oral,Corticosteroids And Other Immunosuppressants,September 2017,46612021,,,,,,,,,0,8020200
33123,3.59146110000e+16,76232020,25,Tacrolimus 5mg/1ml solution for infusion ampoules,Tacrolimus,5mg/1ml,Solution for infusion,Intravenous,Corticosteroids And Other Immunosuppressants,February 2009,7452001,,,,,,,,,0,8020200
