prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
64912,2.44048110000e+16,23665021,5,Beacita 120mg capsules (Actavis UK Ltd),Orlistat,120mg,Capsule,Oral,Anti-Obesity Products Acting On The Gastro-Intestinal Tract,December 2015,23665021,,,,,,,,,0,4050100
40337,1.56154110000e+16,96937020,316,Alli 60mg capsules (GlaxoSmithKline Consumer Healthcare),Orlistat,60mg,Capsule,Oral,Anti-Obesity Products Acting On The Gastro-Intestinal Tract,September 2009,17091001,,,,,,,,,0,4050100
17146,5895001000027109,48736020,44,Cologel Gel (Eli Lilly and Company Ltd),'Methylcellulose ''450''',,Gel,Oral,Bulk-Forming Laxatives/Anti-Obesity Products Acting On The Gastro-Intestinal Tract,February 2009,184001,,,,,,,,,1,4050100
33151,1.24955001000e+17,64546020,74,Methylcellulose 900mg/10ml Gel,'Methylcellulose ''450''',900mg/10ml,Gel,Oral,Bulk-Forming Laxatives/Anti-Obesity Products Acting On The Gastro-Intestinal Tract,February 2009,4141003,,,,,,,,,1,4050100
16590,1.74765001000e+17,71452020,88,Nilstim Tablet (Manufacturer unknown),'Methylcellulose ''450''',,Tablet,Oral,Anti-Obesity Products Acting On The Gastro-Intestinal Tract,February 2009,6075001,,,,,,,,,0,4050100
77327,1.74735001000e+17,71449020,1,Methylcellulose with cellulose Tablet,'Methylcellulose ''450''',,Tablet,,Anti-Obesity Products Acting On The Gastro-Intestinal Tract,August 2019,6074001,,,,,,,,,0,4050100
525,317893003,83720020,1302024,Orlistat 120mg capsules,Orlistat,120mg,Capsule,Oral,Anti-Obesity Products Acting On The Gastro-Intestinal Tract,February 2009,10585001,,,,,,,,,0,4050100
3020,460711000001105,83722020,92753,Xenical 120mg capsules (Cheplapharm Arzneimittel GmbH),Orlistat,120mg,Capsule,Oral,Anti-Obesity Products Acting On The Gastro-Intestinal Tract,February 2009,10586001,,,,,,,,,0,4050100
56456,1.99206110000e+16,39285020,4,Orlistat 120mg capsules (A A H Pharmaceuticals Ltd),Orlistat,120mg,Capsule,Oral,Anti-Obesity Products Acting On The Gastro-Intestinal Tract,August 2013,39285020,,,,,,,,,0,4050100
53469,2.01335110000e+16,39788020,143,Xenical 120mg capsules (Waymade Healthcare Plc),Orlistat,120mg,Capsule,Oral,Anti-Obesity Products Acting On The Gastro-Intestinal Tract,January 2013,39788020,,,,,,,,,0,4050100
69346,5.70050010000e+16,55124020,2,Celevac 64% Granules (Manufacturer unknown),'Methylcellulose ''450''',64%,Granules,,Bulk-Forming Laxatives/Anti-Obesity Products Acting On The Gastro-Intestinal Tract,May 2017,1784001,,,,,,,,,1,4050100
12088,1.24995001000e+17,64549020,38,Cellucon 500mg Tablet (Manufacturer unknown),"Methylcellulose ""450""",500mg,Tablet,Oral,Bulk-Forming Laxatives/Anti-Obesity Products Acting On The Gastro-Intestinal Tract,February 2009,4142001,,,,,,,,,1,4050100
39843,426638000,96935020,18857,Orlistat 60mg capsules,Orlistat,60mg,Capsule,Oral,Anti-Obesity Products Acting On The Gastro-Intestinal Tract,August 2009,17090001,,,,,,,,,0,4050100
70741,3.07640110000e+16,57240021,4,Orlistat 120mg capsules (Almus Pharmaceuticals Ltd),Orlistat,120mg,Capsule,Oral,Anti-Obesity Products Acting On The Gastro-Intestinal Tract,November 2017,57240021,,,,,,,,,0,4050100
12078,1.24945001000e+17,64545020,103,Methylcellulose 64% granules,'Methylcellulose ''450''',64%,Granules,Oral,Bulk-Forming Laxatives/Anti-Obesity Products Acting On The Gastro-Intestinal Tract,February 2009,4141002,,,,,,,,,1,4050100
