prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
12885,3.48202110000e+16,60347020,9767,Calcium lactate gluconate 2.263g / Calcium carbonate 1.75g effervescent tablets sugar free,Calcium lactate gluconate/Calcium carbonate,2.263gram + 1.75gram,Effervescent tablet,Oral,Calcium Supplements,February 2009,3103002,,,,,,,,,0,9050101
76989,1.63518110000e+16,7857020,5,Calcichew 500mg chewable tablets (Mawdsley-Brooks & Company Ltd),Calcium carbonate,1.25gram,Chewable tablet,Oral,Calcium Supplements,July 2019,7857020,,,,,,,,,0,9050101
67357,9155611000001106,8004020,1,Colecalciferol 400unit / Calcium carbonate 1.25g chewable tablets (Kent Pharmaceuticals Ltd),Calcium carbonate/Colecalciferol,1.25gram + 400unit,Chewable tablet,Oral,Calcium Supplements/Vitamin D,August 2016,8004020,,,,,,,,,1,9050101
45200,1.47806110000e+16,98519020,452,Calcium carbonate 250mg dispersible tablets,Calcium carbonate,250mg,Dispersible tablet,Oral,Calcium Supplements,May 2011,17894001,,,,,,,,,0,9050101
41514,7825001000027103,48984020,285,Calcium lactate 300mg Tablet (Thornton & Ross Ltd),Calcium lactate,300mg,Tablet,Oral,Calcium Supplements,March 2010,245010,,,,,,,,,0,9050101
70307,1.59773110000e+16,8007020,0,Colecalciferol 400unit / Calcium carbonate 1.25g chewable tablets (Zanza Specials International Ltd),Calcium carbonate/Colecalciferol,1.25gram + 400unit,Chewable tablet,Oral,Calcium Supplements/Vitamin D,September 2017,8007020,,,,,,,,,1,9050101
9541,329160001,69126020,27187,Calcium carbonate 2.5g chewable tablets sugar free,Calcium carbonate,2.5gram,Chewable tablet,Oral,Calcium Supplements,February 2009,5408002,,,,,,,,,0,9050101
50767,1.64361110000e+16,37054020,343,Calcium 600mg chewable tablets,Calcium carbonate,600mg,Chewable tablet,Oral,Calcium Supplements,January 2013,37054020,,,,,,,,,0,9050101
38971,3163511000001101,95861020,16605,Sandocal 400 effervescent tablets (Novartis Consumer Health UK Ltd),Calcium lactate gluconate/Calcium carbonate,930.8mg + 700mg,Effervescent tablet,Oral,Calcium Supplements,February 2009,16543001,,,,,,,,,0,9050101
67598,3194411000001104,48977020,3,Calcium gluconate 1g effervescent tablets (Actavis UK Ltd),Calcium gluconate,1gram,Effervescent tablet,Oral,Calcium Supplements,September 2016,243009,,,,,,,,,0,9050101
19835,2.13845001000e+17,80505020,131,Tricalcium phosphate 3.3g Sachets,Tricalcium Phosphate,3.3g,Sachets,Oral,Calcium Supplements,February 2009,9104001,,,,,,,,,0,9050101
2112,4.19250010000e+16,53262020,1627673,Calcichew-d3 Chewable tablet (Shire Pharmaceuticals Ltd),Calcium carbonate/Colecalciferol,1.25gram + 400unit,Chewable tablet,Oral,Calcium Supplements/Vitamin D,February 2009,1299002,,,,,,,,,1,9050101
5995,3242511000001100,79250020,151916,Adcal 1500mg chewable tablets (Kyowa Kirin Ltd),Calcium carbonate,1.5gram,Chewable tablet,Oral,Calcium Supplements,February 2009,8525001,,,,,,,,,0,9050101
18750,2.28115001000e+17,84898020,14,Calcette 1.25g Tablet (Ashbourne Pharmaceuticals Ltd),Calcium carbonate,1.25gram,Tablet,Oral,Calcium Supplements,February 2009,11132001,,,,,,,,,0,9050101
43273,2.43355001000e+17,91460020,12,Calcium carbonate capsules,Calcium Carbonate,,Capsules,Oral,Indigestion Preparations/Calcium Supplements,August 2010,14323001,,,,,,,,,1,9050101
15077,1.60425001000e+17,69456020,556,Citrical Granules (Shire Pharmaceuticals Ltd),Calcium Carbonate,,Granules,Oral,Calcium Supplements,February 2009,5495001,,,,,,,,,0,9050101
30595,1.60395001000e+17,69452020,118,Calcium carbonate 1.25g granules,Calcium Carbonate,1.25g,Granules,Oral,Calcium Supplements,February 2009,5494001,,,,,,,,,0,9050101
5754,9.87950010000e+16,60821020,22992,Ergocalciferol with calcium tablets,Calcium Phosphate/Ergocalciferol/Calcium Lactate,,Tablets,Oral,Calcium Supplements/Vitamin D,February 2009,3210001,,,,,,,,,1,9050101
40268,2.57225001000e+17,96826020,16,Calcium lactate gluconate with calcium carbonate and colecalciferol 600mg calcium with 400iu effervescent tablets,Calcium Carbonate/Calcium Lactate Gluconate/Colecalciferol,600mg calcium + 400IU vitamin D3,Effervescent Tablet,Oral,Calcium Supplements/Vitamin D,August 2009,17032001,,,,,,,,,1,9050101
77069,8304111000001101,19104020,8,Calcium carbonate 125mg/5ml oral suspension,Calcium carbonate,25mg/1ml,Oral suspension,Oral,Calcium Supplements,July 2019,19104020,,,,,,,,,0,9050101
50965,7686711000001106,18164020,3,Solgar Chelated Calcium 166.67mg tablets (Solgar Vitamin and Herb),Calcium carbonate,166.67mg,Tablet,Oral,Calcium Supplements,January 2013,18164020,,,,,,,,,0,9050101
43053,8.59250010000e+16,58843020,1,Calcium Tablet (Actavis UK Ltd),Calcium lactate/Calcium phosphate/Ergocalciferol,300mg + 150mg + 10microgram,Tablet,Oral,Calcium Supplements/Vitamin D,July 2010,2751009,,,,,,,,,1,9050101
45754,1.66499110000e+16,74956020,124,Calcium carbonate 1.25g chewable tablets sugar free (A A H Pharmaceuticals Ltd),Calcium carbonate,1.25gram,Chewable tablet,Oral,Calcium Supplements,July 2011,7089009,,,,,,,,,0,9050101
32432,2.27515001000e+17,84760020,6,Calcia plus (cod liver oil) Capsule (English Grains Healthcare),Cod Liver Oil/Calcium Carbonate/Cyanocobalamin/Pyridoxine Hydrochloride/Thiamine Nitrate/Ferrous Fumarate/Vitamin D/Ascorbic Acid/Riboflavin,,Capsule,Oral,Calcium Supplements/Multivitamin And Multimineral Preparations,February 2009,11066001,,,,,,,,,1,9050101
37081,1.94320110000e+16,78807020,0,Calcium chloride 14.7% solution for injection 5ml ampoules,Calcium chloride dihydrate,147mg/1ml,Solution for injection,Intravenous,Calcium Supplements,February 2009,8349001,,,,,,,,,0,9050101
41097,7719611000001101,96878020,1,Calcium pantothenate 550mg capsules,Calcium pantothenate,550mg,Capsule,Oral,Calcium Supplements/Vitamin B Group,January 2010,17061001,,,,,,,,,1,9050101
64082,7719311000001106,18163020,8,Calcium carbonate 166.67mg tablets,Calcium carbonate,166.67mg,Tablet,Oral,Calcium Supplements,August 2015,18163020,,,,,,,,,0,9050101
13189,2.36725001000e+17,87341020,906,Calcium carbonate 120mg/ml suspension,Calcium Carbonate,120mg/ml,Suspension,Oral,Indigestion Preparations/Calcium Supplements,February 2009,12243001,,,,,,,,,1,9050101
21296,2.20775001000e+17,82695020,182,Ascorbic acid with Calcium with Vitamin B complex effervescent tablets,Biotin/Hydroxocobalamin/Pyridoxine Hydrochloride/Thiamine Hydrochloride/Pantothenic Acid/Ascorbic Acid/Riboflavin/Calcium/Magnesium/Zinc/Nicotinic Acid,,Effervescent Tablet,Oral,Calcium Supplements/Vitamin B Group,February 2009,10125001,,,,,,,,,1,9050101
12791,1.59824110000e+16,84217020,1078427,Calceos 500mg/400unit chewable tablets (Galen Ltd),Calcium carbonate/Colecalciferol,1.25gram + 400unit,Chewable tablet,Oral,Calcium Supplements/Vitamin D,February 2009,10816001,,,,,,,,,1,9050101
49503,1.76178110000e+16,8009020,422,Calcichew D3 Forte chewable tablets (Necessity Supplies Ltd),Calcium carbonate/Colecalciferol,1.25gram + 400unit,Chewable tablet,Oral,Calcium Supplements/Vitamin D,January 2013,8009020,,,,,,,,,1,9050101
38917,547411000001104,95931020,36746,Calcichew Forte chewable tablets (Takeda UK Ltd),Calcium carbonate,2.5gram,Chewable tablet,Oral,Calcium Supplements,February 2009,16578001,,,,,,,,,0,9050101
2864,2.77850010000e+16,51473020,125191,Sandocal 400 Effervescent tablet (Novartis Consumer Health UK Ltd),Calcium lactate gluconate/Calcium carbonate,930.8mg + 700mg,Effervescent tablet,Oral,Calcium Supplements,February 2009,841001,,,,,,,,,0,9050101
66882,1.64351110000e+16,37055020,10,HealthAid Strong Calcium 600mg chewable tablets (HealthAid Ltd),Calcium carbonate,600mg,Chewable tablet,Oral,Calcium Supplements,July 2016,37055020,,,,,,,,,0,9050101
47818,6.20150010000e+16,55764020,8,Calcium with ergocalciferol Tablet (IVAX Pharmaceuticals UK Ltd),Calcium lactate/Calcium phosphate/Ergocalciferol,300mg + 150mg + 10microgram,Tablet,Oral,Calcium Supplements/Vitamin D,September 2012,1952009,,,,,,,,,1,9050101
66227,7902311000001106,96876020,1,Calcium pantothenate 750mg modified-release tablets,Calcium pantothenate,750mg,Modified-release tablet,Oral,Calcium Supplements/Vitamin B Group,May 2016,17060001,,,,,,,,,1,9050101
41072,2.58035001000e+17,97239020,2,Calcium lactate gluconate with calcium carbonate and colecalciferol 1200mg calcium with 800iu effervescent tablets,Calcium Carbonate/Calcium Lactate Gluconate/Colecalciferol,1200mg calcium + 800 I.U. vitamin D3,Effervescent Tablet,Oral,Calcium Supplements/Vitamin D,January 2010,17246001,,,,,,,,,1,9050101
1142,329145004,59291020,45576,Calcium lactate 300mg tablets,Calcium lactate,300mg,Tablet,Oral,Calcium Supplements,February 2009,2860001,,,,,,,,,0,9050101
50246,1.38398110000e+16,7854020,1,Calcichew 500mg chewable tablets (DE Pharmaceuticals),Calcium carbonate,1.25gram,Chewable tablet,Oral,Calcium Supplements,January 2013,7854020,,,,,,,,,0,9050101
6916,329159006,49518020,69665,Calcium carbonate 1.5g chewable tablets sugar free,Calcium carbonate,1.5gram,Chewable tablet,Oral,Calcium Supplements,February 2009,368001,,,,,,,,,0,9050101
47665,3.05275001000e+17,969021,1,Calcium carbonate 400mg with Colecalciferol 100 units chewable tablets,Calcium Carbonate/Colecalciferol,400mg + 100 units,Chewable Tablet,Oral,Calcium Supplements/Vitamin D,August 2012,19150001,,,,,,,,,1,9050101
67283,9155411000001108,7852020,72,Calcium carbonate 1.25g chewable tablets sugar free (Kent Pharmaceuticals Ltd),Calcium carbonate,1.25gram,Chewable tablet,Oral,Calcium Supplements,August 2016,7852020,,,,,,,,,0,9050101
71508,3.47826110000e+16,78248021,25,Colecalciferol 400unit / Calcium carbonate 1.25g chewable tablets (A A H Pharmaceuticals Ltd),Calcium carbonate/Colecalciferol,1.25gram + 400unit,Chewable tablet,Oral,Calcium Supplements/Vitamin D,January 2018,78248021,,,,,,,,,1,9050101
11473,2.35555001000e+17,86845020,9,Dolomite with Vitamin D tablets,Calcium Carbonate/Vitamin D/Magnesium Carbonate,,Tablets,Oral,Calcium Supplements/Vitamin D,February 2009,11997001,,,,,,,,,1,9050101
