prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
8834,1.79050010000e+16,50264020,1507,Lurselle 250mg Tablet (Hoechst Marion Roussel),Probucol,250mg,Tablet,Oral,Other Lipid-Regulating Products,February 2009,543001,,,,,,,,,0,2120700
78285,3.08408110000e+16,60218021,10,Praluent 75mg/1ml solution for injection pre-filled pens (Sanofi),Alirocumab,75mg/1ml,Solution for injection,Subcutaneous,Other Lipid-Regulating Products,November 2019,60218021,,,,,,,,,0,2120700
8366,1.38055001000e+17,66221020,3004,Probucol 250mg tablet,Probucol,250mg,Tablets,Oral,Other Lipid-Regulating Products,February 2009,4598001,,,,,,,,,0,2120700
67883,2.36046110000e+16,20726021,1,Lomitapide 5mg capsules,Lomitapide,5mg,Capsule,Oral,Other Lipid-Regulating Products,October 2016,20726021,,,,,,,,,0,2120700
70397,3.06645110000e+16,54198021,11,Repatha 140mg/1ml solution for injection pre-filled syringes (Amgen Ltd),Evolocumab,140mg/1ml,Solution for injection,Subcutaneous,Other Lipid-Regulating Products,October 2017,54198021,,,,,,,,,0,2120700
71793,3.09192110000e+16,60215021,125,Alirocumab 150mg/1ml solution for injection pre-filled disposable devices,Alirocumab,150mg/1ml,Solution for injection,Subcutaneous,Other Lipid-Regulating Products,April 2018,60215021,,,,,,,,,0,2120700
70580,3.07380110000e+16,54195021,104,Evolocumab 140mg/1ml solution for injection pre-filled disposable devices,Evolocumab,140mg/1ml,Solution for injection,Subcutaneous,Other Lipid-Regulating Products,October 2017,54195021,,,,,,,,,0,2120700
74346,3.07381110000e+16,54197021,2,Evolocumab 140mg/1ml solution for injection pre-filled syringes,Evolocumab,140mg/1ml,Solution for injection,Subcutaneous,Other Lipid-Regulating Products,January 2019,54197021,,,,,,,,,0,2120700
70673,3.09193110000e+16,60217021,238,Alirocumab 75mg/1ml solution for injection pre-filled disposable devices,Alirocumab,75mg/1ml,Solution for injection,Subcutaneous,Other Lipid-Regulating Products,November 2017,60217021,,,,,,,,,0,2120700
78284,3.08419110000e+16,60216021,22,Praluent 150mg/1ml solution for injection pre-filled pens (Sanofi),Alirocumab,150mg/1ml,Solution for injection,Subcutaneous,Other Lipid-Regulating Products,November 2019,60216021,,,,,,,,,0,2120700
74067,3.06638110000e+16,54196021,133,Repatha SureClick 140mg/1ml solution for injection pre-filled pens (Amgen Ltd),Evolocumab,140mg/1ml,Solution for injection,Subcutaneous,Other Lipid-Regulating Products,December 2018,54196021,,,,,,,,,0,2120700
