prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
12504,1.03145001000e+17,61481020,13,Clomocycline 170mg capsules,Clomocycline Sodium,170mg,Capsules,Oral,Tetracyclines,February 2009,3363001,,,,,,,,,0,5010300
19693,6.66150010000e+16,56391020,2762,Sustamycin 250mg Capsule (Boehringer Mannheim UK Ltd),Tetracycline Hydrochloride,250mg,Capsule,Oral,Tetracyclines/Oral Antibacterials For Acne,February 2009,2107001,,,,,,,,,1,5010300
1013,2.04350010000e+16,50598020,171,Mysteclin Capsule (Bristol-Myers Squibb Pharmaceuticals Ltd),Nystatin/Tetracycline Hydrochloride,,Capsule,Oral,Tetracyclines/Antifungals,February 2009,617001,,,,,,,,,1,5010300
21366,1.43325001000e+17,66953020,5,Tetracycline 250mg/vial IV injection,Tetracycline Hydrochloride,250mg/vial,IV Injection,,Tetracyclines/Antimalarials,February 2009,4804002,,,,,,,,,1,5010300
71393,1.30038110000e+16,33446020,1,Oxytetracycline 125mg/5ml oral suspension,Oxytetracycline dihydrate,25mg/1ml,Oral suspension,Oral,Tetracyclines/Oral Antibacterials For Acne,January 2018,33446020,,,,,,,,,1,5010300
18684,116911000001108,75146020,537,Aknemin 50 capsules (Almirall Ltd),Minocycline hydrochloride,50mg,Capsule,Oral,Tetracyclines/Antileprotic Drugs/Oral Antibacterials For Acne,February 2009,7145001,,,,,,,,,2,5010300
62533,371595007,31382021,123,Demeclocycline 150mg tablets,Demeclocycline hydrochloride,150mg,Tablet,Oral,Tetracyclines/Posterior Pituitary Hormones And Antagonists,March 2015,31382021,,,,,,,,,1,5010300
32588,4576511000001108,87748020,3,Dentomycin 2% dental gel (Henry Schein Ltd),Minocycline hydrochloride,20mg/1ml,Dental gel,Gingival/Dental,Tetracyclines/Oropharyngeal Anti-Infective Drugs,February 2009,12448001,,,,,,,,,1,5010300
68110,3.28762110000e+16,69789021,20,Doxycycline 100mg/5ml oral suspension,Doxycycline hyclate,20mg/1ml,Oral suspension,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,November 2016,69789021,,,,,,,,,2,5010300
9361,3348411000001109,59271020,31,Oxymycin 250mg tablets (Dr Reddy's Laboratories (UK) Ltd),Oxytetracycline dihydrate,250mg,Tablet,Oral,Tetracyclines/Oral Antibacterials For Acne,February 2009,2855001,,,,,,,,,1,5010300
34077,7975911000001107,68208020,430,Minocycline 100mg modified-release capsules (A A H Pharmaceuticals Ltd),Minocycline hydrochloride,100mg,Modified-release capsule,Oral,Tetracyclines/Antileprotic Drugs/Oral Antibacterials For Acne,February 2009,5151009,,,,,,,,,2,5010300
32233,5.30750010000e+16,54664020,2,Achromycin Powder (Wyeth Pharmaceuticals),Tetracycline Hydrochloride,,Powder,Oral,Tetracyclines/Antimalarials,February 2009,1658003,,,,,,,,,1,5010300
53973,2849911000001100,5789020,0,Doxycycline 50mg capsules (Alliance Healthcare (Distribution) Ltd),Doxycycline hyclate,50mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,March 2013,5789020,,,,,,,,,2,5010300
49737,2854311000001104,5782020,0,Doxycycline 100mg capsules (Alliance Healthcare (Distribution) Ltd),Doxycycline hyclate,100mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,January 2013,5782020,,,,,,,,,2,5010300
40391,2848611000001102,53669020,84,Doxycycline 50mg capsules (IVAX Pharmaceuticals UK Ltd),Doxycycline hyclate,50mg,Capsule,Oral,Tetracyclines/Antimalarials,September 2009,1398009,,,,,,,,,1,5010300
46807,1.14042110000e+16,75447020,5,Doxycycline 100mg capsules (Almus Pharmaceuticals Ltd),Doxycycline hyclate,100mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,February 2012,7224009,,,,,,,,,2,5010300
50765,1.17135110000e+16,29747020,2,Demeclocycline 300mg/5ml oral solution,Demeclocycline hydrochloride,60mg/1ml,Oral solution,Oral,Tetracyclines/Posterior Pituitary Hormones And Antagonists,January 2013,29747020,,,,,,,,,1,5010300
21837,1.99735001000e+17,76058020,139,Cyclomin 50mg Tablet (Berk Pharmaceuticals Ltd),Minocycline hydrochloride,50mg,Tablet,Oral,Tetracyclines/Oral Antibacterials For Acne,February 2009,7398001,,,,,,,,,1,5010300
17226,8.89850010000e+16,59279020,1,Economycin 250mg Capsule (DDSA Pharmaceuticals Ltd),Tetracycline hydrochloride,250mg,Capsule,Oral,Tetracyclines/Oral Antibacterials For Acne,February 2009,2857001,,,,,,,,,1,5010300
21828,2848211000001104,51713020,938,Demix 50 capsules (Ashbourne Pharmaceuticals Ltd),Doxycycline hyclate,50mg,Capsule,Oral,Tetracyclines/Antimalarials,February 2009,898002,,,,,,,,,1,5010300
21038,6.59550010000e+16,56301020,30,Doxatet 100mg Tablet (Manufacturer unknown),Doxycycline Hyclate,100mg,Tablet,Oral,Tetracyclines/Antimalarials,February 2009,2086001,,,,,,,,,1,5010300
4579,4548811000001106,54663020,2244,Achromycin 250mg capsules (Wyeth Pharmaceuticals),Tetracycline hydrochloride,250mg,Capsule,Oral,Tetracyclines/Oral Antibacterials For Acne,February 2009,1658002,,,,,,,,,1,5010300
20054,3.13750010000e+16,51906020,729,Tetralysal 408mg Capsule (Pharmacia Ltd),Lymecycline,408mg,Capsule,Oral,Tetracyclines,February 2009,945001,,,,,,,,,0,5010300
1828,2.04450010000e+16,50599020,5133,Mysteclin Tablet (Bristol-Myers Squibb Pharmaceuticals Ltd),Nystatin/Tetracycline Hydrochloride,,Tablet,Oral,Tetracyclines/Antifungals,February 2009,617002,,,,,,,,,1,5010300
25274,1.43335001000e+17,66954020,3,Tetracycline 500mg/vial IV injection,Tetracycline Hydrochloride,500mg/vial,IV Injection,,Tetracyclines/Antimalarials,February 2009,4804003,,,,,,,,,1,5010300
23405,2853411000001108,75139020,90,Doxylar 100mg capsules (Sandoz Ltd),Doxycycline hyclate,100mg,Capsule,Oral,Tetracyclines/Antimalarials,February 2009,7143001,,,,,,,,,1,5010300
40383,754011000001103,57049020,211,Minocycline 100mg tablets (Actavis UK Ltd),Minocycline hydrochloride,100mg,Tablet,Oral,Tetracyclines/Antileprotic Drugs/Oral Antibacterials For Acne,September 2009,2261010,,,,,,,,,2,5010300
33671,2853211000001109,62654020,24,Doxycycline 100mg capsules (Kent Pharmaceuticals Ltd),Doxycycline hyclate,100mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,February 2009,3645009,,,,,,,,,2,5010300
32419,2848011000001109,54617020,35,Doxycycline 50mg capsules (Teva UK Ltd),Doxycycline hyclate,50mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,February 2009,1647010,,,,,,,,,2,5010300
7455,3.11650010000e+16,51886020,891,Terramycin 250mg Capsule (Pfizer Ltd),Oxytetracycline Dihydrate,250mg,Capsule,Oral,Tetracyclines/Oral Antibacterials For Acne,February 2009,939002,,,,,,,,,1,5010300
17222,3.90850010000e+16,52925020,73,Mysteclin Oral solution (Bristol-Myers Squibb Pharmaceuticals Ltd),Tetracycline Hydrochloride/Amphotericin B,,Oral Solution,Oral,Tetracyclines,February 2009,1204001,,,,,,,,,0,5010300
43700,6.25250010000e+16,55833020,80,Minocycline 50mg Tablet (Lagap),Minocycline hydrochloride,50mg,Tablet,Oral,Tetracyclines/Oral Antibacterials For Acne,October 2010,1970009,,,,,,,,,1,5010300
77008,9802411000001100,69661020,12,Oxytetracycline 250mg tablets (Almus Pharmaceuticals Ltd),Oxytetracycline dihydrate,250mg,Tablet,Oral,Tetracyclines/Oral Antibacterials For Acne,July 2019,5553009,,,,,,,,,1,5010300
24126,2852511000001100,53670020,2493,Doxycycline 100mg capsules (IVAX Pharmaceuticals UK Ltd),Doxycycline hyclate,100mg,Capsule,Oral,Tetracyclines/Antimalarials,February 2009,1398010,,,,,,,,,1,5010300
9267,2849711000001102,86250020,3349,Vibramycin Acne Pack 50mg capsules (Pfizer Ltd),Doxycycline hyclate,50mg,Capsule,Oral,Tetracyclines/Antimalarials,February 2009,11728001,,,,,,,,,1,5010300
15355,1.43415001000e+17,66963020,2671,Tetracycline with chlortetracycline & demeclocycline tablets,Chlortetracycline Hydrochloride/Tetracycline Hydrochloride/Demeclocycline Hydrochloride,,Tablets,Oral,Tetracyclines/Oral Antibacterials For Acne,February 2009,4807001,,,,,,,,,1,5010300
23819,1.99515001000e+17,76012020,24,Doxycycline (as hyclate) 50mg capsules with microgranules,Doxycycline Hyclate,50mg,Capsules Containing Spherical Coated Microgranules,Oral,Tetracyclines/Antimalarials,February 2009,7386002,,,,,,,,,1,5010300
9014,3.13050010000e+16,51899020,22262,Tetrabid-organon 250mg Capsule (Organon Laboratories Ltd),Tetracycline hydrochloride,250mg,Capsule,Oral,Tetracyclines/Oral Antibacterials For Acne,February 2009,943001,,,,,,,,,1,5010300
59039,7611000001109,63746020,0,Minocycline 100mg tablets (Mylan),Minocycline hydrochloride,100mg,Tablet,Oral,Tetracyclines/Antileprotic Drugs/Oral Antibacterials For Acne,March 2014,3924009,,,,,,,,,2,5010300
58326,2.19332110000e+16,47434020,0,Doxycycline 50mg capsules (Waymade Healthcare Plc),Doxycycline hyclate,50mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,December 2013,47434020,,,,,,,,,2,5010300
264,324070004,76011020,301614,Doxycycline 50mg capsules,Doxycycline hyclate,50mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,February 2009,7386001,,,,,,,,,2,5010300
7881,1.01765001000e+17,61282020,113,Chlortetracycline 250mg capsules,Chlortetracycline Hydrochloride,250mg,Capsules,Oral,Tetracyclines,February 2009,3318001,,,,,,,,,0,5010300
18685,5.36450010000e+16,54741020,103,Achromycin 125mg/5ml Oral solution (Wyeth Pharmaceuticals),Tetracycline Hydrochloride,125mg/5ml,Oral Solution,Oral,Tetracyclines/Oral Antibacterials For Acne,February 2009,1676002,,,,,,,,,1,5010300
24149,2850911000001108,49593020,12300,Doxycycline 100mg capsules (A A H Pharmaceuticals Ltd),Doxycycline hyclate,100mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,February 2009,386009,,,,,,,,,2,5010300
3152,3.43050010000e+16,52260020,3929,Vibramycin 100mg Dispersible tablet (Pfizer Ltd),Doxycycline monohydrate,100mg,Dispersible tablet,Oral,Tetracyclines/Antimalarials,February 2009,1030002,,,,,,,,,1,5010300
268,2854011000001102,52259020,148966,Vibramycin 100mg capsules (Pfizer Ltd),Doxycycline hyclate,100mg,Capsule,Oral,Tetracyclines/Antimalarials,February 2009,1030001,,,,,,,,,1,5010300
8724,1.13455001000e+17,62874020,263,Doxycycline (as hyclate) 50mg/5ml oral solution,Doxycycline Hyclate,50mg/5ml,Syrup,Oral,Tetracyclines/Antimalarials,February 2009,3695001,,,,,,,,,1,5010300
60452,1.98757110000e+16,39311020,1,Tetralysal 300 capsules (DE Pharmaceuticals),Lymecycline,408mg,Capsule,Oral,Tetracyclines,July 2014,39311020,,,,,,,,,0,5010300
41547,4.46450010000e+16,53627020,284,Tetracycline 250mg Capsule (Berk Pharmaceuticals Ltd),Tetracycline hydrochloride,250mg,Capsule,Oral,Tetracyclines/Oral Antibacterials For Acne,March 2010,1387009,,,,,,,,,1,5010300
67839,1.30039110000e+16,33448020,4,Oxytetracycline 250mg/5ml oral suspension,Oxytetracycline dihydrate,50mg/1ml,Oral suspension,Oral,Tetracyclines/Oral Antibacterials For Acne,October 2016,33448020,,,,,,,,,1,5010300
32066,2852911000001107,59014020,87,Doxycycline 100mg capsules (Mylan),Doxycycline hyclate,100mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,February 2009,2790010,,,,,,,,,2,5010300
71095,1.79421110000e+16,5807020,0,Minocycline 50mg tablets (Phoenix Healthcare Distribution Ltd),Minocycline hydrochloride,50mg,Tablet,Oral,Tetracyclines/Antileprotic Drugs/Oral Antibacterials For Acne,December 2017,5807020,,,,,,,,,2,5010300
77,324095003,59238020,2927872,Oxytetracycline 250mg tablets,Oxytetracycline dihydrate,250mg,Tablet,Oral,Tetracyclines/Oral Antibacterials For Acne,February 2009,2845001,,,,,,,,,1,5010300
738,1.56895001000e+17,68858020,11,Chlortetracycline with demeclocycline with tetracycline tablets,Chlortetracycline Hydrochloride/Tetracycline Hydrochloride/Demeclocycline Hydrochloride,,Tablets,Oral,Tetracyclines/Oral Antibacterials For Acne,February 2009,5333001,,,,,,,,,1,5010300
15071,1.74785001000e+17,71455020,8425,Nordox 100mg Capsule (Sankyo Pharma UK Ltd),Doxycycline hyclate,100mg,Capsule,Oral,Tetracyclines/Antimalarials,February 2009,6076001,,,,,,,,,1,5010300
10454,3.43150010000e+16,52261020,244,Vibramycin 50mg/5ml Oral solution (Pfizer Ltd),Doxycycline Hyclate,50mg/5ml,Oral Solution,Oral,Tetracyclines/Antimalarials,February 2009,1030003,,,,,,,,,1,5010300
73536,2.98361110000e+16,52261021,3,Doxycycline 50mg capsules (Sigma Pharmaceuticals Plc),Doxycycline hyclate,50mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,October 2018,52261021,,,,,,,,,2,5010300
18109,7393411000001103,86944020,749,Sebomin MR 100mg capsules (Actavis UK Ltd),Minocycline hydrochloride,100mg,Modified-release capsule,Oral,Tetracyclines/Antileprotic Drugs/Oral Antibacterials For Acne,February 2009,12040001,,,,,,,,,2,5010300
55519,2.19334110000e+16,47433020,0,Doxycycline 100mg capsules (Waymade Healthcare Plc),Doxycycline hyclate,100mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,June 2013,47433020,,,,,,,,,2,5010300
34926,254511000001104,54134020,26,Minocycline 100mg tablets (A A H Pharmaceuticals Ltd),Minocycline hydrochloride,100mg,Tablet,Oral,Tetracyclines/Antileprotic Drugs/Oral Antibacterials For Acne,February 2009,1519010,,,,,,,,,2,5010300
41636,205211000001109,50708020,507,Tetracycline 250mg tablets (Actavis UK Ltd),Tetracycline hydrochloride,250mg,Tablet,Oral,Tetracyclines/Oral Antibacterials For Acne,March 2010,644009,,,,,,,,,1,5010300
3413,621011000001105,57785020,18159,Minocin 100mg tablets (Wyeth Pharmaceuticals),Minocycline hydrochloride,100mg,Tablet,Oral,Tetracyclines/Antileprotic Drugs/Oral Antibacterials For Acne,February 2009,2440002,,,,,,,,,2,5010300
15513,5.30650010000e+16,54662020,3299,Achromycin 250mg Tablet (Wyeth Pharmaceuticals),Tetracycline hydrochloride,250mg,Tablet,Oral,Tetracyclines/Oral Antibacterials For Acne,February 2009,1658001,,,,,,,,,1,5010300
164,123211000001102,57784020,140715,Minocin 50mg tablets (Wyeth Pharmaceuticals),Minocycline hydrochloride,50mg,Tablet,Oral,Tetracyclines/Antileprotic Drugs/Oral Antibacterials For Acne,February 2009,2440001,,,,,,,,,2,5010300
63602,2.24732110000e+16,15675021,0,Tetracycline 250mg tablets (Intrapharm Laboratories Ltd),Tetracycline hydrochloride,250mg,Tablet,Oral,Tetracyclines/Oral Antibacterials For Acne,July 2015,15675021,,,,,,,,,1,5010300
80695,3.78978110000e+16,90655021,0,Doxycycline 50mg capsules (Dawa Ltd),Doxycycline hyclate,50mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,May 2020,90655021,,,,,,,,,2,5010300
16613,3722011000001101,84602020,98,Ledermycin 150mg capsules (Mercury Pharma Group Ltd),Demeclocycline hydrochloride,150mg,Capsule,Oral,Tetracyclines,February 2009,10990001,,,,,,,,,0,5010300
17705,346853003,74564020,42,Minocycline 2% dental gel sugar free,Minocycline hydrochloride,20mg/1ml,Dental gel,Gingival/Dental,Tetracyclines/Oropharyngeal Anti-Infective Drugs,February 2009,6975001,,,,,,,,,1,5010300
70869,2.80459110000e+16,43061021,2,Doxycycline 36.4mg/260mg periodontal gel cartridge,Doxycycline hyclate,140mg/1gram,Oromucosal gel,Oromucosal,Tetracyclines/Oropharyngeal Anti-Infective Drugs,December 2017,43061021,,,,,,,,,1,5010300
26747,1.14225001000e+17,62972020,18,Doxycycline 100mg Tablet (Neo Laboratories Ltd),Doxycycline Hyclate,100mg,Tablet,Oral,Tetracyclines/Antimalarials,February 2009,3717009,,,,,,,,,1,5010300
46954,6.25350010000e+16,55834020,1,Minocycline 100mg Tablet (Lagap),Minocycline hydrochloride,100mg,Tablet,Oral,Tetracyclines/Oral Antibacterials For Acne,March 2012,1970010,,,,,,,,,1,5010300
9131,324049005,62250020,15772,Demeclocycline 150mg capsules,Demeclocycline hydrochloride,150mg,Capsule,Oral,Tetracyclines/Posterior Pituitary Hormones And Antagonists,February 2009,3551001,,,,,,,,,1,5010300
40796,3.65646110000e+16,97281020,10889,Doxycycline 40mg modified-release capsules,Doxycycline monohydrate,40mg,Modified-release capsule,Oral,Tetracyclines/Acne And Rosacea,November 2009,17267001,,,,,,,,,1,5010300
43896,1.03210110000e+16,90749020,5,Tygacil 50mg powder for solution for infusion vials (Pfizer Ltd),Tigecycline,50mg,Powder for solution for infusion,Intravenous,Tetracyclines,November 2010,13967001,,,,,,,,,0,5010300
24643,1.08815001000e+17,62254020,2,Demeclocycline with chlortetracycline with tetracycline tablets,Chlortetracycline Hydrochloride/Tetracycline Hydrochloride/Demeclocycline Hydrochloride,,Tablets,Oral,Tetracyclines/Oral Antibacterials For Acne,February 2009,3552001,,,,,,,,,1,5010300
58076,357111000001108,5774020,0,Tetracycline 250mg tablets (Kent Pharmaceuticals Ltd),Tetracycline hydrochloride,250mg,Tablet,Oral,Tetracyclines/Oral Antibacterials For Acne,December 2013,5774020,,,,,,,,,1,5010300
56198,1.74728110000e+16,5798020,0,Vibramycin-D 100mg dispersible tablets (Mawdsley-Brooks & Company Ltd),Doxycycline monohydrate,100mg,Dispersible tablet,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,August 2013,5798020,,,,,,,,,2,5010300
17467,3348811000001106,51885020,10321,Terramycin 250mg tablets (Pfizer Ltd),Oxytetracycline dihydrate,250mg,Tablet,Oral,Tetracyclines/Oral Antibacterials For Acne,February 2009,939001,,,,,,,,,1,5010300
53135,2.05627110000e+16,41927020,0,Vibramycin-D 100mg dispersible tablets (Waymade Healthcare Plc),Doxycycline monohydrate,100mg,Dispersible tablet,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,January 2013,41927020,,,,,,,,,2,5010300
8219,3.13450010000e+16,51903020,74,Tetrachel 250mg Capsule (Berk Pharmaceuticals Ltd),Tetracycline hydrochloride,250mg,Capsule,Oral,Tetracyclines/Oral Antibacterials For Acne,February 2009,944002,,,,,,,,,1,5010300
48095,2847811000001102,56946020,0,Doxycycline 50mg capsules (Actavis UK Ltd),Doxycycline hyclate,50mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,December 2012,2238009,,,,,,,,,2,5010300
30739,1.07245110000e+16,54616020,60,Doxycycline 100mg capsules (Teva UK Ltd),Doxycycline hyclate,100mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,February 2009,1647009,,,,,,,,,2,5010300
34300,2851411000001109,56947020,690,Doxycycline 100mg capsules (Actavis UK Ltd),Doxycycline hyclate,100mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,February 2009,2238010,,,,,,,,,2,5010300
453,324076005,64065020,1450786,Lymecycline 408mg capsules,Lymecycline,408mg,Capsule,Oral,Tetracyclines,February 2009,4008001,,,,,,,,,0,5010300
45271,5.11850010000e+16,54408020,1,Tetracycline 250mg Tablet (Numark Management Ltd),Tetracycline hydrochloride,250mg,Tablet,Oral,Tetracyclines/Oral Antibacterials For Acne,May 2011,1594009,,,,,,,,,1,5010300
31230,1.59135001000e+17,69236020,6,Achromycin iv 500mg/vial Intravenous injection (Wyeth Pharmaceuticals),Tetracycline Hydrochloride,500mg/vial,Intravenous Injection,Intravenous Injection,Tetracyclines/Antimalarials,February 2009,5438003,,,,,,,,,1,5010300
73070,1.14039110000e+16,75452020,0,Doxycycline 50mg capsules (Almus Pharmaceuticals Ltd),Doxycycline hyclate,50mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,September 2018,7225009,,,,,,,,,2,5010300
62025,1.41616110000e+16,5785020,1,Doxycycline 100mg capsules (Healthcare Pharma Ltd),Doxycycline hyclate,100mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,January 2015,5785020,,,,,,,,,2,5010300
56181,3.17750010000e+16,51950020,0,Tetracycline 250mg Tablet (Celltech Pharma Europe Ltd),Tetracycline hydrochloride,250mg,Tablet,Oral,Tetracyclines/Oral Antibacterials For Acne,August 2013,956009,,,,,,,,,1,5010300
37440,9891211000001108,90035020,24,Sebren MR 100mg capsules (Teva UK Ltd),Minocycline hydrochloride,100mg,Modified-release capsule,Oral,Tetracyclines/Antileprotic Drugs/Oral Antibacterials For Acne,February 2009,13609001,,,,,,,,,2,5010300
25071,1.43455001000e+17,66967020,65,Tetracycline with nystatin capsules,Nystatin/Tetracycline Hydrochloride,,Capsules,Oral,Tetracyclines/Antifungals,February 2009,4808002,,,,,,,,,1,5010300
