prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
398,2.22865001000e+17,83401020,231119,Influenza inactivated split virion Vaccination (Aventis Pasteur MSD),Influenza virus split virion,,Suspension for injection,Subcutaneous/Intramuscular,Vaccines And Antisera - Influenza Vaccines,February 2009,10431001,,,,,,,,,0,14040200
38421,1.05145001000e+17,61759020,175,Influenza inactivated split virion Vaccination (Evans Vaccines Ltd),Influenza virus split virion,,Suspension for injection,Subcutaneous/Intramuscular,Vaccines And Antisera - Influenza Vaccines,February 2009,3431009,,,,,,,,,0,14040200
2601,1.70275001000e+17,70811020,405081,Mfv-ject Vaccination (Aventis Pasteur MSD),Influenza virus split virion,,Suspension for injection,Subcutaneous/Intramuscular,Vaccines And Antisera - Influenza Vaccines,February 2009,5882001,,,,,,,,,0,14040200
2139,3245911000001104,75758020,368459,Fluarix vaccine suspension for injection 0.5ml pre-filled syringes (GlaxoSmithKline UK Ltd),Influenza virus split virion,,Suspension for injection,Subcutaneous/Intramuscular,Vaccines And Antisera - Influenza Vaccines,February 2009,7313001,,,,,,,,,0,14040200
24779,2.41755001000e+17,89740020,53,Influenza inactivated split virion Paediatric vaccination,Influenza Virus Containing Analogous Antigens:,,Paediatric Vaccination,,Vaccines And Antisera - Influenza Vaccines,February 2009,13457001,,,,,,,,,0,14040200
18612,4365711000001104,53678020,58551,Mastaflu vaccine suspension for injection 0.5ml pre-filled syringes (Masta Ltd),Influenza virus surface antigens,,Suspension for injection,Subcutaneous/Intramuscular,Vaccines And Antisera - Influenza Vaccines,February 2009,1401001,,,,,,,,,0,14040200
57140,1.98214110000e+16,38939020,1973,Influenza vaccine (live attenuated) nasal suspension 0.2ml unit dose,Influenza virus live attenuated,,Spray,Nasal,Vaccines And Antisera - Influenza Vaccines,September 2013,38939020,,,,,,,,,0,14040200
1329,3249511000001109,58659020,886624,Fluvirin vaccine suspension for injection 0.5ml pre-filled syringes (Novartis Vaccines and Diagnostics Ltd),Influenza virus surface antigens,,Suspension for injection,Subcutaneous/Intramuscular,Vaccines And Antisera - Influenza Vaccines,February 2009,2699001,,,,,,,,,0,14040200
16585,1.04558110000e+16,91326020,20204,Viroflu vaccine suspension for injection 0.5ml pre-filled syringes (Janssen-Cilag Ltd),Influenza virus surface antigens virosome,,Suspension for injection,Intramuscular/Subcutaneous,Vaccines And Antisera - Influenza Vaccines,February 2009,14256001,,,,,,,,,0,14040200
30198,1.16105001000e+17,63259020,25249,Influenza inactivated split virion Vaccination (sanofi pasteur MSD Ltd),Influenza virus split virion,,Suspension for injection,Subcutaneous/Intramuscular,Vaccines And Antisera - Influenza Vaccines,February 2009,3789009,,,,,,,,,0,14040200
