prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
16624,5.68050010000e+16,55101020,184,Levonorgestrel 228mg Implant,Levonorgestrel,228mg,Implant,,Parenteral Progestogen-Only Contraceptives,February 2009,1777001,,,,,,,,,0,7030202
3445,1.23465001000e+17,64356020,410,Medroxyprogesterone acetate contraceptive 50mg/ml Injection,Medroxyprogesterone Acetate,50mg/ml,Injection,,Parenteral Progestogen-Only Contraceptives,February 2009,4088001,,,,,,,,,0,7030202
35001,769811000001103,92323020,1218456,Depo-Provera 150mg/1ml suspension for injection pre-filled syringes (Pfizer Ltd),Medroxyprogesterone acetate,150mg/1ml,Suspension for injection,Intramuscular,Progestogen Products Doubling (In House Use)/Parenteral Progestogen-Only Contraceptives,February 2009,14758001,,,,,,,,,1,7030202
49518,1.85726110000e+16,7157020,37,Depo-Provera 150mg/1ml suspension for injection pre-filled syringes (DE Pharmaceuticals),Medroxyprogesterone acetate,150mg/1ml,Suspension for injection,Intramuscular,Progestogen Products Doubling (In House Use)/Parenteral Progestogen-Only Contraceptives,January 2013,7157020,,,,,,,,,1,7030202
35075,3.60414110000e+16,92321020,234135,Medroxyprogesterone 150mg/1ml suspension for injection pre-filled syringes,Medroxyprogesterone acetate,150mg/1ml,Suspension for injection,Intramuscular,Progestogen Products Doubling (In House Use)/Parenteral Progestogen-Only Contraceptives,February 2009,14757001,,,,,,,,,1,7030202
49666,1.73416110000e+16,7155020,2010,Depo-Provera 150mg/1ml suspension for injection pre-filled syringes (Mawdsley-Brooks & Company Ltd),Medroxyprogesterone acetate,150mg/1ml,Suspension for injection,Intramuscular,Progestogen Products Doubling (In House Use)/Parenteral Progestogen-Only Contraceptives,January 2013,7155020,,,,,,,,,1,7030202
44196,1.80307110000e+16,98949020,130299,Nexplanon 68mg implant (Merck Sharp & Dohme Ltd),Etonogestrel,68mg,Implant,Subcutaneous,Progestogen Products Doubling (In House Use)/Parenteral Progestogen-Only Contraceptives,December 2010,18113001,,,,,,,,,1,7030202
51351,1.82496110000e+16,7156020,68,Depo-Provera 150mg/1ml suspension for injection pre-filled syringes (Necessity Supplies Ltd),Medroxyprogesterone acetate,150mg/1ml,Suspension for injection,Intramuscular,Progestogen Products Doubling (In House Use)/Parenteral Progestogen-Only Contraceptives,January 2013,7156020,,,,,,,,,1,7030202
57542,1.05228110000e+16,7152020,1441,Depo-Provera 150mg/1ml suspension for injection pre-filled syringes (Waymade Healthcare Plc),Medroxyprogesterone acetate,150mg/1ml,Suspension for injection,Intramuscular,Parenteral Progestogen-Only Contraceptives,October 2013,7152020,,,,,,,,,0,7030202
9824,3.60326110000e+16,65138020,437,Norethisterone 200mg/1ml solution for injection ampoules,Norethisterone enantate,200mg/1ml,Solution for injection,Intramuscular,Progestogen Products Doubling (In House Use)/Parenteral Progestogen-Only Contraceptives,February 2009,4299001,,,,,,,,,1,7030202
3982,1.23475001000e+17,64357020,129033,Medroxyprogesterone acetate contraceptive 150mg/ml Injection,Medroxyprogesterone Acetate,150mg/ml,Injection,Intramuscular Deep Injection,Parenteral Progestogen-Only Contraceptives,February 2009,4088002,,,,,,,,,0,7030202
3892,6.56650010000e+16,56270020,1914,Depo-provera 50mg/ml Injection (Pharmacia Ltd),Medroxyprogesterone Acetate,50mg/ml,Injection,,Parenteral Progestogen-Only Contraceptives,February 2009,2078001,,,,,,,,,0,7030202
57037,2.22088110000e+16,15480021,9478,Sayana Press 104mg/0.65 ml suspension for injection pre-filled disposable devices (Pfizer Ltd),Medroxyprogesterone acetate,160mg/1ml,Suspension for injection,Subcutaneous,Progestogen Products Doubling (In House Use)/Parenteral Progestogen-Only Contraceptives,September 2013,15480021,,,,,,,,,1,7030202
79086,1.31573110000e+16,7153020,12,Depo-Provera 150mg/1ml suspension for injection pre-filled syringes (Dowelhurst Ltd),Medroxyprogesterone acetate,150mg/1ml,Suspension for injection,Intramuscular,Parenteral Progestogen-Only Contraceptives,December 2019,7153020,,,,,,,,,0,7030202
9592,677611000001106,80478020,67728,Implanon 68mg implant (Organon Laboratories Ltd),Etonogestrel,68mg,Implant,Subcutaneous,Parenteral Progestogen-Only Contraceptives,February 2009,9090001,,,,,,,,,0,7030202
2819,1.95695001000e+17,75026020,2356,Norplant 228mg Implant (Hoechst Marion Roussel),Levonorgestrel,228mg,Implant,,Parenteral Progestogen-Only Contraceptives,February 2009,7111001,,,,,,,,,0,7030202
15389,571111000001101,58131020,3039,Noristerat 200mg/1ml solution for injection ampoules (Bayer Plc),Norethisterone enantate,200mg/1ml,Solution for injection,Intramuscular,Progestogen Products Doubling (In House Use)/Parenteral Progestogen-Only Contraceptives,February 2009,2545001,,,,,,,,,1,7030202
59213,2.22141110000e+16,15479021,296,Medroxyprogesterone 104mg/0.65ml suspension for injection pre-filled disposable devices,Medroxyprogesterone acetate,160mg/1ml,Suspension for injection,Subcutaneous,Progestogen Products Doubling (In House Use)/Parenteral Progestogen-Only Contraceptives,March 2014,15479021,,,,,,,,,1,7030202
13209,326452007,80480020,23285,Etonogestrel 68mg implant,Etonogestrel,68mg,Implant,Subcutaneous,Progestogen Products Doubling (In House Use)/Parenteral Progestogen-Only Contraceptives,February 2009,9091001,,,,,,,,,1,7030202
