prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
12179,317906003,62522020,2009,Digitoxin 100microgram tablets,Digitoxin,100microgram,Tablet,Oral,Cardiac Glycosides,February 2009,3616001,,,,,,,,,0,2010100
69470,2.10327110000e+16,43809020,34,Digoxin 62.5microgram tablets (Bristol Laboratories Ltd),Digoxin,62.5microgram,Tablet,Oral,Cardiac Glycosides,May 2017,43809020,,,,,,,,,0,2010100
792,317895005,59389020,2835413,Digoxin 62.5microgram tablets,Digoxin,62.5microgram,Tablet,Oral,Cardiac Glycosides,February 2009,2880001,,,,,,,,,0,2010100
70125,1.16500110000e+16,29467020,1,Digoxin 75micrograms/5ml oral solution,Digoxin,15microgram/1ml,Oral solution,Oral,Cardiac Glycosides,September 2017,29467020,,,,,,,,,0,2010100
20944,796511000001108,49466020,1177,Digoxin 62.5microgram tablets (Accord Healthcare Ltd),Digoxin,62.5microgram,Tablet,Oral,Cardiac Glycosides,February 2009,356010,,,,,,,,,0,2010100
62679,9791611000001108,71391020,60,Digoxin 250microgram tablets (Almus Pharmaceuticals Ltd),Digoxin,250microgram,Tablet,Oral,Cardiac Glycosides,April 2015,6057009,,,,,,,,,0,2010100
27523,255611000001104,62535020,206,Lanoxin 500micrograms/2ml solution for infusion ampoules (Aspen Pharma Trading Ltd),Digoxin,250microgram/1ml,Solution for infusion,Intravenous,Cardiac Glycosides,February 2009,3619001,,,,,,,,,0,2010100
61258,1.16505110000e+16,29477020,42,Digoxin 250micrograms/5ml oral solution,Digoxin,50microgram/1ml,Oral solution,Oral,Cardiac Glycosides,September 2014,29477020,,,,,,,,,0,2010100
9522,3.60985110000e+16,62531020,2781,Digoxin 500micrograms/2ml solution for infusion ampoules,Digoxin,250microgram/1ml,Solution for infusion,Intravenous,Cardiac Glycosides,February 2009,3618002,,,,,,,,,0,2010100
47813,1.18850010000e+16,49525020,11,Digoxin 62.5microgram Tablet (Celltech Pharma Europe Ltd),Digoxin,62.5microgram,Tablet,Oral,Cardiac Glycosides,September 2012,369009,,,,,,,,,0,2010100
7864,3.62350010000e+16,52522020,1769,Cedilanid 250microgram Tablet (Novartis Pharmaceuticals UK Ltd),Lanatoside C,250microgram,Tablet,Oral,Cardiac Glycosides,February 2009,1098001,,,,,,,,,0,2010100
80552,2.38764110000e+16,21310021,0,Digoxin 62.5microgram tablets (DE Pharmaceuticals),Digoxin,62.5microgram,Tablet,Oral,Cardiac Glycosides,April 2020,21310021,,,,,,,,,0,2010100
33274,3.53703110000e+16,62532020,2,Digoxin 100micrograms/1ml solution for injection ampoules,Digoxin,100microgram/1ml,Solution for injection,Intravenous/Intramuscular,Cardiac Glycosides,February 2009,3618003,,,,,,,,,0,2010100
42989,443011000001106,98319020,12942,Lanoxin PG 62.5microgram tablets (Aspen Pharma Trading Ltd),Digoxin,62.5microgram,Tablet,Oral,Cardiac Glycosides,July 2010,17793001,,,,,,,,,0,2010100
33612,553911000001100,49532020,79,Digoxin 250microgram tablets (A A H Pharmaceuticals Ltd),Digoxin,250microgram,Tablet,Oral,Cardiac Glycosides,February 2009,370010,,,,,,,,,0,2010100
333,8.91050010000e+16,59299020,0,Digitalis 30mg tablets,Digitalis,30mg,Tablets,Oral,Cardiac Glycosides,February 2009,2862001,,,,,,,,,0,2010100
17169,8.91150010000e+16,59300020,23,Digitalis 60mg tablets,Digitalis,60mg,Tablets,Oral,Cardiac Glycosides,February 2009,2862002,,,,,,,,,0,2010100
20844,481111000001100,49467020,1153,Digoxin 250microgram tablets (Actavis UK Ltd),Digoxin,250microgram,Tablet,Oral,Cardiac Glycosides,February 2009,356011,,,,,,,,,0,2010100
63286,1.16504110000e+16,29475020,17,Digoxin 125micrograms/5ml oral suspension,Digoxin,25microgram/1ml,Oral suspension,Oral,Cardiac Glycosides,May 2015,29475020,,,,,,,,,0,2010100
54117,1.16503110000e+16,29473020,47,Digoxin 125micrograms/5ml oral solution,Digoxin,25microgram/1ml,Oral solution,Oral,Cardiac Glycosides,March 2013,29473020,,,,,,,,,0,2010100
29282,246011000001104,78260020,33,Digamex 62.5microgram tablets (Actavis UK Ltd),Digoxin,62.5microgram,Tablet,Oral,Cardiac Glycosides,February 2009,8154001,,,,,,,,,0,2010100
34327,70711000001108,55271020,1448,Digoxin 62.5microgram tablets (Teva UK Ltd),Digoxin,62.5microgram,Tablet,Oral,Cardiac Glycosides,February 2009,1824009,,,,,,,,,0,2010100
40245,506711000001104,55273020,1616,Digoxin 250microgram tablets (Teva UK Ltd),Digoxin,250microgram,Tablet,Oral,Cardiac Glycosides,August 2009,1824011,,,,,,,,,0,2010100
34328,1.84605001000e+17,73094020,1457,Digoxin 250micrograms tablets,Digoxin,250micrograms,Tablets,Oral,Cardiac Glycosides,February 2009,6556001,,,,,,,,,0,2010100
34948,40711000001109,49533020,48,Digoxin 62.5microgram tablets (A A H Pharmaceuticals Ltd),Digoxin,62.5microgram,Tablet,Oral,Cardiac Glycosides,February 2009,370011,,,,,,,,,0,2010100
2511,588311000001103,53557020,163798,Lanoxin 125 tablets (Aspen Pharma Trading Ltd),Digoxin,125microgram,Tablet,Oral,Cardiac Glycosides,February 2009,1371001,,,,,,,,,0,2010100
94,317897002,59391020,2293532,Digoxin 250microgram tablets,Digoxin,250microgram,Tablet,Oral,Cardiac Glycosides,February 2009,2880003,,,,,,,,,0,2010100
42990,913711000001102,98316020,13747,Lanoxin 250microgram tablets (Aspen Pharma Trading Ltd),Digoxin,250microgram,Tablet,Oral,Cardiac Glycosides,July 2010,17791001,,,,,,,,,0,2010100
16366,654111000001105,55635020,49,Digamex 125microgram tablets (Actavis UK Ltd),Digoxin,125microgram,Tablet,Oral,Cardiac Glycosides,February 2009,1920001,,,,,,,,,0,2010100
33611,3726811000001108,51198020,0,Digitoxin 100microgram tablets (Focus Pharmaceuticals Ltd),Digitoxin,100microgram,Tablet,Oral,Cardiac Glycosides,February 2009,768009,,,,,,,,,0,2010100
48587,3.53680110000e+16,651020,12955,Digoxin 50micrograms/ml oral solution,Digoxin,50microgram/1ml,Oral solution,Oral,Cardiac Glycosides,January 2013,651020,,,,,,,,,0,2010100
2302,4.40550010000e+16,53561020,119805,Lanoxin -pg 62.5microgram Tablet (Wellcome Medical Division),Digoxin,62.5microgram,Tablet,Oral,Cardiac Glycosides,February 2009,1372001,,,,,,,,,0,2010100
72989,1.07241110000e+16,642020,1,Digoxin 125microgram tablets (Teva UK Ltd),Digoxin,125microgram,Tablet,Oral,Cardiac Glycosides,September 2018,642020,,,,,,,,,0,2010100
75177,2.55750010000e+16,51203020,11,Digoxin 250microgram Tablet (C P Pharmaceuticals Ltd),Digoxin,250microgram,Tablet,Oral,Cardiac Glycosides,March 2019,769011,,,,,,,,,0,2010100
34017,6.85750010000e+16,56665020,1068,Digoxin 125microgram Tablet (IVAX Pharmaceuticals UK Ltd),Digoxin,125microgram,Tablet,Oral,Cardiac Glycosides,February 2009,2173011,,,,,,,,,0,2010100
64045,1.16506110000e+16,29479020,52,Digoxin 250micrograms/5ml oral suspension,Digoxin,50microgram/1ml,Oral suspension,Oral,Cardiac Glycosides,August 2015,29479020,,,,,,,,,0,2010100
