prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
27186,9186211000001106,89094020,923,Selenium 100micrograms/2ml oral solution unit dose ampoules,Sodium selenite,50microgram/1ml,Oral solution,Oral,Selenium,February 2009,13126001,,,,,,,,,0,9050500
49250,7566211000001105,17710020,546,Selenium 200microgram tablets,L-Selenomethionine,200microgram,Tablet,Oral,Selenium,January 2013,17710020,,,,,,,,,0,9050500
38369,9186511000001108,89104020,1,Selenium 500micrograms/10ml solution for injection vials,Sodium selenite,50microgram/1ml,Solution for injection,Intravenous/Intramuscular,Selenium,February 2009,13131001,,,,,,,,,0,9050500
50089,7721311000001102,18203020,800,Selenium 100microgram tablets,L-Selenomethionine,100microgram,Tablet,Oral,Selenium,January 2013,18203020,,,,,,,,,0,9050500
75284,2.96822110000e+16,49173021,11,SelenoPrecise 200microgram tablets (Pharma Nord (UK) Ltd),L-Selenomethionine,200microgram,Tablet,Oral,Selenium,March 2019,49173021,,,,,,,,,0,9050500
36369,9183311000001108,89098020,543,Selenase 100micrograms/2ml oral solution 2ml unit dose ampoules (Baxter Healthcare Ltd),Sodium selenite,50microgram/1ml,Oral solution,Oral,Selenium,February 2009,13128001,,,,,,,,,0,9050500
38366,9184211000001100,89106020,44,Selenase 100micrograms/2ml solution for injection ampoules (Baxter Healthcare Ltd),Sodium selenite,50microgram/1ml,Solution for injection,Intravenous/Intramuscular,Selenium,February 2009,13132001,,,,,,,,,0,9050500
32279,9186311000001104,89102020,13,Selenium 100micrograms/2ml solution for injection ampoules,Sodium selenite,50microgram/1ml,Solution for injection,Intravenous/Intramuscular,Selenium,February 2009,13130001,,,,,,,,,0,9050500
76145,9183911000001108,89108020,1,Selenase 500micrograms/10ml solution for injection vials (Baxter Healthcare Ltd),Sodium selenite,50microgram/1ml,Solution for injection,Intravenous/Intramuscular,Selenium,May 2019,13133001,,,,,,,,,0,9050500
53131,7700011000001103,18204020,27,Solgar Selenium 100microgram tablets (Solgar Vitamin and Herb),L-Selenomethionine,100microgram,Tablet,Oral,Selenium,January 2013,18204020,,,,,,,,,0,9050500
70671,2.96820110000e+16,49174021,3,SelenoPrecise 100microgram tablets (Pharma Nord (UK) Ltd),L-Selenomethionine,100microgram,Tablet,Oral,Selenium,November 2017,49174021,,,,,,,,,0,9050500
48433,1.03286110000e+16,28177020,2432,Selenium 200microgram capsules,L-Selenomethionine,200microgram,Capsule,Oral,Selenium,January 2013,28177020,,,,,,,,,0,9050500
12882,2.23575001000e+17,83575020,183,Selenium 50micrograms tablet,Selenium,50micrograms,Tablets,Oral,Selenium,February 2009,10518001,,,,,,,,,0,9050500
78463,7558411000001100,17711020,6,HealthAid Selenium 200microgram tablets (HealthAid Ltd),L-Selenomethionine,200microgram,Tablet,Oral,Selenium,November 2019,17711020,,,,,,,,,0,9050500
33572,9183611000001102,89100020,116,Selenase 500micrograms/10ml oral solution unit dose vials (Baxter Healthcare Ltd),Sodium selenite,50microgram/1ml,Oral solution,Oral,Selenium,February 2009,13129001,,,,,,,,,0,9050500
72405,7698511000001101,17712020,104,Solgar Selenium 200microgram tablets (Solgar Vitamin and Herb),L-Selenomethionine,200microgram,Tablet,Oral,Selenium,June 2018,17712020,,,,,,,,,0,9050500
32138,9186411000001104,89096020,181,Selenium 500micrograms/10ml oral solution unit dose vials,Sodium selenite,50microgram/1ml,Oral solution,Oral,Selenium,February 2009,13127001,,,,,,,,,0,9050500
80034,3.52133110000e+16,79871021,2,Cytoplan Selenium 100microgram tablets (Cytoplan Ltd),L-Selenomethionine,100microgram,Tablet,Oral,Selenium,February 2020,79871021,,,,,,,,,0,9050500
