prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
4519,654311000001107,55110020,195196,Creon 25000 gastro-resistant capsules (Mylan),Lipase/Amylase/Protease,25000unit + 18000unit + 1000unit,Gastro-resistant capsule,Oral,Pancreatin,February 2009,1780001,,,,,,,,,0,1090401
13614,4075911000001105,50977020,2259,Pancrex V gastro-resistant tablets (Essential Pharmaceuticals Ltd),Amylase/Lipase/Protease,1700unit + 1900unit + 110unit,Gastro-resistant tablet,Oral,Pancreatin,February 2009,710001,,,,,,,,,0,1090401
2783,5.84150010000e+16,55312020,45695,Creon 8000unit+9000unit+210 unit Capsule (Solvay Healthcare),Amylase/Lipase/Protease,8000unit+9000unit+210 unit,Capsule,Oral,Pancreatin,February 2009,1834001,,,,,,,,,0,1090401
10793,8375211000001103,53405020,5779,Pancrex V Forte gastro-resistant tablets (Essential Pharmaceuticals Ltd),Amylase/Lipase/Protease,5000unit + 5600unit + 330unit,Gastro-resistant tablet,Oral,Pancreatin,February 2009,1336001,,,,,,,,,0,1090401
63742,4077911000001100,13677020,0,Generic Pancrex V 125mg capsules,Amylase/Lipase/Protease,3300unit + 2950unit + 160unit,Capsule,Oral,Pancreatin,July 2015,13677020,,,,,,,,,0,1090401
23033,4078011000001103,65494020,442,Generic Pancrex V gastro-resistant tablets,Amylase/Lipase/Protease,1700unit + 1900unit + 110unit,Gastro-resistant tablet,Oral,Pancreatin,February 2009,4398001,,,,,,,,,0,1090401
33579,8062111000001107,88183020,98,Generic Creon Micro Pancreatin 60.12mg gastro-resistant granules,Amylase/Lipase/Protease,3600unit + 5000unit + 200unit,Gastro-resistant granules,Oral,Pancreatin,February 2009,12666001,,,,,,,,,0,1090401
78268,4378011000001104,14014020,1,Generic Nutrizym 22 gastro-resistant capsules,Protease/Amylase/Lipase,1100unit + 19800unit + 22000unit,Gastro-resistant capsule,Oral,Pancreatin,November 2019,14014020,,,,,,,,,0,1090401
4012,499411000001107,86040020,333978,Creon 10000 gastro-resistant capsules (Mylan),Protease/Lipase/Amylase,600unit + 10000unit + 8000unit,Gastro-resistant capsule,Oral,Pancreatin,February 2009,11633001,,,,,,,,,0,1090401
8908,8361511000001107,50978020,10189,Pancrex V capsules (Essential Pharmaceuticals Ltd),Amylase/Lipase/Protease,9000unit + 8000unit + 430unit,Capsule,Oral,Pancreatin,February 2009,710002,,,,,,,,,0,1090401
5476,4736111000001101,50979020,662,Pancrex V oral powder (Essential Pharmaceuticals Ltd),Amylase/Lipase/Protease,30000unit + 25000unit + 1400unit,Powder,Oral,Pancreatin,February 2009,710003,,,,,,,,,0,1090401
7860,7.99650010000e+16,58196020,1163,Pancrease HL Capsule (Cilag Pharmaceuticals Ltd),Amylase/Lipase/Protease,,Capsule,Oral,Pancreatin,February 2009,2564002,,,,,,,,,0,1090401
70794,1.82275110000e+16,12442020,1,Creon 10000 gastro-resistant capsules (Necessity Supplies Ltd),Protease/Lipase/Amylase,600unit + 10000unit + 8000unit,Gastro-resistant capsule,Oral,Pancreatin,November 2017,12442020,,,,,,,,,0,1090401
67132,3437011000001107,12435020,107,Generic Creon 10000 gastro-resistant capsules,Protease/Lipase/Amylase,600unit + 10000unit + 8000unit,Gastro-resistant capsule,Oral,Pancreatin,August 2016,12435020,,,,,,,,,0,1090401
16274,4074011000001107,71338020,845,Pancrex V 125mg capsules (Essential Pharmaceuticals Ltd),Amylase/Lipase/Protease,3300unit + 2950unit + 160unit,Capsule,Oral,Pancreatin,February 2009,6041001,,,,,,,,,0,1090401
55581,1.61543110000e+16,12448020,1,Creon 25000 gastro-resistant capsules (Lexon (UK) Ltd),Lipase/Amylase/Protease,25000unit + 18000unit + 1000unit,Gastro-resistant capsule,Oral,Pancreatin,June 2013,12448020,,,,,,,,,0,1090401
60926,1.61541110000e+16,12440020,201,Creon 10000 gastro-resistant capsules (Lexon (UK) Ltd),Protease/Lipase/Amylase,600unit + 10000unit + 8000unit,Gastro-resistant capsule,Oral,Pancreatin,August 2014,12440020,,,,,,,,,0,1090401
27317,3995611000001102,82051020,2004,Pancrease HL gastro-resistant capsules (Janssen-Cilag Ltd),Amylase/Lipase/Protease,22500unit + 25000unit + 1250unit,Gastro-resistant capsule,Oral,Pancreatin,February 2009,9838001,,,,,,,,,0,1090401
64940,3437111000001108,12443020,11,Generic Creon 25000 gastro-resistant capsules,Lipase/Amylase/Protease,25000unit + 18000unit + 1000unit,Gastro-resistant capsule,Oral,Pancreatin,December 2015,12443020,,,,,,,,,0,1090401
31266,5.89550010000e+16,55383020,54,Panzytrat 25000 500mg Capsule (Knoll Ltd),Amylase/Lipase/Protease,500mg,Capsule,Oral,Pancreatin,February 2009,1854001,,,,,,,,,0,1090401
