prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
540,4562211000001103,52489020,9825,Pholcodine 4mg/5ml oral solution sugar free,Pholcodine,800microgram/1ml,Oral solution,Oral,Cough Suppressants,February 2009,1090002,,,,,,,,,0,3090100
22425,2.12955001000e+17,80178020,8,Tixylix catarrh 7mg + 550microgram/5ml Oral solution (Novartis Consumer Health UK Ltd),Diphenhydramine hydrochloride/Levomenthol,1.4mg/1ml + 110microgram/1ml,Oral solution,Oral,Sedating Antihistamines/Cough Suppressants,February 2009,8936001,,,,,,,,,1,3090100
18850,8857011000001101,88382020,320,Cough Nurse Night Time Liquid (GlaxoSmithKline Consumer Healthcare),Diphenhydramine hydrochloride/Pholcodine,2.5mg/1ml + 750microgram/1ml,Oral solution,Oral,Cough Suppressants,February 2009,12766001,,,,,,,,,0,3090100
75979,876711000001105,3098020,11,Pholcodine 5mg/5ml linctus sugar free (Kent Pharmaceuticals Ltd),Pholcodine,1mg/1ml,Oral solution,Oral,Cough Suppressants,April 2019,3098020,,,,,,,,,0,3090100
12842,4916311000001104,70330020,43,Benylin Dry Coughs Night syrup (McNeil Products Ltd),Diphenhydramine hydrochloride/Menthol/Dextromethorphan hydrobromide,2.8mg/1ml + 400microgram/1ml + 1.3mg/1ml,Oral solution,Oral,Cough Suppressants,February 2009,5743001,,,,,,,,,0,3090100
53600,646511000001109,4408020,0,Codeine 60mg tablets (Alliance Healthcare (Distribution) Ltd),Codeine phosphate,60mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,January 2013,4408020,,,,,,,,,2,3090100
29574,2.50350010000e+16,51136020,1,Pholtex Liquid (3M Health Care Ltd),Phenyltoloxamin/Pholcodine,,Liquid,Oral,Cough Suppressants,February 2009,753001,,,,,,,,,0,3090100
611,4932011000001106,70166020,55,Dextromethorphan 7.5mg/5ml oral solution,Dextromethorphan hydrobromide,1.5mg/1ml,Oral solution,Oral,Cough Suppressants,February 2009,5696002,,,,,,,,,0,3090100
41575,192911000001108,51656020,62,Pholcodine 5mg/5ml linctus (Thornton & Ross Ltd),Pholcodine,1mg/1ml,Oral solution,Oral,Cough Suppressants,March 2010,884009,,,,,,,,,0,3090100
33698,568611000001105,51651020,50,Pholcodine 5mg/5ml linctus (A A H Pharmaceuticals Ltd),Pholcodine,1mg/1ml,Oral solution,Oral,Cough Suppressants,February 2009,882009,,,,,,,,,0,3090100
75580,1.80350010000e+16,50282020,9,Pholcodine 5mg/5ml Oral solution (Berk Pharmaceuticals Ltd),Pholcodine,1mg/1ml,Oral solution,Oral,Cough Suppressants,April 2019,547009,,,,,,,,,0,3090100
65118,2.90038110000e+16,48028021,0,Codeine 30mg tablets (Crescent Pharma Ltd),Codeine phosphate,30mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,January 2016,48028021,,,,,,,,,2,3090100
31452,438511000001106,49432020,1256,Codeine 30mg tablets (Wockhardt UK Ltd),Codeine phosphate,30mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,February 2009,348010,,,,,,,,,2,3090100
65269,2.38548110000e+16,21377021,0,Codeine 60mg tablets (DE Pharmaceuticals),Codeine phosphate,60mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,January 2016,21377021,,,,,,,,,2,3090100
18583,2.06575001000e+17,78071020,8,Paracetamol 500mg with pseudoephedrine 30mg & pholcodine 5mg capsule,Paracetamol/Pholcodine/Pseudoephedrine Hydrochloride,500mg + 30mg + 5mg,Capsules,Oral,Cough Suppressants/Non-Opioid And Compound Analgesics,February 2009,8082001,,,,,,,,,1,3090100
22267,2.23885001000e+17,83635020,6,Tixylix night-time 1.5mg+1.5mg/5ml Oral solution (Novartis Consumer Health UK Ltd),Pholcodine/Promethazine Hydrochloride,1.5mg+1.5mg/5ml,Oral Solution,Oral,Sedating Antihistamines/Cough Suppressants,February 2009,10545001,,,,,,,,,1,3090100
49908,1.17184110000e+16,29845020,22,Dextromethorphan 10mg/5ml oral solution,Dextromethorphan hydrobromide,2mg/1ml,Oral solution,Oral,Cough Suppressants,January 2013,29845020,,,,,,,,,0,3090100
44977,2.09905001000e+17,79255020,1,Paracetamol with pseudoephedrine & pholcodine 500mg with 30mg with 5mg/15ml oral liquid,Paracetamol/Pholcodine/Pseudoephedrine Hydrochloride,500mg + 30mg + 5mg/15ml,Oral Liquid,Oral,Cough Suppressants/Non-Opioid And Compound Analgesics,April 2011,8528001,,,,,,,,,1,3090100
28907,4754411000001102,87610020,7,Dextromethorphan 10mg/5ml / Pseudoephedrine 10mg/5ml oral suspension sugar free,Dextromethorphan hydrobromide/Pseudoephedrine hydrochloride,2mg/1ml + 2mg/1ml,Oral suspension,Oral,Cough Suppressants,February 2009,12379001,,,,,,,,,0,3090100
30784,529311000001104,51680020,57,Pholcodine 10mg/5ml linctus strong sugar free (A A H Pharmaceuticals Ltd),Pholcodine,2mg/1ml,Oral solution,Oral,Cough Suppressants,February 2009,890009,,,,,,,,,0,3090100
15740,2.92250010000e+16,51648020,25,Pholcodine 5mg/5ml Oral solution (Family Health),Pholcodine,1mg/1ml,Oral solution,Oral,Cough Suppressants,February 2009,881009,,,,,,,,,0,3090100
55309,1.78877110000e+16,4401020,0,Codeine 15mg tablets (Phoenix Healthcare Distribution Ltd),Codeine phosphate,15mg,Tablet,Oral,Antimotility Products/Cough Suppressants/Opioid Analgesics,May 2013,4401020,,,,,,,,,2,3090100
7590,1.34655001000e+17,65744020,8008,Pholcodine linctus sugar free,Pholcodine,,Linctus Sugar-Free,Oral,Cough Suppressants,February 2009,4469001,,,,,,,,,0,3090100
27936,9096411000001102,87600020,69,Glycerol 750microlitres/5ml / Sucrose 1.7g/5ml oral solution,Sucrose/Glycerol,340mg/1ml + 150microlitre/1ml,Oral solution,Oral,Cough Suppressants,February 2009,12374001,,,,,,,,,0,3090100
4805,9.35250010000e+16,59907020,8778,Codeine phosphate 15mg/5ml diabetic oral solution,Codeine Phosphate,15mg/5ml,Diabetic Linctus,Oral,Cough Suppressants/Opioid Analgesics,February 2009,3002002,,,,,,,,,1,3090100
