prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
45264,8266111000001102,68971020,2,Ramipril 1.25mg capsules (Actavis UK Ltd),Ramipril,1.25mg,Capsule,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors),May 2011,5363009,,,,,,,,,0,2050501
55903,1.15541110000e+16,61781020,0,Enalapril 10mg tablets (Dexcel-Pharma Ltd),Enalapril maleate,10mg,Tablet,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors),August 2013,3436011,,,,,,,,,0,2050501
40384,5885911000001106,67322020,98,Ramipril 10mg tablets (A A H Pharmaceuticals Ltd),Ramipril,10mg,Tablet,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors),September 2009,4903009,,,,,,,,,0,2050501
34453,923711000001107,61301020,91,Enalapril 20mg tablets (Mylan),Enalapril maleate,20mg,Tablet,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors),February 2009,3321009,,,,,,,,,0,2050501
52293,8791811000001109,20854020,17,Captopril 2mg capsules,Captopril,2mg,Capsule,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors),January 2013,20854020,,,,,,,,,0,2050501
41538,7314011000001108,65173020,136,Lisopress 2.5mg tablets (Teva UK Ltd),Lisinopril,2.5mg,Tablet,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors),March 2010,4308009,,,,,,,,,0,2050501
67075,3.02214110000e+16,53285021,0,Lisinopril 2.5mg tablets (Mawdsley-Brooks & Company Ltd),Lisinopril,2.5mg,Tablet,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors),August 2016,53285021,,,,,,,,,0,2050501
71737,9793911000001100,71472020,0,Enalapril 2.5mg tablets (Almus Pharmaceuticals Ltd),Enalapril maleate,2.5mg,Tablet,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors),April 2018,6081009,,,,,,,,,0,2050501
37080,8486911000001103,94154020,1283,Enalapril 5mg/5ml oral solution,Enalapril maleate,1mg/1ml,Oral solution,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors),February 2009,15684001,,,,,,,,,0,2050501
11567,2.16655001000e+17,81446020,9216,Ramipril 5mg with felodipine 5mg modified-release tablet,Felodipine/Ramipril,5mg + 5mg,Modified Release Tablet,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors)/Calcium-Channel Blockers,February 2009,9554002,,,,,,,,,1,2050501
32241,225811000001104,60326020,288,Enalapril 10mg tablets (A A H Pharmaceuticals Ltd),Enalapril maleate,10mg,Tablet,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors),February 2009,3097011,,,,,,,,,0,2050501
15121,318934008,80674020,2096,Moexipril 7.5mg tablets,Moexipril hydrochloride,7.5mg,Tablet,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors),February 2009,9183001,,,,,,,,,0,2050501
28902,140511000001108,68139020,48,Odrik 2mg capsules (Aventis Pharma),Trandolapril,2mg,Capsule,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors),February 2009,5132003,,,,,,,,,0,2050501
69599,8351111000001109,19279020,1,Captopril 500micrograms/5ml oral suspension,Captopril,100microgram/1ml,Oral suspension,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors),May 2017,19279020,,,,,,,,,0,2050501
42902,695511000001106,61266020,973,Enalapril 20mg tablets (Teva UK Ltd),Enalapril maleate,20mg,Tablet,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors),July 2010,3313009,,,,,,,,,0,2050501
71277,8353911000001108,19300020,2,Captopril 7.5mg/5ml oral suspension,Captopril,1.5mg/1ml,Oral suspension,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors),January 2018,19300020,,,,,,,,,0,2050501
62039,7338811000001104,67901020,0,Ramipril 1.25mg tablets (Zentiva),Ramipril,1.25mg,Tablet,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors),January 2015,5064009,,,,,,,,,0,2050501
