prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
14997,7336611000001104,86415020,9616,Menjugate vaccine powder and solvent for suspension for injection 0.5ml vials (Novartis Vaccines and Diagnostics Ltd),Neisseria meningitidis group C capsular polysaccharide protein conjugate,,Powder and solvent for suspension for injection,Intramuscular,Vaccines And Antisera - Meningococcal Vaccines,February 2009,11802001,,,,,,,,,0,14040300
49854,1.36316110000e+16,9292020,1285,Meningitec vaccine suspension for injection 0.5ml pre-filled syringes (Nuron Biotech B.V.),Neisseria meningitidis group C capsular polysaccharide protein conjugate,,Suspension for injection,Intramuscular,Vaccines And Antisera - Meningococcal Vaccines,January 2013,9292020,,,,,,,,,0,14040300
23102,333668007,73119020,441,Meningococcal C conjugate vaccine suspension for injection 0.5ml pre-filled syringes,Neisseria meningitidis group C capsular polysaccharide protein conjugate,,Suspension for injection,Intramuscular,Vaccines And Antisera - Meningococcal Vaccines,February 2009,6564001,,,,,,,,,0,14040300
22612,7353311000001101,89522020,184,Meningococcal C conjugate vaccine powder and solvent for suspension for injection 0.5ml vials,Neisseria meningitidis group C capsular polysaccharide protein conjugate,,Powder and solvent for suspension for injection,Intramuscular,Vaccines And Antisera - Meningococcal Vaccines,February 2009,13344001,,,,,,,,,0,14040300
59577,2.35842110000e+16,21262021,2554,Bexsero vaccine suspension for injection 0.5ml pre-filled syringes (GlaxoSmithKline UK Ltd),Neisseria meningitidis group B NHBA fusion protein/Neisseria meningitidis group B NadA protein/Neisseria meningitidis group B fHbp fusion protein/Outer membrane vesicles (OMV) from Neisseria meningitidis group B containing the PorA P1.4, +  +  + ,Suspension for injection,Intramuscular,Vaccines And Antisera - Meningococcal Vaccines,April 2014,21262021,,,,,,,,,0,14040300
50685,2.05178110000e+16,41877020,6138,Nimenrix vaccine powder and solvent for solution for injection 0.5ml pre-filled syringes (Pfizer Ltd),Neisseria meningitidis group A capsular polysaccharide protein conjugate/Neisseria meningitidis group C capsular polysaccharide protein conjugate/Neisseria meningitidis group W135 capsular polysaccharide protein conjugate/Neisseria meningitidis group Y capsular polysaccharide protein conjugate, +  +  + ,Powder and solvent for solution for injection,Intramuscular,Vaccines And Antisera - Meningococcal Vaccines,January 2013,41877020,,,,,,,,,0,14040300
6959,3492011000001101,67351020,17404,ACWY Vax vaccine powder and solvent for solution for injection 0.5ml vials (GlaxoSmithKline UK Ltd),Neisseria meningitidis group W135 capsular polysaccharide/Neisseria meningitidis group A capsular polysaccharide/Neisseria meningitidis group C capsular polysaccharide/Neisseria meningitidis group Y capsular polysaccharide, +  +  + ,Powder and solvent for solution for injection,Subcutaneous,Vaccines And Antisera - Meningococcal Vaccines,February 2009,4912001,,,,,,,,,0,14040300
43630,1.71887110000e+16,98517020,4043,Menveo vaccine powder and solvent for solution for injection 0.5ml vials (GlaxoSmithKline UK Ltd),Meningococcal group Y oligosaccharide/Meningococcal group C oligosaccharide/Meningococcal group A oligosaccharide/Meningococcal group W135 oligosaccharide, +  +  + ,Powder and solvent for solution for injection,Intramuscular,Vaccines And Antisera - Meningococcal Vaccines,October 2010,17893001,,,,,,,,,0,14040300
11741,7.87550010000e+16,58064020,10462,Meningitec Vaccination (Pfizer Consumer Healthcare Ltd),Neisseria meningitidis group C capsular polysaccharide protein conjugate,,Suspension for injection,Intramuscular,Vaccines And Antisera - Meningococcal Vaccines,February 2009,2524001,,,,,,,,,0,14040300
74912,3.46108110000e+16,77561021,2,Trumenba vaccine suspension for injection 0.5ml pre-filled syringes (Pfizer Ltd),Neisseria meningitidis serogroup B fHbp subfamily B fusion protein/Neisseria meningitidis serogroup B fHbp subfamily A fusion protein, + ,Suspension for injection,Intramuscular,Vaccines And Antisera - Meningococcal Vaccines,February 2019,77561021,,,,,,,,,0,14040300
16460,4793211000001106,78945020,3744,NeisVac-C vaccine suspension for injection 0.5ml pre-filled syringes (Pfizer Ltd),Neisseria meningitidis group C capsular polysaccharide protein conjugate,,Suspension for injection,Intramuscular,Vaccines And Antisera - Meningococcal Vaccines,February 2009,8393001,,,,,,,,,0,14040300
59575,2.36119110000e+16,21261021,189,Generic Bexsero vaccine suspension for injection 0.5ml pre-filled syringes,Neisseria meningitidis group B NHBA fusion protein/Neisseria meningitidis group B NadA protein/Neisseria meningitidis group B fHbp fusion protein/Outer membrane vesicles (OMV) from Neisseria meningitidis group B containing the PorA P1.4, +  +  + ,Suspension for injection,Intramuscular,Vaccines And Antisera - Meningococcal Vaccines,April 2014,21261021,,,,,,,,,0,14040300
