prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
21862,6.15550010000e+16,55711020,84,Adrenaline and atropine inhalation solution,Papaverine Hydrochloride/Adrenaline/Atropine DÃÂ©rivÃÂ©s,,Inhalant Solution,Inhalation,Compound Bronchodilator Products,February 2009,1938001,,,,,,,,,0,3010400
74851,1.07769110000e+16,2815020,46,Combivent nebuliser liquid 2.5ml UDVs (Waymade Healthcare Plc),Salbutamol sulfate/Ipratropium bromide,1mg/1ml + 200microgram/1ml,Nebuliser liquid,Inhalation,Compound Bronchodilator Products,February 2019,2815020,,,,,,,,,0,3010400
19953,1.88645001000e+17,73710020,89,Theophylline with ephedrine & caffeine tablets,Caffeine/Ephedrine Hydrochloride/Theophylline,,Tablets,Oral,Compound Bronchodilator Products/Demulcent And Expectorant Cough Preparations,February 2009,6735001,,,,,,,,,1,3010400
59899,2.36613110000e+16,21595021,4943,Fluticasone furoate 184micrograms/dose / Vilanterol 22micrograms/dose dry powder inhaler,Vilanterol/Fluticasone furoate,22microgram/1dose + 184microgram/1dose,Inhalation powder,Inhalation,Compound Bronchodilator Products/Corticosteroids (For Respiratory Conditions),May 2014,21595021,,,,,,,,,1,3010400
27505,1.18615001000e+17,63621020,114,Ipratropium bromide with fenoterol hydrobromide 40micrograms + 100micrograms/actuation,Ipratropium Bromide/Fenoterol Hydrobromide,40micrograms + 100micrograms/actuation,Breath Actuated Inhaler,Inhalation,Selective Beta 2 Agonists/Compound Bronchodilator Products,February 2009,3889002,,,,,,,,,1,3010400
71763,3.49522110000e+16,79136021,95137,Trelegy Ellipta 92micrograms/dose / 55micrograms/dose / 22micrograms/dose dry powder inhaler (GlaxoSmithKline UK Ltd),Vilanterol trifenatate/Fluticasone furoate/Umeclidinium bromide,22microgram/1dose + 92microgram/1dose + 65microgram/1dose,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators/Compound Bronchodilator Products/Corticosteroids (For Respiratory Conditions),April 2018,79136021,,,,,,,,,2,3010400
26616,1.18605001000e+17,63620020,560,Ipratropium bromide with fenoterol hydrobromide 0micrograms + 100micrograms/actuation,Ipratropium Bromide/Fenoterol Hydrobromide,0micrograms + 100micrograms/actuation,Aerosol Inhaler,Inhalation,Selective Beta 2 Agonists/Compound Bronchodilator Products,February 2009,3889001,,,,,,,,,1,3010400
43046,1.55224110000e+16,97117020,8,Salipraneb 0.5mg/2.5mg nebuliser solution 2.5ml ampoules (Arrow Generics Ltd),Salbutamol sulfate/Ipratropium bromide,1mg/1ml + 200microgram/1ml,Nebuliser liquid,Inhalation,Compound Bronchodilator Products,July 2010,17182001,,,,,,,,,0,3010400
31865,2.75550010000e+16,51445020,44,Rybarvin Inhalation vapour (Rybar Laboratories Ltd),Benzocaine/Adrenaline Hydrochloride/Papaverine Hydrochloride/Atropine DÃÂ©rivÃÂ©s,,Inhalation Vapour,Inhalation,Compound Bronchodilator Products,February 2009,832001,,,,,,,,,0,3010400
17846,5.99250010000e+16,55525020,329,Brovon Inhalation vapour (Torbet Laboratories Ltd),Papaverine Hydrochloride/Adrenaline/Atropine DÃÂ©rivÃÂ©s,,Inhalation Vapour,Inhalation,Compound Bronchodilator Products,February 2009,1892001,,,,,,,,,0,3010400
3305,3406011000001104,79627020,285482,Combivent nebuliser liquid 2.5ml UDVs (Boehringer Ingelheim Ltd),Salbutamol sulfate/Ipratropium bromide,1mg/1ml + 200microgram/1ml,Nebuliser liquid,Inhalation,Compound Bronchodilator Products,February 2009,8688001,,,,,,,,,0,3010400
62838,2.83650110000e+16,44184021,1026,Aclidinium bromide 396micrograms/dose / Formoterol 11.8micrograms/dose dry powder inhaler,Formoterol fumarate dihydrate/Aclidinium bromide,11.8microgram/1dose + 396microgram/1dose,Inhalation powder,Inhalation,Compound Bronchodilator Products,April 2015,44184021,,,,,,,,,0,3010400
49904,1.98694110000e+16,39298020,0,Combivent nebuliser liquid 2.5ml UDVs (Lexon (UK) Ltd),Salbutamol sulfate/Ipratropium bromide,1mg/1ml + 200microgram/1ml,Nebuliser liquid,Inhalation,Compound Bronchodilator Products,January 2013,39298020,,,,,,,,,0,3010400
64523,2.99713110000e+16,53188021,30078,Spiolto Respimat 2.5micrograms/dose / 2.5micrograms/dose inhalation solution cartridge with device (Boehringer Ingelheim Ltd),Olodaterol hydrochloride/Tiotropium bromide,2.5microgram/1dose + 2.5microgram/1dose,Inhalation solution,Inhalation,Compound Bronchodilator Products,October 2015,53188021,,,,,,,,,0,3010400
27944,8.12850010000e+16,58342020,11,Tedral Oral solution (Parke-davis Research Laboratories),Ephedrine Hydrochloride/Theophylline,,Oral Solution,Oral,Compound Bronchodilator Products,February 2009,2608002,,,,,,,,,0,3010400
39236,2.34435001000e+17,86455020,1,Adrenaline and Atropine comp spray,Adrenaline Acid Tartrate/Papaverine Hydrochloride/Atropine DÃÂ©rivÃÂ©s,,Spray,Inhalation,Compound Bronchodilator Products,April 2009,11816001,,,,,,,,,0,3010400
12274,8.12750010000e+16,58341020,741,Tedral Tablet (Parke-davis Research Laboratories),Ephedrine Hydrochloride/Theophylline,,Tablet,Oral,Compound Bronchodilator Products,February 2009,2608001,,,,,,,,,0,3010400
61176,2.46446110000e+16,26986021,164057,Anoro Ellipta 55micrograms/dose / 22micrograms/dose dry powder inhaler (GlaxoSmithKline UK Ltd),Vilanterol trifenatate/Umeclidinium bromide,22microgram/1dose + 65microgram/1dose,Inhalation powder,Inhalation,Compound Bronchodilator Products,September 2014,26986021,,,,,,,,,0,3010400
64509,2.99872110000e+16,53187021,3062,Tiotropium bromide 2.5micrograms/dose / Olodaterol 2.5micrograms/dose solution for inhalation cartridge with device CFC free,Olodaterol hydrochloride/Tiotropium bromide,2.5microgram/1dose + 2.5microgram/1dose,Inhalation solution,Inhalation,Compound Bronchodilator Products,October 2015,53187021,,,,,,,,,0,3010400
79157,3.76780110000e+16,89751021,360,Spiolto Respimat 2.5micrograms/dose / 2.5micrograms/dose inhalation solution refill cartridge (Boehringer Ingelheim Ltd),Tiotropium bromide/Olodaterol hydrochloride,2.5microgram/1dose + 2.5microgram/1dose,Inhalation solution,Inhalation,Compound Bronchodilator Products,December 2019,89751021,,,,,,,,,0,3010400
62667,2.80072110000e+16,43076021,66605,Ultibro Breezhaler 85microgram/43microgram inhalation powder capsules with device (Novartis Pharmaceuticals UK Ltd),Glycopyrronium bromide/Indacaterol maleate,54microgram/1dose + 85microgram/1dose,Inhalation powder,Inhalation,Compound Bronchodilator Products,March 2015,43076021,,,,,,,,,0,3010400
62535,2.83572110000e+16,44185021,44670,Duaklir 340micrograms/dose / 12micrograms/dose Genuair (AstraZeneca UK Ltd),Formoterol fumarate dihydrate/Aclidinium bromide,11.8microgram/1dose + 396microgram/1dose,Inhalation powder,Inhalation,Compound Bronchodilator Products,March 2015,44185021,,,,,,,,,0,3010400
2152,1.97515001000e+17,75512020,480579,Ipratropium bromide with salbutamol 20mcg + 100mcg,Salbutamol Sulphate/Ipratropium Bromide,20mcg + 100mcg,Aerosol Inhaler,Inhalation,Selective Beta 2 Agonists/Compound Bronchodilator Products,February 2009,7244001,,,,,,,,,1,3010400
35557,1.09275110000e+16,91913020,1256,Ipramol nebuliser solution 2.5ml Steri-Neb unit dose vials (Teva UK Ltd),Salbutamol sulfate/Ipratropium bromide,1mg/1ml + 200microgram/1ml,Nebuliser liquid,Inhalation,Compound Bronchodilator Products,February 2009,14551001,,,,,,,,,0,3010400
18387,5.99550010000e+16,55528020,44,Brovon midget Inhalation powder (Torbet Laboratories Ltd),Papaverine Hydrochloride/Adrenaline/Atropine DÃÂ©rivÃÂ©s,,Inhalation Powder,Inhalation,Compound Bronchodilator Products,February 2009,1893001,,,,,,,,,0,3010400
51903,1.95415110000e+16,2817020,1,Combivent nebuliser liquid 2.5ml UDVs (DE Pharmaceuticals),Salbutamol sulfate/Ipratropium bromide,1mg/1ml + 200microgram/1ml,Nebuliser liquid,Inhalation,Compound Bronchodilator Products,January 2013,2817020,,,,,,,,,0,3010400
71346,1.67336110000e+16,36409020,382,Salbutamol 2.5mg/2.5ml / Ipratropium bromide 500micrograms/2.5ml nebuliser liquid ampoules (A A H Pharmaceuticals Ltd),Salbutamol sulfate/Ipratropium bromide,1mg/1ml + 200microgram/1ml,Nebuliser liquid,Inhalation,Compound Bronchodilator Products,January 2018,36409020,,,,,,,,,0,3010400
59439,2.36614110000e+16,21597021,10015,Fluticasone furoate 92micrograms/dose / Vilanterol 22micrograms/dose dry powder inhaler,Vilanterol/Fluticasone furoate,22microgram/1dose + 92microgram/1dose,Inhalation powder,Inhalation,Compound Bronchodilator Products/Corticosteroids (For Respiratory Conditions),April 2014,21597021,,,,,,,,,1,3010400
79567,3.76925110000e+16,89750021,40,Tiotropium bromide 2.5micrograms/dose / Olodaterol 2.5micrograms/dose inhalation solution cartridge CFC free,Tiotropium bromide/Olodaterol hydrochloride,2.5microgram/1dose + 2.5microgram/1dose,Inhalation solution,Inhalation,Compound Bronchodilator Products,January 2020,89750021,,,,,,,,,0,3010400
72310,3.49551110000e+16,79135021,41,Generic Trelegy Ellipta 92micrograms/dose / 55micrograms/dose / 22micrograms/dose dry powder inhaler,Vilanterol trifenatate/Fluticasone furoate/Umeclidinium bromide,22microgram/1dose + 92microgram/1dose + 65microgram/1dose,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators/Compound Bronchodilator Products/Corticosteroids (For Respiratory Conditions),June 2018,79135021,,,,,,,,,2,3010400
48607,320445000,2813020,7421,Salbutamol 2.5mg/2.5ml / Ipratropium bromide 500micrograms/2.5ml nebuliser liquid unit dose vials,Salbutamol sulfate/Ipratropium bromide,1mg/1ml + 200microgram/1ml,Nebuliser liquid,Inhalation,Compound Bronchodilator Products,January 2013,2813020,,,,,,,,,0,3010400
79150,3.75331110000e+16,89465021,0,Relvar Ellipta 92micrograms/dose / 22micrograms/dose dry powder inhaler (CST Pharma Ltd),Vilanterol/Fluticasone furoate,22microgram/1dose + 92microgram/1dose,Inhalation powder,Inhalation,Compound Bronchodilator Products/Corticosteroids (For Respiratory Conditions),December 2019,89465021,,,,,,,,,1,3010400
76938,5287711000001108,2814020,1059,Combivent nebuliser liquid 2.5ml UDVs (Dowelhurst Ltd),Salbutamol sulfate/Ipratropium bromide,1mg/1ml + 200microgram/1ml,Nebuliser liquid,Inhalation,Compound Bronchodilator Products,July 2019,2814020,,,,,,,,,0,3010400
62739,2.80496110000e+16,43075021,3255,Indacaterol 85micrograms/dose / Glycopyrronium bromide 54micrograms/dose inhalation powder capsules with device,Glycopyrronium bromide/Indacaterol maleate,54microgram/1dose + 85microgram/1dose,Inhalation powder,Inhalation,Compound Bronchodilator Products,April 2015,43075021,,,,,,,,,0,3010400
69556,3.26330110000e+16,68799021,0,Aclidinium bromide 396micrograms/dose / Formoterol 11.8micrograms/dose dry powder inhaler (Colorama Pharmaceuticals Ltd),Formoterol fumarate dihydrate/Aclidinium bromide,11.8microgram/1dose + 396microgram/1dose,Inhalation powder,Inhalation,Compound Bronchodilator Products,May 2017,68799021,,,,,,,,,0,3010400
59626,8915001000027105,49119020,2,Duo-autohaler Inhalation powder (3M Health Care Ltd),Phenylephrine Hydrochloride/Isoprenaline Hydrochloride,,Inhalation Powder,,Compound Bronchodilator Products,April 2014,279001,,,,,,,,,0,3010400
18299,349394001,80152020,743,Fenoterol 1.25mg/4ml / Ipratropium 500micrograms/4ml nebuliser liquid unit dose vials,Ipratropium bromide/Fenoterol hydrobromide,125microgram/1ml + 312.5microgram/1ml,Nebuliser liquid,Inhalation,Compound Bronchodilator Products,February 2009,8921001,,,,,,,,,0,3010400
68844,3.28986110000e+16,69717021,14,Salipraneb 0.5mg/2.5mg nebuliser solution 2.5ml ampoules (Actavis UK Ltd),Salbutamol sulfate/Ipratropium bromide,1mg/1ml + 200microgram/1ml,Nebuliser liquid,Inhalation,Compound Bronchodilator Products,February 2017,69717021,,,,,,,,,0,3010400
61490,2.46455110000e+16,26985021,6402,Umeclidinium bromide 65micrograms/dose / Vilanterol 22micrograms/dose dry powder inhaler,Vilanterol trifenatate/Umeclidinium bromide,22microgram/1dose + 65microgram/1dose,Inhalation powder,Inhalation,Compound Bronchodilator Products,October 2014,26985021,,,,,,,,,0,3010400
13319,2.09650010000e+16,50667020,6,Nethaprin dospan Tablet (Marion Merrell Dow Ltd),Bufylline/Etafedrine/Doxylamine Succinate/Phenylephrine Hydrochloride,,Tablet,Oral,Compound Bronchodilator Products,February 2009,635001,,,,,,,,,0,3010400
41830,1.83550010000e+16,50322020,3,Medihaler -duo Inhalation powder (3M Health Care Ltd),Phenylephrine Hydrochloride/Isoprenaline Hydrochloride,,Inhalation Powder,Inhalation,Compound Bronchodilator Products,April 2010,556001,,,,,,,,,0,3010400
59573,2.36217110000e+16,21596021,128905,Relvar Ellipta 184micrograms/dose / 22micrograms/dose dry powder inhaler (GlaxoSmithKline UK Ltd),Vilanterol/Fluticasone furoate,22microgram/1dose + 184microgram/1dose,Inhalation powder,Inhalation,Compound Bronchodilator Products/Corticosteroids (For Respiratory Conditions),April 2014,21596021,,,,,,,,,1,3010400
16207,4192411000001109,51100020,3618,Duovent UDVs nebuliser liquid 4ml (Boehringer Ingelheim Ltd),Ipratropium bromide/Fenoterol hydrobromide,125microgram/1ml + 312.5microgram/1ml,Nebuliser liquid,Inhalation,Compound Bronchodilator Products,February 2009,743001,,,,,,,,,0,3010400
21741,4015001000027101,48471020,332,Bronchilator Aerosol generator (Sanofi-Synthelabo Ltd),Isoetarine Mesilate/Phenylephrine Hydrochloride,,Aerosol Generator,Inhalation,Compound Bronchodilator Products,February 2009,127001,,,,,,,,,0,3010400
9270,2.48050010000e+16,51108020,1575,Ipratropium bromide with fenoterol hydrobromide 500micrograms + 1.25mg/4ml,Ipratropium Bromide/Fenoterol Hydrobromide,500micrograms + 1.25mg/4ml,Unit Dose Nebulising Solution,Nebulised,Selective Beta 2 Agonists/Compound Bronchodilator Products,February 2009,745001,,,,,,,,,1,3010400
74927,1.19215001000e+17,63697020,0,Isoprenaline hc 180micrograms + 50micrograms/metered Pressurised inhalation,Isoprenaline Hydrochloride/Atropine DÃÂ©rivÃÂ©s,180micrograms + 50micrograms/metered,Pressurised Inhalation,,Compound Bronchodilator Products,February 2019,3911001,,,,,,,,,0,3010400
59327,2.36220110000e+16,21598021,387318,Relvar Ellipta 92micrograms/dose / 22micrograms/dose dry powder inhaler (GlaxoSmithKline UK Ltd),Vilanterol/Fluticasone furoate,22microgram/1dose + 92microgram/1dose,Inhalation powder,Inhalation,Compound Bronchodilator Products/Corticosteroids (For Respiratory Conditions),April 2014,21598021,,,,,,,,,1,3010400
11520,1.69805001000e+17,70741020,3,Atropine methonitrate with papaverine and adrenaline inhalation,Papaverine Hydrochloride/Adrenaline/Atropine DÃÂ©rivÃÂ©s,,Aerosol Inhaler,Inhalation,Compound Bronchodilator Products,February 2009,5861002,,,,,,,,,0,3010400
