prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
49167,1.79547110000e+16,5522020,0,Phenoxymethylpenicillin 250mg tablets (Phoenix Healthcare Distribution Ltd),Phenoxymethylpenicillin potassium,250mg,Tablet,Oral,Benzylpenicillin And Phenoxymethylpenicillin,January 2013,5522020,,,,,,,,,0,5010101
18309,8395001000027102,49051020,2671,Distaquaine v-k 250mg Tablet (Dista Products Ltd),Phenoxymethylpenicillin potassium,250mg,Tablet,Oral,Benzylpenicillin And Phenoxymethylpenicillin,February 2009,262002,,,,,,,,,0,5010101
23000,1.22015001000e+17,64120020,22,Benzathine penicillin 229mg/ml injection,Benzathine Benzylpenicillin,229mg/ml,Injection,,Benzylpenicillin And Phenoxymethylpenicillin,February 2009,4023003,,,,,,,,,0,5010101
102,9.00250010000e+16,59438020,3400711,Penicillin V 250mg tablet,Phenoxymethylpenicillin Potassium,250mg,Tablets,Oral,Benzylpenicillin And Phenoxymethylpenicillin,February 2009,2889002,,,,,,,,,0,5010101
34254,392411000001109,52800020,41,Phenoxymethylpenicillin 125mg/5ml oral solution (A A H Pharmaceuticals Ltd),Phenoxymethylpenicillin potassium,25mg/1ml,Oral solution,Oral,Benzylpenicillin And Phenoxymethylpenicillin,February 2009,1174009,,,,,,,,,0,5010101
26225,1.33025001000e+17,65544020,41,Stabilin V-K 250mg/5ml Oral solution (Knoll Ltd),Phenoxymethylpenicillin potassium,50mg/1ml,Oral solution,Oral,Benzylpenicillin And Phenoxymethylpenicillin,February 2009,4412001,,,,,,,,,0,5010101
53467,1.87194110000e+16,5530020,364,Phenoxymethylpenicillin 250mg/5ml oral solution (Sigma Pharmaceuticals Plc),Phenoxymethylpenicillin potassium,50mg/1ml,Oral solution,Oral,Benzylpenicillin And Phenoxymethylpenicillin,January 2013,5530020,,,,,,,,,0,5010101
80609,3.77730110000e+16,90105021,0,Phenoxymethylpenicillin 250mg tablets (DE Pharmaceuticals),Phenoxymethylpenicillin potassium,250mg,Tablet,Oral,Benzylpenicillin And Phenoxymethylpenicillin,April 2020,90105021,,,,,,,,,0,5010101
34267,15311000001105,55500020,130,Phenoxymethylpenicillin 125mg/5ml oral solution (Teva UK Ltd),Phenoxymethylpenicillin potassium,25mg/1ml,Oral solution,Oral,Benzylpenicillin And Phenoxymethylpenicillin,February 2009,1885009,,,,,,,,,0,5010101
34363,8.61850010000e+16,58868020,3,Penicillin V 125mg/5ml Oral solution (Generics (UK) Ltd),Phenoxymethylpenicillin potassium,25mg/1ml,Oral solution,Oral,Benzylpenicillin And Phenoxymethylpenicillin,February 2009,2757010,,,,,,,,,0,5010101
68127,3.10588110000e+16,60745021,0,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free (Actavis UK Ltd),Phenoxymethylpenicillin potassium,50mg/1ml,Oral solution,Oral,Benzylpenicillin And Phenoxymethylpenicillin,November 2016,60745021,,,,,,,,,0,5010101
26215,1.32975001000e+17,65539020,156,Stabilin V-K 250mg Tablet (Knoll Ltd),Phenoxymethylpenicillin potassium,250mg,Tablet,Oral,Benzylpenicillin And Phenoxymethylpenicillin,February 2009,4411001,,,,,,,,,0,5010101
66496,3.08560110000e+16,57347021,0,Phenoxymethylpenicillin 250mg/5ml oral solution (Mawdsley-Brooks & Company Ltd),Phenoxymethylpenicillin potassium,50mg/1ml,Oral solution,Oral,Benzylpenicillin And Phenoxymethylpenicillin,June 2016,57347021,,,,,,,,,0,5010101
53652,322611000001104,5528020,1,Phenoxymethylpenicillin 250mg/5ml oral solution (Alliance Healthcare (Distribution) Ltd),Phenoxymethylpenicillin potassium,50mg/1ml,Oral solution,Oral,Benzylpenicillin And Phenoxymethylpenicillin,February 2013,5528020,,,,,,,,,0,5010101
38071,9254111000001100,70566020,1479,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd),Phenoxymethylpenicillin potassium,50mg/1ml,Oral solution,Oral,Benzylpenicillin And Phenoxymethylpenicillin,February 2009,5810009,,,,,,,,,0,5010101
10079,2.40385001000e+17,89016020,35345,Penicillin V 250mg/5ml oral solution sugar free,Phenoxymethylpenicillin Potassium,250mg/5ml,Oral Solution Sugar-Free,Oral,Benzylpenicillin And Phenoxymethylpenicillin,February 2009,13087001,,,,,,,,,0,5010101
4925,323420002,80577020,174327,Phenoxymethylpenicillin 250mg/5ml oral solution,Phenoxymethylpenicillin potassium,50mg/1ml,Oral solution,Oral,Benzylpenicillin And Phenoxymethylpenicillin,February 2009,9137002,,,,,,,,,0,5010101
40248,9209511000001104,70410020,19,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free (Kent Pharmaceuticals Ltd),Phenoxymethylpenicillin potassium,50mg/1ml,Oral solution,Oral,Benzylpenicillin And Phenoxymethylpenicillin,August 2009,5766009,,,,,,,,,0,5010101
42512,7.34650010000e+16,57381020,4,Phenoxymethylpenicillin 250mg/5ml Oral solution (Generics (UK) Ltd),Phenoxymethylpenicillin potassium,50mg/1ml,Oral solution,Oral,Benzylpenicillin And Phenoxymethylpenicillin,June 2010,2343010,,,,,,,,,0,5010101
69193,738911000001105,66709020,3,Phenoxymethylpenicillin 125mg/5ml oral solution (Sandoz Ltd),Phenoxymethylpenicillin potassium,25mg/1ml,Oral solution,Oral,Benzylpenicillin And Phenoxymethylpenicillin,April 2017,4736009,,,,,,,,,0,5010101
31392,209811000001108,52796020,118,Phenoxymethylpenicillin 250mg/5ml oral solution (Actavis UK Ltd),Phenoxymethylpenicillin potassium,50mg/1ml,Oral solution,Oral,Benzylpenicillin And Phenoxymethylpenicillin,February 2009,1173010,,,,,,,,,0,5010101
21445,1.33875001000e+17,65645020,9,Phenethicillin 125mg/5ml oral solution,Phenethicillin Sodium,125mg/5ml,Syrup,Oral,Benzylpenicillin And Phenoxymethylpenicillin,February 2009,4442002,,,,,,,,,0,5010101
34675,604211000001105,56448020,57,Phenoxymethylpenicillin 125mg/5ml oral solution (IVAX Pharmaceuticals UK Ltd),Phenoxymethylpenicillin potassium,25mg/1ml,Oral solution,Oral,Benzylpenicillin And Phenoxymethylpenicillin,February 2009,2119009,,,,,,,,,0,5010101
53888,2.47425001000e+17,93228020,0,Phenoxymethylpenicillin 666mg tablet,Phenoxymethylpenicillin Potassium,,,,Benzylpenicillin And Phenoxymethylpenicillin,February 2013,15213001,,,,,,,,,0,5010101
18191,9215111000001108,89010020,139166,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free,Phenoxymethylpenicillin potassium,25mg/1ml,Oral solution,Oral,Benzylpenicillin And Phenoxymethylpenicillin,February 2009,13084001,,,,,,,,,0,5010101
43555,3.80950010000e+16,52792020,2,Penicillin V 250mg/5ml Oral solution (C P Pharmaceuticals Ltd),Phenoxymethylpenicillin potassium,50mg/1ml,Oral solution,Oral,Benzylpenicillin And Phenoxymethylpenicillin,September 2010,1172010,,,,,,,,,0,5010101
