prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
43728,1.08902110000e+16,91694020,2,Lypsyl Cold Sore 5% cream (Novartis Consumer Health UK Ltd),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),October 2010,14441001,,,,,,,,0,13100300
15170,2917211000001101,84358020,1189,Soothelip 5% cream (Bayer Plc),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,10883001,,,,,,,,0,13100300
9538,1.16150010000e+16,49472020,36735,Aciclovir 5% cold sore cream,Aciclovir,5%,Cream,Topical,Antiviral Preparations (Topical, For Skin Conditions),February 2009,358001,,,,,,,,0,13100300
45354,3304611000001105,65478020,17,Aciclovir 5% cream (Kent Pharmaceuticals Ltd),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),May 2011,4393009,,,,,,,,0,13100300
1128,3744311000001108,49799020,16741,Herpid 5% topical solution (Astellas Pharma Ltd),Idoxuridine,50mg/1ml,Liquid,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,433001,,,,,,,,0,13100300
29244,2917411000001102,80429020,12,Viralief 5% cream (Genus Pharmaceuticals Ltd),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,9064001,,,,,,,,0,13100300
12223,1.17865001000e+17,63529020,24,Iduridin 40% Paint (Ferring Pharmaceuticals Ltd),Idoxuridine/Dimethyl Sulfoxide,40%,Paint,Topical,Antiviral Preparations (Topical, For Skin Conditions),February 2009,3867002,,,,,,,,0,13100300
31377,8369911000001101,88684020,4,Aviral 5% cream (PLIVA Pharma Ltd),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,12918001,,,,,,,,0,13100300
16068,3931111000001104,81974020,973,Blistex Relief cream (Dendron Ltd),Ammonia solution strong/Ammonia solution aromatic/Phenol liquefied,1mg/1gram + 60.4mg/1gram + 4.94mg/1gram,Cream,Cutaneous,Emollient Skin Preparations/Antiviral Preparations (Topical, For Skin Conditions),February 2009,9805001,,,,,,,,1,13100300
74678,9881711000001100,89348020,1,Galpharm Cold Sore 5% cream (Galpharm International Ltd),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2019,13256001,,,,,,,,0,13100300
25255,8022211000001108,82280020,17,Lypsyl Cold Sore gel (Alliance Pharmaceuticals Ltd),Lidocaine hydrochloride/Zinc sulfate/Cetrimide,20mg/1gram + 10mg/1gram + 5mg/1gram,Gel,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,9939001,,,,,,,,0,13100300
43030,9188511000001104,70431020,2,Aciclovir 5% cream (Teva UK Ltd),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),July 2010,5773009,,,,,,,,0,13100300
996,2917811000001100,53647020,329364,Zovirax 5% cream (GlaxoSmithKline UK Ltd),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,1393001,,,,,,,,0,13100300
9922,917511000001102,78365020,4847,Vectavir Cold Sore 1% cream (Novartis Consumer Health UK Ltd),Penciclovir,10mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,8188001,,,,,,,,0,13100300
77352,3303211000001105,9250020,125,Aciclovir 5% cream (Alliance Healthcare (Distribution) Ltd),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),August 2019,9250020,,,,,,,,0,13100300
54513,444988004,46841020,1558,Imiquimod 3.75% cream 250mg sachets,Imiquimod,37.5mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),April 2013,46841020,,,,,,,,0,13100300
31866,2.40775001000e+17,89336020,1,Clearsore Cream (A A H Pharmaceuticals Ltd),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,13250001,,,,,,,,0,13100300
68822,1.64526110000e+16,9259020,7,Zovirax 5% cream (Lexon (UK) Ltd),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2017,9259020,,,,,,,,0,13100300
33228,2918811000001101,57856020,24,Aciclovir 5% cream (Pfizer Ltd),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,2459009,,,,,,,,0,13100300
65510,1.49319110000e+16,75511020,1,Aciclovir 5% cream (Pinewood Healthcare),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2016,7243009,,,,,,,,0,13100300
70442,1.13983110000e+16,69206020,1,Aciclovir 5% cream (PLIVA Pharma Ltd),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),October 2017,5429009,,,,,,,,0,13100300
3757,333030006,81163020,22512,Penciclovir 1% cream,Penciclovir,10mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,9415001,,,,,,,,0,13100300
9843,2919311000001104,86599020,5950,Virasorb Cold Sore 5% cream (Thornton & Ross Ltd),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,11881001,,,,,,,,0,13100300
3090,2.15835001000e+17,81161020,6560,Vectavir cold sore 1% Cream (Novartis Pharmaceuticals UK Ltd),Penciclovir,10mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,9414001,,,,,,,,0,13100300
9467,2.26145001000e+17,84260020,383,Herpetad cold sore 5% Cream (Eastern Pharmaceuticals Ltd),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,10836001,,,,,,,,0,13100300
13384,1.17765001000e+17,63519020,119,Idoxuridine in dimethyl sulfoxide 40% Solution,Idoxuridine/Dimethyl Sulfoxide,40%,Solution,Topical,Antiviral Preparations (Topical, For Skin Conditions),February 2009,3864002,,,,,,,,0,13100300
21713,2916811000001102,88408020,10,Clearsore 5% cream (Pinewood Healthcare),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,12779001,,,,,,,,0,13100300
34826,3303411000001109,58992020,247,Aciclovir 5% cream (Actavis UK Ltd),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,2785009,,,,,,,,0,13100300
8889,1.59905001000e+17,69384020,37,Virudox 5% Oral solution (Bioglan Laboratories Ltd),Idoxuridine,50mg/1ml,Liquid,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,5477001,,,,,,,,0,13100300
65556,2.97572110000e+16,52320021,0,Aciclovir 5% cream (Sigma Pharmaceuticals Plc),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2016,52320021,,,,,,,,0,13100300
78784,3.10082110000e+16,60694021,1,Aciclovir 5% cream (Vantage),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),November 2019,60694021,,,,,,,,0,13100300
70980,4508811000001101,14100020,2,Generic Cymex cream,Chlorocresol/Cetrimide/Urea/Dimeticone,1mg/1gram + 5mg/1gram + 10mg/1gram + 90mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),December 2017,14100020,,,,,,,,0,13100300
28226,8021611000001104,86011020,4,Colsor cream (Optima Consumer Health Ltd),Tannic acid/Phenol/Menthol,50mg/1gram + 10mg/1gram + 5mg/1gram,Cream,Cutaneous,Anti-Infective Skin Preparations/Antiviral Preparations (Topical, For Skin Conditions),February 2009,11620002,,,,,,,,1,13100300
54707,2.17358110000e+16,46842020,428,Zyclara 3.75% cream 250mg sachets (Mylan),Imiquimod,37.5mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),April 2013,46842020,,,,,,,,0,13100300
46513,1.40740110000e+16,96130020,8,Cymex Ultra 5% cream (Actavis UK Ltd),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),December 2011,16679001,,,,,,,,0,13100300
69880,3948211000001100,13568020,0,Generic Blistex Relief cream,Ammonia solution strong/Ammonia solution aromatic/Phenol liquefied,1mg/1gram + 60.4mg/1gram + 4.94mg/1gram,Cream,Cutaneous,Emollient Skin Preparations/Antiviral Preparations (Topical, For Skin Conditions),July 2017,13568020,,,,,,,,1,13100300
4944,2918111000001108,71044020,15939,Zovirax Cold Sore 5% cream (GlaxoSmithKline Consumer Healthcare),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,5954001,,,,,,,,0,13100300
67229,5431511000001100,9251020,1209,Zovirax 5% cream (Waymade Healthcare Plc),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),August 2016,9251020,,,,,,,,0,13100300
23922,4507311000001109,81422020,682,Cymex cream (Teva UK Ltd),Chlorocresol/Cetrimide/Urea/Dimeticone,1mg/1gram + 5mg/1gram + 10mg/1gram + 90mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,9542001,,,,,,,,0,13100300
46932,2916111000001109,63455020,8,Aciclovir 5% cream (A A H Pharmaceuticals Ltd),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),March 2012,3844009,,,,,,,,0,13100300
29364,3307511000001103,57390020,56,Aciclovir 5% cream (Genus Pharmaceuticals Ltd),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,2346009,,,,,,,,0,13100300
77349,1.82159110000e+16,9262020,109,Zovirax 5% cream (Necessity Supplies Ltd),Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),August 2019,9262020,,,,,,,,0,13100300
999,333020002,65400020,693944,Aciclovir 5% cream,Aciclovir,50mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,4372001,,,,,,,,0,13100300
32077,1.07528110000e+16,91328020,100,Fenistil Cold Sore 1% cream (Omega Pharma Ltd),Penciclovir,10mg/1gram,Cream,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,14257001,,,,,,,,0,13100300
36523,1.17855001000e+17,63528020,11,Iduridin 5% Paint (Ferring Pharmaceuticals Ltd),Idoxuridine,50mg/1ml,Liquid,Cutaneous,Antiviral Preparations (Topical, For Skin Conditions),February 2009,3867001,,,,,,,,0,13100300
