prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
68756,9775011000001108,72024020,2,Sertraline 100mg tablets (Sandoz Ltd),Sertraline hydrochloride,100mg,Tablet,Oral,Selective Serotonin Re-Uptake Inhibitors (SSRI),February 2017,6247009,,,,,,,,,0,4030300
513,321994000,77306020,109044,Citalopram 40mg/ml oral drops sugar free,Citalopram hydrochloride,40mg/1ml,Oral drops,Oral,Selective Serotonin Re-Uptake Inhibitors (SSRI),February 2009,7825001,,,,,,,,,0,4030300
32546,2.38895001000e+17,88346020,1,Paxoran 10mg Tablet (Ranbaxy (UK) Ltd),Citalopram hydrobromide,10mg,Tablet,Oral,Selective Serotonin Re-Uptake Inhibitors (SSRI),February 2009,12748001,,,,,,,,,0,4030300
62819,1.30456110000e+16,33810020,4,Sertraline 12.5mg/5ml oral suspension,Sertraline hydrochloride,2.5mg/1ml,Oral suspension,Oral,Selective Serotonin Re-Uptake Inhibitors (SSRI),April 2015,33810020,,,,,,,,,0,4030300
488,321959007,74050020,6372691,Sertraline 50mg tablets,Sertraline hydrochloride,50mg,Tablet,Oral,Selective Serotonin Re-Uptake Inhibitors (SSRI),February 2009,6826001,,,,,,,,,0,4030300
58723,2.01697110000e+16,39811020,142,Sertraline 50mg tablets (Accord Healthcare Ltd),Sertraline hydrochloride,50mg,Tablet,Oral,Selective Serotonin Re-Uptake Inhibitors (SSRI),January 2014,39811020,,,,,,,,,0,4030300
1575,738111000001107,72938020,84160,Seroxat 30mg tablets (GlaxoSmithKline UK Ltd),Paroxetine hydrochloride,30mg,Tablet,Oral,Selective Serotonin Re-Uptake Inhibitors (SSRI),February 2009,6510002,,,,,,,,,0,4030300
3391,864911000001105,79505020,13993,Dutonin 100mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),Nefazodone hydrochloride,100mg,Tablet,Oral,Selective Serotonin Re-Uptake Inhibitors (SSRI),February 2009,8637001,,,,,,,,,0,4030300
59600,1.14090110000e+16,75616020,1,Sertraline 100mg tablets (Almus Pharmaceuticals Ltd),Sertraline hydrochloride,100mg,Tablet,Oral,Selective Serotonin Re-Uptake Inhibitors (SSRI),April 2014,7270009,,,,,,,,,0,4030300
40165,6330111000001108,67575020,146,Paroxetine 30mg tablets (Accord Healthcare Ltd),Paroxetine hydrochloride,30mg,Tablet,Oral,Selective Serotonin Re-Uptake Inhibitors (SSRI),August 2009,4971009,,,,,,,,,0,4030300
