prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
35847,1.12681110000e+16,93193020,1718,Senokot Dual Relief tablets (Reckitt Benckiser Healthcare (UK) Ltd),Senna leaf powdered/Cascara/Taraxacum/Fennel/Cape aloes,100mg + 30mg + 30mg + 15mg + 45mg,Tablet,Oral,Indigestion And GORD (Gastro-Oesophageal Reflux Disease)/Stimulant Laxatives,February 2009,15195001,,,,,,,,,1,1010000
69955,3.43091110000e+16,75948021,13115,Magnesium hydroxide 7.45-8.35% oral suspension BP,Magnesium hydroxide,79mg/1ml,Oral suspension,Oral,Indigestion And GORD (Gastro-Oesophageal Reflux Disease)/Osmotic Laxatives,July 2017,75948021,,,,,,,,,1,1010000
48429,7321811000001107,12088020,398,Gaviscon Extra Strength chewable tablets peppermint (Reckitt Benckiser Healthcare (UK) Ltd),Aluminium hydroxide gel dried/Sodium bicarbonate/Alginic acid/Magnesium trisilicate,100mg + 170mg + 500mg + 25mg,Chewable tablet,Oral,Indigestion And GORD (Gastro-Oesophageal Reflux Disease)/Compound Alginates And Proprietary Indigestion Preparations,January 2013,12088020,,,,,,,,,1,1010000
5803,644611000001104,77109020,96728,Instant Carobel powder (Cow & Gate Ltd),,,Not applicable,Route of administration not applicable,Indigestion And GORD (Gastro-Oesophageal Reflux Disease)/Feed Additives And Supplements/ACBS Products,February 2009,7758005,,,,,,,,,2,1010000
11826,8066911000001109,88372020,18338,Gaviscon Cool chewable tablets (Reckitt Benckiser Healthcare (UK) Ltd),Sodium alginate/Sodium bicarbonate/Calcium carbonate,250mg + 133.5mg + 80mg,Chewable tablet,Oral,Indigestion And GORD (Gastro-Oesophageal Reflux Disease)/Compound Alginates And Proprietary Indigestion Preparations,February 2009,12761001,,,,,,,,,1,1010000
56511,3402011000001103,12086020,9991,Generic Gaviscon 500mg chewable tablets sugar free,Aluminium hydroxide gel dried/Sodium bicarbonate/Alginic acid/Magnesium trisilicate,100mg + 170mg + 500mg + 25mg,Chewable tablet,Oral,Indigestion And GORD (Gastro-Oesophageal Reflux Disease)/Compound Alginates And Proprietary Indigestion Preparations,August 2013,12086020,,,,,,,,,1,1010000
27521,9992111000001100,91073020,47,Rennie Fruit 500mg tablets (Bayer Plc),Calcium carbonate,500mg,Chewable tablet,Oral,Indigestion And GORD (Gastro-Oesophageal Reflux Disease),February 2009,14129001,,,,,,,,,0,1010000
30958,4871811000001102,73444020,1,Resolve effervescent granules 8.09g sachets (G.R. Lane Health Products Ltd),Sodium carbonate/Ascorbic acid/Potassium bicarbonate/Sodium bicarbonate/Paracetamol/Citric acid anhydrous,153mg + 30mg + 715mg + 808mg + 1gram + 1.185gram,Effervescent granules,Oral,Indigestion And GORD (Gastro-Oesophageal Reflux Disease)/Analgesics,February 2009,6656001,,,,,,,,,1,1010000
4948,3239811000001108,75407020,35751,Gaviscon 500mg chewable tablets lemon (Reckitt Benckiser Healthcare (UK) Ltd),Aluminium hydroxide gel dried/Sodium bicarbonate/Alginic acid/Magnesium trisilicate,100mg + 170mg + 500mg + 25mg,Chewable tablet,Oral,Indigestion And GORD (Gastro-Oesophageal Reflux Disease)/Compound Alginates And Proprietary Indigestion Preparations,February 2009,7212001,,,,,,,,,1,1010000
43071,1.65955110000e+16,98042020,613,SodiBic 420mg/5ml (1mmol/ml) oral solution (Thame Laboratories Ltd),Sodium bicarbonate,84mg/1ml,Oral solution,Oral,Indigestion And GORD (Gastro-Oesophageal Reflux Disease),August 2010,17654001,,,,,,,,,0,1010000
39377,8071011000001105,93303020,36,Rennie Soft Chews 800mg chewable tablets (Bayer Plc),Calcium carbonate,800mg,Chewable tablet,Oral,Indigestion And GORD (Gastro-Oesophageal Reflux Disease),April 2009,15251001,,,,,,,,,0,1010000
