prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
13140,1.60535001000e+17,69469020,99,Lidocaine 2% Preservative free injection (Hameln Pharmaceuticals Ltd),Lidocaine Hydrochloride,2%,Preservative Free Injection,Subcutaneous Injection,Ventricular Arrhythmias/Local Anaesthesia,February 2009,5498009,,,,,,,,,1,2030203
12982,4.80650010000e+16,54051020,1048,Lidocaine 1% Injection (Phoenix Healthcare Distribution Ltd),Lidocaine Hydrochloride,1%,Injection,Perineural Injection,Ventricular Arrhythmias/Local Anaesthesia,February 2009,1497009,,,,,,,,,1,2030203
11960,3877911000001101,50393020,1272,Mexitil 50mg capsules (Boehringer Ingelheim Ltd),Mexiletine hydrochloride,50mg,Capsule,Oral,Ventricular Arrhythmias,February 2009,573002,,,,,,,,,0,2030203
24708,1.96315001000e+17,75223020,21,Moracizine hcl 200mg Tablet,Moracizine Hydrochloride,200mg,Tablet,Oral,Ventricular Arrhythmias,February 2009,7165001,,,,,,,,,0,2030203
32613,1.96285001000e+17,75218020,6,Ethmozine 200mg Tablet (Monmouth Pharmaceuticals Ltd),Moracizine Hydrochloride,200mg,Tablet,Oral,Ventricular Arrhythmias,February 2009,7164001,,,,,,,,,0,2030203
55769,1.58069110000e+16,36606020,21,Mexiletine 200mg tablets (Special Order),Mexiletine hydrochloride,200mg,Tablet,Oral,Ventricular Arrhythmias,June 2013,36606020,,,,,,,,,0,2030203
20539,1.44475001000e+17,67110020,334,Tocainide 400mg Tablet,Tocainide Hydrochloride,400mg,Tablet,Oral,Ventricular Arrhythmias,February 2009,4846001,,,,,,,,,0,2030203
14510,7.97150010000e+16,58167020,7,Xylocaine 1.50% Injection (AstraZeneca UK Ltd),Lidocaine Hydrochloride,1.50%,Injection,,Ventricular Arrhythmias/Local Anaesthesia,February 2009,2556003,,,,,,,,,1,2030203
50517,2.13951110000e+16,45119020,28,Mexiletine 100mg capsules (Special Order),Mexiletine hydrochloride,100mg,Capsule,Oral,Ventricular Arrhythmias,January 2013,45119020,,,,,,,,,0,2030203
29608,3.44350010000e+16,52276020,1159,Lidocaine 2% w/v Injection (Martindale Pharmaceuticals Ltd),Lidocaine Hydrochloride,2% w/v,Injection,Subcutaneous Injection,Ventricular Arrhythmias/Local Anaesthesia,February 2009,1033011,,,,,,,,,1,2030203
12280,3683511000001100,50392020,2662,Mexitil 200mg capsules (Boehringer Ingelheim Ltd),Mexiletine hydrochloride,200mg,Capsule,Oral,Ventricular Arrhythmias,February 2009,573001,,,,,,,,,0,2030203
77114,5042411000001104,14858020,1,Glucose 5% / Lidocaine 1g/500ml (0.2%) infusion 500ml bags,Glucose anhydrous/Lidocaine hydrochloride,50mg/1ml + 2mg/1ml,Infusion,Intravenous,Ventricular Arrhythmias,July 2019,14858020,,,,,,,,,0,2030203
80214,3.55752110000e+16,81402021,1,Mexiletine 100mg tablets,Mexiletine hydrochloride,100mg,Tablet,Oral,Ventricular Arrhythmias,March 2020,81402021,,,,,,,,,0,2030203
18385,1.77915001000e+17,71982020,28,Lidocaine hcl 20mg/ml Injection,Lidocaine Hydrochloride,20mg/ml,Injection,,Ventricular Arrhythmias/Local Anaesthesia,February 2009,6237001,,,,,,,,,1,2030203
30149,3.79850010000e+16,52777020,12,Lidocaine hcl 1% Injection (Celltech Pharma Europe Ltd),Lidocaine Hydrochloride,1%,Injection,Perineural Injection,Ventricular Arrhythmias/Local Anaesthesia,February 2009,1169009,,,,,,,,,1,2030203
39453,1.99075001000e+17,75895020,15,Lidocaine 2% Injection (Hameln Pharmaceuticals Ltd),Lidocaine Hydrochloride,2%,Injection,,Ventricular Arrhythmias/Local Anaesthesia,April 2009,7352009,,,,,,,,,1,2030203
24901,3.79950010000e+16,52778020,340,Lidocaine hcl 2% w/v Injection (Celltech Pharma Europe Ltd),Lidocaine Hydrochloride,2% w/v,Injection,Subcutaneous Injection,Ventricular Arrhythmias/Local Anaesthesia,February 2009,1169010,,,,,,,,,1,2030203
27692,4.80150010000e+16,54045020,82,Lidocaine 1% Injection (Antigen Pharmaceuticals),Lidocaine Hydrochloride,1%,Injection,Subcutaneous Injection,Ventricular Arrhythmias/Local Anaesthesia,February 2009,1496009,,,,,,,,,1,2030203
5796,1.20995001000e+17,63966020,212412,Lidocaine hcl 2% Injection,Lidocaine Hydrochloride,2%,Injection,Intra-Osseous Injection,Ventricular Arrhythmias/Local Anaesthesia,February 2009,3983001,,,,,,,,,1,2030203
118,1.20955001000e+17,63962020,413726,Lidocaine hcl 1% Injection,Lidocaine Hydrochloride,1%,Injection,Intra-Osseous Injection,Ventricular Arrhythmias/Local Anaesthesia,February 2009,3982002,,,,,,,,,1,2030203
