prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
39285,1.50017110000e+16,96343020,50968,Cialis 5mg tablets (Eli Lilly and Company Ltd),Tadalafil,5mg,Tablet,Oral,Phosphodiesterase Type-5 Inhibitors,April 2009,16788001,,,,,,,,,0,7040501
50233,1.44952110000e+16,10563020,6,Cialis 10mg tablets (Sigma Pharmaceuticals Plc),Tadalafil,10mg,Tablet,Oral,Phosphodiesterase Type-5 Inhibitors,January 2013,10563020,,,,,,,,,0,7040501
794,407857005,77369020,290972,Tadalafil 10mg tablets,Tadalafil,10mg,Tablet,Oral,Phosphodiesterase Type-5 Inhibitors,February 2009,7847001,,,,,,,,,0,7040501
6015,4105911000001106,84309020,104683,Cialis 10mg tablets (Eli Lilly and Company Ltd),Tadalafil,10mg,Tablet,Oral,Phosphodiesterase Type-5 Inhibitors,February 2009,10858001,,,,,,,,,0,7040501
63611,1.82045110000e+16,11023020,2,Cialis 5mg tablets (Mawdsley-Brooks & Company Ltd),Tadalafil,5mg,Tablet,Oral,Phosphodiesterase Type-5 Inhibitors,July 2015,11023020,,,,,,,,,0,7040501
39243,1.50012110000e+16,96341020,6577,Cialis 2.5mg tablets (Eli Lilly and Company Ltd),Tadalafil,2.5mg,Tablet,Oral,Phosphodiesterase Type-5 Inhibitors,April 2009,16787001,,,,,,,,,0,7040501
6148,4106311000001100,84311020,287569,Cialis 20mg tablets (Eli Lilly and Company Ltd),Tadalafil,20mg,Tablet,Oral,Phosphodiesterase Type-5 Inhibitors,February 2009,10859001,,,,,,,,,0,7040501
48764,1.82200110000e+16,10570020,3,Cialis 20mg tablets (Necessity Supplies Ltd),Tadalafil,20mg,Tablet,Oral,Phosphodiesterase Type-5 Inhibitors,January 2013,10570020,,,,,,,,,0,7040501
78373,3.49685110000e+16,79012021,1,Tadalafil 5mg tablets (A A H Pharmaceuticals Ltd),Tadalafil,5mg,Tablet,Oral,Phosphodiesterase Type-5 Inhibitors,November 2019,79012021,,,,,,,,,0,7040501
49347,1.65008110000e+16,10569020,2,Cialis 20mg tablets (Mawdsley-Brooks & Company Ltd),Tadalafil,20mg,Tablet,Oral,Phosphodiesterase Type-5 Inhibitors,January 2013,10569020,,,,,,,,,0,7040501
39096,422044000,96339020,130569,Tadalafil 5mg tablets,Tadalafil,5mg,Tablet,Oral,Phosphodiesterase Type-5 Inhibitors,April 2009,16786001,,,,,,,,,0,7040501
69587,1.65011110000e+16,10564020,1,Cialis 10mg tablets (Mawdsley-Brooks & Company Ltd),Tadalafil,10mg,Tablet,Oral,Phosphodiesterase Type-5 Inhibitors,May 2017,10564020,,,,,,,,,0,7040501
76036,3.49689110000e+16,79004021,5,Tadalafil 20mg tablets (A A H Pharmaceuticals Ltd),Tadalafil,20mg,Tablet,Oral,Phosphodiesterase Type-5 Inhibitors,May 2019,79004021,,,,,,,,,0,7040501
39289,1.50980110000e+16,96337020,14738,Tadalafil 2.5mg tablets,Tadalafil,2.5mg,Tablet,Oral,Phosphodiesterase Type-5 Inhibitors,April 2009,16785001,,,,,,,,,0,7040501
76691,3.49349110000e+16,79010021,6,Tadalafil 5mg tablets (Mylan),Tadalafil,5mg,Tablet,Oral,Phosphodiesterase Type-5 Inhibitors,July 2019,79010021,,,,,,,,,0,7040501
72637,3.49125110000e+16,78762021,7,Tadalafil 20mg tablets (Teva UK Ltd),Tadalafil,20mg,Tablet,Oral,Vasodilator Antihypertensive Products/Phosphodiesterase Type-5 Inhibitors,July 2018,78762021,,,,,,,,,1,7040501
6207,407858000,84307020,607299,Tadalafil 20mg tablets,Tadalafil,20mg,Tablet,Oral,Vasodilator Antihypertensive Products/Phosphodiesterase Type-5 Inhibitors,February 2009,10857001,,,,,,,,,1,7040501
