prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
13546,1.50295001000e+17,67790020,6858,Isopto carpine 2% w/v Eye drops (Alcon Laboratories (UK) Ltd),Pilocarpine Hydrochloride,2% w/v,Eye Drops,Ocular,Treatment Of Glaucoma,February 2009,5034003,,,,,,,,,0,11060000
20019,6.31650010000e+16,55911020,311,Physostigmine 0.25% eye drops,Physostigmine Salicylate,0.25%,Eye Drops,Ocular,Treatment Of Glaucoma,February 2009,1988001,,,,,,,,,0,11060000
23208,1.34805001000e+17,65761020,123,Pilocarpine nitrate 20micrograms/hour over 1 week slow release ocular inserts,Pilocarpine Nitrate,20micrograms/hour over 1 week,Ocular Insert,Ocular,Treatment Of Glaucoma,February 2009,4474001,,,,,,,,,0,11060000
21075,1.34905001000e+17,65776020,2201,Sno-pilo 2% w/v Eye drops (Chauvin Pharmaceuticals Ltd),Pilocarpine hydrochloride,20mg/1ml,Eye drops,Ocular,Treatment Of Glaucoma,February 2009,4477002,,,,,,,,,0,11060000
15086,1.34815001000e+17,65762020,432,Pilocarpine nitrate 40micrograms/hour over 1 week slow release ocular inserts,Pilocarpine Nitrate,40micrograms/hour over 1 week,Ocular Insert,Ocular,Treatment Of Glaucoma,February 2009,4474002,,,,,,,,,0,11060000
12061,1.89845001000e+17,73960020,3725,Isopto carpine 4% Eye drops (Alcon Laboratories (UK) Ltd),Pilocarpine Hydrochloride,4%,Eye Drops,Ocular,Treatment Of Glaucoma,February 2009,6802001,,,,,,,,,0,11060000
41666,5.98650010000e+16,55520020,1,Pilocarpine 2% w/v Eye drops (Approved Prescription Services Ltd),Pilocarpine hydrochloride,20mg/1ml,Eye drops,Ocular,Treatment Of Glaucoma,March 2010,1890010,,,,,,,,,0,11060000
18999,6.31250010000e+16,55907020,223,Physostigmine 0.5% & pilocarpine 4% eye drops,Pilocarpine Hydrochloride/Physostigmine Salicylate,0.5% + 4%,Eye Drops,Ocular,Treatment Of Glaucoma,February 2009,1987003,,,,,,,,,0,11060000
29716,6.31750010000e+16,55912020,265,Physostigmine 0.5% eye drops,Physostigmine Salicylate,0.5%,Eye Drops,Ocular,Treatment Of Glaucoma,February 2009,1988002,,,,,,,,,0,11060000
25952,1.34945001000e+17,65780020,6,Opulets pilocarpine 1% Eye drops,Pilocarpine hydrochloride,10mg/1ml,Eye drops,Ocular,Treatment Of Glaucoma,February 2009,4478001,,,,,,,,,0,11060000
23597,1.34965001000e+17,65782020,2,Opulets pilocarpine 4% Eye drops,Pilocarpine hydrochloride,40mg/1ml,Eye drops,Ocular,Treatment Of Glaucoma,February 2009,4478003,,,,,,,,,0,11060000
16326,1.34865001000e+17,65770020,863,Minims pilocarpine nitrate 1% Eye drops (Bausch & Lomb UK Ltd),Pilocarpine nitrate,10mg/1ml,Eye drops,Ocular,Treatment Of Glaucoma,February 2009,4476001,,,,,,,,,0,11060000
33178,9.85150010000e+16,60778020,23,Ecothiopate iodide 0.125% eye drops,Ecothiopate Iodide,0.125%,Eye Drops,Ocular,Treatment Of Glaucoma,February 2009,3199003,,,,,,,,,0,11060000
4255,1.35045001000e+17,65791020,314,Ocusert pilo - 20 20microgram/hr over 1 week Ophthalmic insert (Dominion Pharma),Pilocarpine Nitrate,20microgram/hr over 1 week,Ophthalmic Insert,Ocular,Treatment Of Glaucoma,February 2009,4481001,,,,,,,,,0,11060000
8951,1.34775001000e+17,65758020,609,Pilocarpine hydrochloride 3% with hypromellose 0.5% eye drops,Pilocarpine Hydrochloride,3% + 0.5%,Eye Drops,Ocular,Treatment Of Glaucoma,February 2009,4473001,,,,,,,,,0,11060000
17697,1.34895001000e+17,65775020,1240,Sno-pilo 1% Eye drops (Chauvin Pharmaceuticals Ltd),Pilocarpine hydrochloride,10mg/1ml,Eye drops,Ocular,Treatment Of Glaucoma,February 2009,4477001,,,,,,,,,0,11060000
9006,6.31150010000e+16,55906020,248,Physostigmine 0.25% & pilocarpine 4% eye drops,Pilocarpine Hydrochloride/Physostigmine Salicylate,0.25% + 4%,Eye Drops,Ocular,Treatment Of Glaucoma,February 2009,1987002,,,,,,,,,0,11060000
7873,1.34725001000e+17,65753020,1081,Pilocarpine hydrochloride 0.5% with hypromellose 0.5% eye drops,Pilocarpine Hydrochloride,0.5% + 0.5%,Eye Drops,Ocular,Treatment Of Glaucoma,February 2009,4472001,,,,,,,,,0,11060000
22168,1.34955001000e+17,65781020,31,Opulets pilocarpine 2% w/v Eye drops,Pilocarpine hydrochloride,20mg/1ml,Eye drops,Ocular,Treatment Of Glaucoma,February 2009,4478002,,,,,,,,,0,11060000
21039,6.31050010000e+16,55905020,94,Physostigmine 0.25% & pilocarpine 2% eye drops,Pilocarpine Hydrochloride/Physostigmine Salicylate,0.25% + 2%,Eye Drops,Ocular,Treatment Of Glaucoma,February 2009,1987001,,,,,,,,,0,11060000
55872,5.21250010000e+16,54521020,5,Phospholine iodide 0.06% Eye drops (Dominion Pharma),Ecothiopate Iodide,0.06%,Eye Drops,,Treatment Of Glaucoma,August 2013,1626002,,,,,,,,,0,11060000
18693,1.50335001000e+17,67793020,499,Isopto carpine 3% Eye drops (Alcon Laboratories (UK) Ltd),Pilocarpine Hydrochloride,3%,Eye Drops,Ocular,Treatment Of Glaucoma,February 2009,5035001,,,,,,,,,0,11060000
73972,1.81450010000e+16,50296020,16,Pilocarpine 1% Eye drops (C P Pharmaceuticals Ltd),Pilocarpine hydrochloride,10mg/1ml,Eye drops,Ocular,Treatment Of Glaucoma,December 2018,550011,,,,,,,,,0,11060000
63677,1.09695001000e+17,62400020,4,Pilocarpine 4% Eye drops (Schering-Plough Ltd),Pilocarpine hydrochloride,40mg/1ml,Eye drops,Ocular,Treatment Of Glaucoma,July 2015,3584010,,,,,,,,,0,11060000
15125,1.50285001000e+17,67789020,2666,Isopto carpine 1% Eye drops (Alcon Laboratories (UK) Ltd),Pilocarpine Hydrochloride,1%,Eye Drops,Ocular,Treatment Of Glaucoma,February 2009,5034002,,,,,,,,,0,11060000
4505,1.34745001000e+17,65755020,6848,Pilocarpine hydrochloride 2% with hypromellose 0.5% eye drops,Pilocarpine Hydrochloride,2% + 0.5%,Eye Drops,Ocular,Treatment Of Glaucoma,February 2009,4472003,,,,,,,,,0,11060000
31487,5.21350010000e+16,54522020,80,Phospholine iodide 0.13% Eye drops (Dominion Pharma),Ecothiopate Iodide,0.13%,Eye Drops,Ocular,Treatment Of Glaucoma,February 2009,1626003,,,,,,,,,0,11060000
15122,1.34915001000e+17,65777020,97,Sno-pilo 4% Eye drops (Chauvin Pharmaceuticals Ltd),Pilocarpine hydrochloride,40mg/1ml,Eye drops,Ocular,Treatment Of Glaucoma,February 2009,4477003,,,,,,,,,0,11060000
67607,1.81350010000e+16,50295020,37,Pilocarpine 0.50% Eye drops (C P Pharmaceuticals Ltd),Pilocarpine hydrochloride,5mg/1ml,Eye drops,Ocular,Treatment Of Glaucoma,September 2016,550010,,,,,,,,,0,11060000
7741,1.34735001000e+17,65754020,2732,Pilocarpine hydrochloride 1% with hypromellose 0.5% eye drops,Pilocarpine Hydrochloride,1% + 0.5%,Eye Drops,Ocular,Treatment Of Glaucoma,February 2009,4472002,,,,,,,,,0,11060000
74638,1.82450010000e+16,50309020,4,Pilocarpine 0.50% Eye drops (Schering-Plough Ltd),Pilocarpine hydrochloride,5mg/1ml,Eye drops,Ocular,Treatment Of Glaucoma,February 2019,553009,,,,,,,,,0,11060000
38062,1.82550010000e+16,50310020,74,Pilocarpine 2% w/v Eye drops (Schering-Plough Ltd),Pilocarpine hydrochloride,20mg/1ml,Eye drops,Ocular,Treatment Of Glaucoma,February 2009,553010,,,,,,,,,0,11060000
15169,1.35075001000e+17,65794020,872,Ocusert pilo - 40 40microgram/hr over 1 week Ophthalmic insert (Dominion Pharma),Pilocarpine Nitrate,40microgram/hr over 1 week,Ophthalmic Insert,Ocular,Treatment Of Glaucoma,February 2009,4482001,,,,,,,,,0,11060000
7676,1.89765001000e+17,73951020,1943,Pilocarpine hydrochloride 4% with hypromellose 0.5% eye drops,Pilocarpine Hydrochloride,4% + 0.5%,Eye Drops,Ocular,Treatment Of Glaucoma,February 2009,6799001,,,,,,,,,0,11060000
7874,1.50275001000e+17,67788020,730,Isopto carpine 0.50% Eye drops (Alcon Laboratories (UK) Ltd),Pilocarpine Hydrochloride,0.50%,Eye Drops,Ocular,Treatment Of Glaucoma,February 2009,5034001,,,,,,,,,0,11060000
