prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
5510,1.79415001000e+17,72187020,9675,Prochlorperazine mesilate 12.5mg/ml injection,Prochlorperazine Mesilate,12.5mg/ml,Injection,,Antipsychotic Products/-,February 2009,6292001,,,,,,,,,1,40120000
54458,9.26050010000e+16,59774020,31,Prochlorperazine 5mg Tablet (Teva UK Ltd),Prochlorperazine maleate,5mg,Tablet,Oral,Antipsychotic Products/-,April 2013,2969009,,,,,,,,,1,40120000
34272,5.86450010000e+16,55346020,19,Haloperidol 5mg/ml Injection (Antigen Pharmaceuticals),Haloperidol,5mg/ml,Injection,Subcutaneous Infusion,Antipsychotic Products/-,February 2009,1844009,,,,,,,,,1,40120000
17379,1.96625001000e+17,75300020,124,Haloperidol 1.5mg/5ml sugar free Oral solution,Haloperidol,1.5mg/5ml,Oral Solution,Oral,Antipsychotic Products/-,February 2009,7184001,,,,,,,,,1,40120000
3233,1.15095001000e+17,63113020,18457,Haloperidol 2mg/ml sugar free Liquid,Haloperidol,2mg/ml,Liquid,Oral,Antipsychotic Products/-,February 2009,3752001,,,,,,,,,1,40120000
11213,1.96635001000e+17,75301020,433,Haloperidol 2mg/5ml sugar free Oral solution,Haloperidol,2mg/5ml,Oral Solution,Oral,Antipsychotic Products/-,February 2009,7184002,,,,,,,,,1,40120000
17227,1.01495001000e+17,61249020,19,Chloractil 25mg Tablet (DDSA Pharmaceuticals Ltd),Chlorpromazine hydrochloride,25mg,Tablet,Oral,Antipsychotic Products/-,February 2009,3310001,,,,,,,,,1,40120000
24494,8.28450010000e+16,58505020,18,Haldol 10mg/ml Liquid (Janssen-Cilag Ltd),Haloperidol,10mg/ml,Liquid,Oral,Antipsychotic Products/-,February 2009,2654001,,,,,,,,,1,40120000
32051,8.70950010000e+16,59028020,0,Haloperidol 5mg Tablet (Generics (UK) Ltd),Haloperidol,5mg,Tablet,Oral,Antipsychotic Products/-,February 2009,2794010,,,,,,,,,1,40120000
10435,1.15105001000e+17,63114020,738,Haloperidol 10mg/ml Oral solution,Haloperidol,10mg/ml,Oral Solution,Oral,Antipsychotic Products/-,February 2009,3752002,,,,,,,,,1,40120000
15418,6.71450010000e+16,56456020,2078,Largactil forte 100mg/5ml Oral suspension (Hawgreen Ltd),Chlorpromazine embonate,20mg/1ml,Oral suspension,Oral,Antipsychotic Products/-,February 2009,2122001,,,,,,,,,1,40120000
37871,3.29650010000e+16,52087020,33,Chlorpromazine 25mg/5ml Oral solution (Rosemont Pharmaceuticals Ltd),Chlorpromazine hydrochloride,5mg/1ml,Oral solution,Oral,Antipsychotic Products/-,February 2009,992009,,,,,,,,,1,40120000
3246,8.30150010000e+16,58525020,44876,Stemetil 12.5mg/ml Injection (Castlemead Healthcare Ltd),Prochlorperazine Mesilate,12.5mg/ml,Injection,Intramuscular Deep Injection,Antipsychotic Products/-,February 2009,2659001,,,,,,,,,1,40120000
19002,6.72850010000e+16,56481020,442,Largactil 100mg Suppository (Rhone-Poulenc Rorer Ltd),Chlorpromazine Hydrochloride,100mg,Suppository,Rectal,Antipsychotic Products/-,February 2009,2128001,,,,,,,,,1,40120000
55871,9.60050010000e+16,60367020,2,Haloperidol 2mg/ml Liquid (Hillcross Pharmaceuticals Ltd),Haloperidol,2mg/ml,Liquid,,Antipsychotic Products/-,August 2013,3108010,,,,,,,,,1,40120000
74620,4.42150010000e+16,53577020,19,Haloperidol 1mg/5ml sugar free Oral solution (Rosemont Pharmaceuticals Ltd),Haloperidol,1mg/5ml,Oral Solution,,Antipsychotic Products/-,February 2019,1374011,,,,,,,,,1,40120000
15438,1.60895001000e+17,69517020,226,Prochlorperazine maleate 15mg modified release capsul,Prochlorperazine Maleate,15mg,Modified Release Capsules,Oral,Antipsychotic Products/-,February 2009,5511002,,,,,,,,,1,40120000
18668,1.45365001000e+17,67234020,331,Trifluoperazine 10mg/ml concentrate,Trifluoperazine Hydrochloride,10mg/ml,Concentrate,Oral,Antipsychotic Products/-,February 2009,4880001,,,,,,,,,1,40120000
10434,1.89115001000e+17,73791020,8167,Largactil 25mg/5ml Oral solution (Hawgreen Ltd),Chlorpromazine hydrochloride,5mg/1ml,Oral solution,Oral,Antipsychotic Products/-,February 2009,6757001,,,,,,,,,1,40120000
