prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
80784,3.79896110000e+16,91297021,0,Invokana 100mg tablets (Pharmaram Ltd),Canagliflozin hemihydrate,100mg,Tablet,Oral,SGLT2 Inhibitors (Gliflozins),May 2020,91297021,,,,,,,,,0,6010205
54265,703679006,46673020,39007,Dapagliflozin 5mg tablets,Dapagliflozin propanediol monohydrate,5mg,Tablet,Oral,SGLT2 Inhibitors (Gliflozins),March 2013,46673020,,,,,,,,,0,6010205
63516,2.79904110000e+16,40763021,0,Forxiga 10mg tablets (Waymade Healthcare Plc),Dapagliflozin propanediol monohydrate,10mg,Tablet,Oral,SGLT2 Inhibitors (Gliflozins),June 2015,40763021,,,,,,,,,0,6010205
60211,703682001,23597021,69575,Canagliflozin 100mg tablets,Canagliflozin hemihydrate,100mg,Tablet,Oral,SGLT2 Inhibitors (Gliflozins),June 2014,23597021,,,,,,,,,0,6010205
54480,2.16095110000e+16,46674020,6032,Forxiga 5mg tablets (AstraZeneca UK Ltd),Dapagliflozin propanediol monohydrate,5mg,Tablet,Oral,SGLT2 Inhibitors (Gliflozins),April 2013,46674020,,,,,,,,,0,6010205
60386,2.41045110000e+16,23599021,33168,Canagliflozin 300mg tablets,Canagliflozin hemihydrate,300mg,Tablet,Oral,SGLT2 Inhibitors (Gliflozins),July 2014,23599021,,,,,,,,,0,6010205
60379,2.40883110000e+16,23600021,1526,Invokana 300mg tablets (Napp Pharmaceuticals Ltd),Canagliflozin hemihydrate,300mg,Tablet,Oral,SGLT2 Inhibitors (Gliflozins),July 2014,23600021,,,,,,,,,0,6010205
54203,2.16098110000e+16,46672020,41751,Forxiga 10mg tablets (AstraZeneca UK Ltd),Dapagliflozin propanediol monohydrate,10mg,Tablet,Oral,SGLT2 Inhibitors (Gliflozins),March 2013,46672020,,,,,,,,,0,6010205
62760,2.52388110000e+16,29552021,2056,Jardiance 10mg tablets (Boehringer Ingelheim Ltd),Empagliflozin,10mg,Tablet,Oral,SGLT2 Inhibitors (Gliflozins),April 2015,29552021,,,,,,,,,0,6010205
62172,2.52906110000e+16,29553021,73786,Empagliflozin 25mg tablets,Empagliflozin,25mg,Tablet,Oral,SGLT2 Inhibitors (Gliflozins),January 2015,29553021,,,,,,,,,0,6010205
54182,703680009,46671020,347636,Dapagliflozin 10mg tablets,Dapagliflozin propanediol monohydrate,10mg,Tablet,Oral,SGLT2 Inhibitors (Gliflozins),March 2013,46671020,,,,,,,,,0,6010205
61756,2.52905110000e+16,29551021,136809,Empagliflozin 10mg tablets,Empagliflozin,10mg,Tablet,Oral,SGLT2 Inhibitors (Gliflozins),December 2014,29551021,,,,,,,,,0,6010205
60430,2.40886110000e+16,23598021,2304,Invokana 100mg tablets (Napp Pharmaceuticals Ltd),Canagliflozin hemihydrate,100mg,Tablet,Oral,SGLT2 Inhibitors (Gliflozins),July 2014,23598021,,,,,,,,,0,6010205
77762,3.65295110000e+16,85077021,62,Ertugliflozin 5mg tablets,Ertugliflozin L-pyroglutamic acid,5mg,Tablet,Oral,SGLT2 Inhibitors (Gliflozins),August 2019,85077021,,,,,,,,,0,6010205
64217,2.52397110000e+16,29554021,1985,Jardiance 25mg tablets (Boehringer Ingelheim Ltd),Empagliflozin,25mg,Tablet,Oral,SGLT2 Inhibitors (Gliflozins),September 2015,29554021,,,,,,,,,0,6010205
78946,3.65294110000e+16,85075021,23,Ertugliflozin 15mg tablets,Ertugliflozin L-pyroglutamic acid,15mg,Tablet,Oral,SGLT2 Inhibitors (Gliflozins),December 2019,85075021,,,,,,,,,0,6010205
