prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
1330,200111000001106,49595020,60473,Fungilin 10mg lozenges (Bristol-Myers Squibb Pharmaceuticals Ltd),Amphotericin B,10mg,Lozenge,Oromucosal,Polyene Antifungals,February 2009,387001,,,,,,,,,0,5020300
24806,9727511000001108,54949020,4,AmBisome 50mg powder for solution for infusion vials (Gilead Sciences International Ltd),Amphotericin B,50mg,Powder for solution for infusion,Intravenous,Polyene Antifungals,February 2009,1733001,,,,,,,,,0,5020300
62735,2.11992110000e+16,45040020,1,Amphotericin B liposomal 50mg powder for dispersion for infusion vials,Amphotericin B liposomal,50mg,Powder for dispersion for infusion,Intravenous,Polyene Antifungals,April 2015,45040020,,,,,,,,,0,5020300
52292,1.54374110000e+16,36280020,5,Nystatin 250mg capsules,Nystatin,250mg,Capsule,Oral,Polyene Antifungals/Oropharyngeal Anti-Infective Drugs,January 2013,36280020,,,,,,,,,1,5020300
11988,324658002,67585020,47,Amphotericin B 50mg powder for solution for infusion vials,Amphotericin B,50mg,Powder for solution for infusion,Intravenous,Polyene Antifungals,February 2009,4974001,,,,,,,,,0,5020300
38289,4702711000001105,49599020,164,Fungizone 50mg powder for concentrate for solution for infusion vials (Cheplapharm Arzneimittel GmbH),Amphotericin B,50mg,Powder for solution for infusion,Intravenous,Polyene Antifungals,February 2009,388001,,,,,,,,,0,5020300
52493,2.11957110000e+16,45041020,3,AmBisome Liposomal 50mg powder for dispersion for infusion vials (Gilead Sciences International Ltd),Amphotericin B liposomal,50mg,Powder for dispersion for infusion,Intravenous,Polyene Antifungals,January 2013,45041020,,,,,,,,,0,5020300
35879,324654000,92963020,3,Amphotericin B (lipid formulation) 100mg/20ml suspension for infusion vials,Amphotericin B phospholipid complex,5mg/1ml,Suspension for infusion,Intravenous,Polyene Antifungals,February 2009,15080001,,,,,,,,,0,5020300
66238,2.13025110000e+16,45364020,1,Abelcet 100mg/20ml concentrate for suspension for infusion vials (Teva UK Ltd),Amphotericin B phospholipid complex,5mg/1ml,Suspension for infusion,Intravenous,Polyene Antifungals,May 2016,45364020,,,,,,,,,0,5020300
42409,8062011000001106,75629020,1,Amphotericin B (lipid formulation) 100mg powder for solution for infusion vials,Amphotericin B,100mg,Powder for solution for infusion,Intravenous,Polyene Antifungals,May 2010,7274002,,,,,,,,,0,5020300
24904,8062611000001104,75551020,1,Amphocil 100mg powder for solution for infusion vials (Beacon Pharmaceuticals Ltd),Amphotericin B,100mg,Powder for solution for infusion,Intravenous,Polyene Antifungals,February 2009,7255002,,,,,,,,,0,5020300
39462,9730811000001104,75628020,0,Amphotericin B (lipid formulation) 50mg powder for solution for infusion vials,Amphotericin B,50mg,Powder for solution for infusion,Intravenous,Polyene Antifungals,April 2009,7274001,,,,,,,,,0,5020300
478,331189005,67576020,98096,Amphotericin B 10mg lozenges sugar free,Amphotericin B,10mg,Lozenge,Oromucosal,Polyene Antifungals,February 2009,4972001,,,,,,,,,0,5020300
73067,2.13022110000e+16,45363020,0,Amphotericin B phospholipid complex 100mg/20ml suspension for infusion vials,Amphotericin B phospholipid complex,5mg/1ml,Suspension for infusion,Intravenous,Polyene Antifungals,September 2018,45363020,,,,,,,,,0,5020300
31445,9727311000001104,75550020,3,Amphocil 50mg powder for solution for infusion vials (Beacon Pharmaceuticals Ltd),Amphotericin B,50mg,Powder for solution for infusion,Intravenous,Polyene Antifungals,February 2009,7255001,,,,,,,,,0,5020300
65255,2.78880110000e+16,40553021,1,Amphotericin B 100mg/ml oral solution,Amphotericin B,100mg/1ml,Oral solution,Oral,Polyene Antifungals,January 2016,40553021,,,,,,,,,0,5020300
