prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
53580,1.73215110000e+16,13834020,44,Natures Aid Co-Q-10 100mg capsules (Natures Aid Ltd),Ubidecarenone,100mg,Capsule,Oral,Nutritional Supplements/Other Metabolic Disorders,January 2013,13834020,,,,,,,,,1,9080160
51654,7875411000001106,18313020,70,Ubidecarenone 120mg capsules,Ubidecarenone,120mg,Capsule,Oral,Nutritional Supplements/Other Metabolic Disorders,January 2013,18313020,,,,,,,,,1,9080160
46060,408152003,86713020,4,Miglustat 100mg capsules,Miglustat,100mg,Capsule,Oral,Other Metabolic Disorders,September 2011,11938001,,,,,,,,,0,9080160
51089,1.71335110000e+16,17982020,9,Co Q10 10mg capsules (G & G Food Supplies Ltd),Ubidecarenone,10mg,Capsule,Oral,Nutritional Supplements/Other Metabolic Disorders,January 2013,17982020,,,,,,,,,1,9080160
45923,9504011000001102,57508020,4,Zavesca 100mg capsules (Actelion Pharmaceuticals UK Ltd),Miglustat,100mg,Capsule,Oral,Other Metabolic Disorders,August 2011,2375001,,,,,,,,,0,9080160
59346,1.03147110000e+16,13840020,31,Vega Co-Enzyme Q10 30mg capsules (Vega Nutritionals Ltd),Ubidecarenone,30mg,Capsule,Oral,Nutritional Supplements/Other Metabolic Disorders,April 2014,13840020,,,,,,,,,1,9080160
76046,3.27242110000e+16,69458021,3,Ubidecarenone 50mg/5ml oral solution (Special Order),Ubidecarenone,10mg/1ml,Oral solution,Oral,Nutritional Supplements/Other Metabolic Disorders,May 2019,69458021,,,,,,,,,1,9080160
44363,1.32736110000e+16,98871020,97,Pyridoxine 100mg/5ml oral solution,Pyridoxine hydrochloride,20mg/1ml,Oral solution,Oral,Products Used In Status Epilepticus/Vitamin B Group/Homocystinuria/Other Metabolic Disorders,January 2011,18074001,,,,,,,,,3,9080160
56087,1.73357110000e+16,37399020,8,Ubidecarenone 60mg capsules,Ubidecarenone,60mg,Capsule,Oral,Nutritional Supplements/Other Metabolic Disorders,August 2013,37399020,,,,,,,,,1,9080160
54736,7607111000001107,13837020,6,Boots Co-enzyme Q10 30mg capsules (The Boots Company Plc),Ubidecarenone,30mg,Capsule,Oral,Nutritional Supplements/Other Metabolic Disorders,April 2013,13837020,,,,,,,,,1,9080160
62189,1.53671110000e+16,13833020,17,BioActive Q10 Uniquinol 100mg capsules (Pharma Nord (UK) Ltd),Ubidecarenone,100mg,Capsule,Oral,Nutritional Supplements/Other Metabolic Disorders,January 2015,13833020,,,,,,,,,1,9080160
48731,4246011000001105,13830020,1354,Ubidecarenone 100mg capsules,Ubidecarenone,100mg,Capsule,Oral,Nutritional Supplements/Other Metabolic Disorders,January 2013,13830020,,,,,,,,,1,9080160
62233,1.53667110000e+16,13841020,2,BioActive Q10 Uniquinol 30mg capsules (Pharma Nord (UK) Ltd),Ubidecarenone,30mg,Capsule,Oral,Nutritional Supplements/Other Metabolic Disorders,January 2015,13841020,,,,,,,,,1,9080160
63768,1.03126110000e+16,13832020,23,Solgar CoQ-10 100mg capsules (Solgar Vitamin and Herb),Ubidecarenone,100mg,Capsule,Oral,Nutritional Supplements/Other Metabolic Disorders,July 2015,13832020,,,,,,,,,1,9080160
51427,1.75284110000e+16,37475020,12,Ubidecarenone 300mg capsules,Ubidecarenone,300mg,Capsule,Oral,Nutritional Supplements/Other Metabolic Disorders,January 2013,37475020,,,,,,,,,1,9080160
76731,3.41847110000e+16,75171021,2,G & G CoQ10 100mg capsules (G & G Food Supplies Ltd),Ubidecarenone,100mg,Capsule,Oral,Nutritional Supplements/Other Metabolic Disorders,July 2019,75171021,,,,,,,,,1,9080160
48692,1.46809110000e+16,35769020,60,Ubidecarenone 200mg capsules,Ubidecarenone,200mg,Capsule,Oral,Nutritional Supplements/Other Metabolic Disorders,January 2013,35769020,,,,,,,,,1,9080160
49914,7595811000001100,17980020,25,Ubidecarenone 10mg capsules,Ubidecarenone,10mg,Capsule,Oral,Nutritional Supplements/Other Metabolic Disorders,January 2013,17980020,,,,,,,,,1,9080160
57713,8718611000001103,20687020,1,Pyridoxine 250mg/5ml oral suspension,Pyridoxine hydrochloride,50mg/1ml,Oral suspension,Oral,Products Used In Status Epilepticus/Vitamin B Group/Homocystinuria/Other Metabolic Disorders,October 2013,20687020,,,,,,,,,3,9080160
58058,2.23600110000e+16,15749021,232,Hunza Health Co-enzyme Q10 30mg capsules (Hunza Health),Ubidecarenone,30mg,Capsule,Oral,Nutritional Supplements/Other Metabolic Disorders,December 2013,15749021,,,,,,,,,1,9080160
